<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.01	16:45:00	106.614	106.650	106.609	106.634	1103	0	1
2021.03.01	17:00:00	106.658	106.686	106.582	106.584	1665	0	1
2021.03.01	17:15:00	106.584	106.595	106.520	106.586	1155	0	1
2021.03.01	17:30:00	106.586	106.653	106.584	106.644	1033	0	1
2021.03.01	17:45:00	106.642	106.692	106.573	106.652	1405	0	1
2021.03.01	18:00:00	106.652	106.654	106.572	106.619	1000	0	1
2021.03.01	18:15:00	106.619	106.631	106.597	106.625	780	0	1
2021.03.01	18:30:00	106.625	106.666	106.620	106.656	678	0	1
2021.03.01	18:45:00	106.656	106.697	106.644	106.684	831	0	1
2021.03.01	19:00:00	106.684	106.684	106.644	106.651	489	0	1
2021.03.01	19:15:00	106.653	106.715	106.649	106.715	434	0	1
2021.03.01	19:30:00	106.715	106.772	106.712	106.759	618	0	1
2021.03.01	19:45:00	106.759	106.796	106.754	106.781	492	0	1
2021.03.01	20:00:00	106.781	106.860	106.776	106.849	751	0	1
2021.03.01	20:15:00	106.848	106.850	106.806	106.814	492	0	1
2021.03.01	20:30:00	106.814	106.838	106.803	106.832	308	0	1
2021.03.01	20:45:00	106.832	106.835	106.808	106.833	320	0	1
2021.03.01	21:00:00	106.833	106.857	106.824	106.854	462	0	1
2021.03.01	21:15:00	106.854	106.888	106.848	106.872	289	0	1
2021.03.01	21:30:00	106.872	106.874	106.833	106.840	279	0	1
2021.03.01	21:45:00	106.840	106.850	106.778	106.807	468	0	1
2021.03.01	22:00:00	106.807	106.837	106.795	106.824	418	0	1
2021.03.01	22:15:00	106.824	106.828	106.803	106.818	324	0	1
2021.03.01	22:30:00	106.818	106.825	106.804	106.821	235	0	1
2021.03.01	22:45:00	106.821	106.833	106.764	106.765	333	0	1
2021.03.01	23:00:00	106.765	106.790	106.765	106.783	365	0	1
2021.03.01	23:15:00	106.783	106.785	106.764	106.767	127	0	1
2021.03.01	23:30:00	106.767	106.780	106.764	106.771	186	0	1
2021.03.01	23:45:00	106.771	106.773	106.755	106.757	398	0	1
2021.03.02	00:00:00	106.757	106.788	106.661	106.777	1766	0	7
2021.03.02	00:15:00	106.751	106.782	106.731	106.740	1137	0	11
2021.03.02	00:30:00	106.740	106.771	106.740	106.757	98	0	7
2021.03.02	00:45:00	106.757	106.761	106.739	106.758	350	0	13
2021.03.02	01:00:00	106.760	106.789	106.755	106.783	316	0	1
2021.03.02	01:15:00	106.783	106.829	106.783	106.821	340	0	2
2021.03.02	01:30:00	106.821	106.829	106.799	106.829	206	0	1
2021.03.02	01:45:00	106.829	106.869	106.822	106.845	291	0	1
2021.03.02	02:00:00	106.844	106.856	106.798	106.805	646	0	1
2021.03.02	02:15:00	106.805	106.840	106.786	106.840	514	0	1
2021.03.02	02:30:00	106.840	106.890	106.836	106.851	488	0	1
2021.03.02	02:45:00	106.851	106.890	106.828	106.878	819	0	1
2021.03.02	03:00:00	106.878	106.911	106.852	106.854	659	0	1
2021.03.02	03:15:00	106.854	106.924	106.848	106.905	812	0	1
2021.03.02	03:30:00	106.905	106.912	106.867	106.871	716	0	1
2021.03.02	03:45:00	106.871	106.908	106.858	106.889	1049	0	1
2021.03.02	04:00:00	106.890	106.893	106.846	106.847	532	0	1
2021.03.02	04:15:00	106.847	106.858	106.816	106.818	509	0	1
2021.03.02	04:30:00	106.817	106.843	106.806	106.813	549	0	1
2021.03.02	04:45:00	106.813	106.813	106.732	106.743	985	0	1
2021.03.02	05:00:00	106.742	106.783	106.724	106.768	693	0	1
2021.03.02	05:15:00	106.768	106.786	106.755	106.768	507	0	1
2021.03.02	05:30:00	106.768	106.806	106.767	106.788	789	0	2
2021.03.02	05:45:00	106.788	106.800	106.766	106.794	503	0	1
2021.03.02	06:00:00	106.794	106.817	106.792	106.815	412	0	1
2021.03.02	06:15:00	106.815	106.840	106.783	106.835	549	0	1
2021.03.02	06:30:00	106.835	106.852	106.827	106.833	366	0	1
2021.03.02	06:45:00	106.833	106.841	106.791	106.805	544	0	1
2021.03.02	07:00:00	106.805	106.853	106.799	106.843	316	0	1
2021.03.02	07:15:00	106.843	106.857	106.825	106.825	352	0	1
2021.03.02	07:30:00	106.825	106.853	106.822	106.847	595	0	1
2021.03.02	07:45:00	106.847	106.851	106.825	106.825	475	0	1
2021.03.02	08:00:00	106.825	106.836	106.809	106.830	463	0	1
2021.03.02	08:15:00	106.830	106.844	106.817	106.827	314	0	1
2021.03.02	08:30:00	106.827	106.831	106.814	106.826	240	0	1
2021.03.02	08:45:00	106.826	106.844	106.821	106.827	261	0	1
2021.03.02	09:00:00	106.829	106.861	106.826	106.841	650	0	1
2021.03.02	09:15:00	106.842	106.876	106.839	106.865	616	0	1
2021.03.02	09:30:00	106.865	106.879	106.837	106.842	544	0	1
2021.03.02	09:45:00	106.842	106.850	106.776	106.844	746	0	1
2021.03.02	10:00:00	106.845	106.876	106.825	106.837	824	0	1
2021.03.02	10:15:00	106.837	106.892	106.831	106.849	833	0	1
2021.03.02	10:30:00	106.849	106.890	106.845	106.857	491	0	1
2021.03.02	10:45:00	106.857	106.867	106.827	106.860	516	0	1
2021.03.02	11:00:00	106.863	106.896	106.859	106.879	580	0	1
2021.03.02	11:15:00	106.879	106.908	106.867	106.896	553	0	1
2021.03.02	11:30:00	106.896	106.903	106.873	106.892	594	0	1
2021.03.02	11:45:00	106.892	106.898	106.870	106.887	490	0	1
2021.03.02	12:00:00	106.887	106.901	106.877	106.887	659	0	1
2021.03.02	12:15:00	106.887	106.894	106.847	106.868	664	0	1
2021.03.02	12:30:00	106.868	106.880	106.854	106.875	450	0	1
2021.03.02	12:45:00	106.875	106.889	106.864	106.877	473	0	1
2021.03.02	13:00:00	106.877	106.916	106.874	106.907	611	0	1
2021.03.02	13:15:00	106.907	106.955	106.902	106.947	436	0	1
2021.03.02	13:30:00	106.947	106.950	106.910	106.919	364	0	1
2021.03.02	13:45:00	106.919	106.938	106.891	106.917	623	0	1
2021.03.02	14:00:00	106.917	106.934	106.913	106.926	821	0	1
2021.03.02	14:15:00	106.926	106.947	106.900	106.922	590	0	1
2021.03.02	14:30:00	106.922	106.928	106.892	106.897	705	0	1
2021.03.02	14:45:00	106.896	106.906	106.848	106.876	608	0	1
2021.03.02	15:00:00	106.876	106.921	106.865	106.899	728	0	1
2021.03.02	15:15:00	106.900	106.933	106.889	106.916	991	0	1
2021.03.02	15:30:00	106.915	106.938	106.894	106.928	678	0	1
2021.03.02	15:45:00	106.929	106.946	106.912	106.921	674	0	1
2021.03.02	16:00:00	106.921	106.935	106.896	106.910	726	0	1
2021.03.02	16:15:00	106.910	106.912	106.793	106.809	828	0	1
2021.03.02	16:30:00	106.809	106.852	106.797	106.807	1055	0	1
2021.03.02	16:45:00	106.808	106.817	106.704	106.736	1206	0	1
2021.03.02	17:00:00	106.736	106.759	106.712	106.730	854	0	1
2021.03.02	17:15:00	106.731	106.781	106.731	106.757	949	0	1
2021.03.02	17:30:00	106.758	106.863	106.753	106.845	1039	0	1
2021.03.02	17:45:00	106.845	106.856	106.705	106.723	1117	0	1
2021.03.02	18:00:00	106.723	106.760	106.675	106.758	1021	0	1
2021.03.02	18:15:00	106.758	106.763	106.708	106.724	752	0	1
2021.03.02	18:30:00	106.724	106.789	106.705	106.774	664	0	1
2021.03.02	18:45:00	106.774	106.784	106.723	106.745	806	0	1
2021.03.02	19:00:00	106.745	106.752	106.686	106.712	640	0	1
2021.03.02	19:15:00	106.712	106.729	106.699	106.728	478	0	1
2021.03.02	19:30:00	106.729	106.740	106.717	106.729	379	0	1
2021.03.02	19:45:00	106.730	106.742	106.716	106.739	300	0	1
2021.03.02	20:00:00	106.739	106.746	106.720	106.743	414	0	1
2021.03.02	20:15:00	106.743	106.756	106.734	106.755	411	0	1
2021.03.02	20:30:00	106.756	106.761	106.731	106.739	391	0	1
2021.03.02	20:45:00	106.738	106.739	106.719	106.734	323	0	1
2021.03.02	21:00:00	106.734	106.742	106.720	106.733	272	0	1
2021.03.02	21:15:00	106.733	106.747	106.724	106.729	209	0	1
2021.03.02	21:30:00	106.729	106.748	106.728	106.735	211	0	1
2021.03.02	21:45:00	106.735	106.761	106.730	106.756	354	0	1
2021.03.02	22:00:00	106.756	106.756	106.697	106.715	391	0	1
2021.03.02	22:15:00	106.715	106.735	106.714	106.725	265	0	1
2021.03.02	22:30:00	106.725	106.744	106.725	106.744	260	0	1
2021.03.02	22:45:00	106.744	106.756	106.741	106.747	320	0	1
2021.03.02	23:00:00	106.747	106.758	106.745	106.754	213	0	1
2021.03.02	23:15:00	106.754	106.761	106.733	106.735	133	0	1
2021.03.02	23:30:00	106.735	106.740	106.710	106.717	218	0	1
2021.03.02	23:45:00	106.716	106.724	106.677	106.677	453	0	1
2021.03.03	00:00:00	106.678	106.684	106.661	106.669	39	0	11
2021.03.03	00:15:00	106.669	106.682	106.669	106.682	48	0	11
2021.03.03	00:30:00	106.682	106.716	106.671	106.708	731	0	9
2021.03.03	00:45:00	106.710	106.716	106.687	106.688	753	0	5
2021.03.03	01:00:00	106.688	106.749	106.688	106.748	1004	0	1
2021.03.03	01:15:00	106.748	106.779	106.745	106.767	432	0	1
2021.03.03	01:30:00	106.767	106.768	106.739	106.754	214	0	1
2021.03.03	01:45:00	106.754	106.773	106.751	106.758	125	0	1
2021.03.03	02:00:00	106.755	106.768	106.717	106.719	404	0	1
2021.03.03	02:15:00	106.719	106.747	106.697	106.735	436	0	1
2021.03.03	02:30:00	106.734	106.773	106.727	106.768	383	0	1
2021.03.03	02:45:00	106.768	106.810	106.761	106.769	643	0	1
2021.03.03	03:00:00	106.769	106.776	106.729	106.736	553	0	1
2021.03.03	03:15:00	106.736	106.816	106.733	106.802	611	0	1
2021.03.03	03:30:00	106.802	106.856	106.788	106.807	710	0	1
2021.03.03	03:45:00	106.807	106.831	106.800	106.823	413	0	1
2021.03.03	04:00:00	106.823	106.836	106.812	106.815	484	0	1
2021.03.03	04:15:00	106.815	106.846	106.810	106.840	288	0	1
2021.03.03	04:30:00	106.840	106.851	106.826	106.850	374	0	1
2021.03.03	04:45:00	106.850	106.853	106.822	106.843	269	0	1
2021.03.03	05:00:00	106.843	106.849	106.826	106.832	314	0	1
2021.03.03	05:15:00	106.833	106.850	106.823	106.823	325	0	1
2021.03.03	05:30:00	106.823	106.877	106.822	106.870	290	0	1
2021.03.03	05:45:00	106.870	106.873	106.833	106.837	252	0	1
2021.03.03	06:00:00	106.838	106.853	106.831	106.851	327	0	1
2021.03.03	06:15:00	106.851	106.859	106.839	106.858	191	0	1
2021.03.03	06:30:00	106.858	106.870	106.848	106.860	318	0	1
2021.03.03	06:45:00	106.860	106.862	106.847	106.857	158	0	1
2021.03.03	07:00:00	106.857	106.884	106.855	106.866	221	0	1
2021.03.03	07:15:00	106.866	106.881	106.864	106.865	161	0	1
2021.03.03	07:30:00	106.865	106.875	106.865	106.872	229	0	1
2021.03.03	07:45:00	106.872	106.876	106.851	106.867	182	0	1
2021.03.03	08:00:00	106.867	106.872	106.850	106.867	245	0	1
2021.03.03	08:15:00	106.867	106.897	106.856	106.869	282	0	1
2021.03.03	08:30:00	106.869	106.883	106.854	106.879	272	0	1
2021.03.03	08:45:00	106.879	106.884	106.856	106.866	249	0	1
2021.03.03	09:00:00	106.866	106.883	106.855	106.881	390	0	1
2021.03.03	09:15:00	106.881	106.883	106.830	106.835	477	0	1
2021.03.03	09:30:00	106.835	106.841	106.786	106.787	638	0	1
2021.03.03	09:45:00	106.787	106.834	106.785	106.813	608	0	1
2021.03.03	10:00:00	106.813	106.846	106.798	106.836	779	0	1
2021.03.03	10:15:00	106.835	106.885	106.831	106.879	584	0	1
2021.03.03	10:30:00	106.879	106.919	106.877	106.902	535	0	1
2021.03.03	10:45:00	106.902	106.923	106.871	106.902	680	0	1
2021.03.03	11:00:00	106.902	106.913	106.867	106.875	478	0	1
2021.03.03	11:15:00	106.876	106.889	106.854	106.879	421	0	1
2021.03.03	11:30:00	106.879	106.907	106.861	106.881	1220	0	1
2021.03.03	11:45:00	106.881	106.895	106.866	106.890	692	0	1
2021.03.03	12:00:00	106.891	106.909	106.879	106.896	485	0	1
2021.03.03	12:15:00	106.896	106.937	106.889	106.934	502	0	1
2021.03.03	12:30:00	106.934	106.966	106.934	106.954	495	0	1
2021.03.03	12:45:00	106.954	106.958	106.922	106.951	409	0	1
2021.03.03	13:00:00	106.951	106.967	106.944	106.958	349	0	1
2021.03.03	13:15:00	106.958	106.980	106.951	106.967	311	0	1
2021.03.03	13:30:00	106.967	107.030	106.966	107.002	495	0	1
2021.03.03	13:45:00	107.002	107.016	106.963	106.998	597	0	1
2021.03.03	14:00:00	106.995	107.011	106.981	106.990	506	0	1
2021.03.03	14:15:00	106.990	106.993	106.946	106.954	615	0	1
2021.03.03	14:30:00	106.954	106.971	106.908	106.927	538	0	2
2021.03.03	14:45:00	106.927	106.932	106.893	106.899	498	0	2
2021.03.03	15:00:00	106.899	106.921	106.869	106.897	1130	0	2
2021.03.03	15:15:00	106.897	106.914	106.796	106.912	1686	0	2
2021.03.03	15:30:00	106.912	106.944	106.895	106.927	1324	0	2
2021.03.03	15:45:00	106.927	106.938	106.856	106.886	1331	0	2
2021.03.03	16:00:00	106.885	106.951	106.870	106.948	1055	0	1
2021.03.03	16:15:00	106.948	106.972	106.934	106.961	1190	0	1
2021.03.03	16:30:00	106.960	107.082	106.960	107.068	1459	0	1
2021.03.03	16:45:00	107.068	107.083	107.039	107.061	1465	0	1
2021.03.03	17:00:00	107.061	107.073	106.958	107.072	1826	0	1
2021.03.03	17:15:00	107.072	107.102	107.060	107.085	1402	0	1
2021.03.03	17:30:00	107.085	107.152	107.044	107.143	1261	0	1
2021.03.03	17:45:00	107.143	107.146	106.954	106.972	1742	0	1
2021.03.03	18:00:00	106.972	106.977	106.857	106.889	1587	0	1
2021.03.03	18:15:00	106.889	106.924	106.852	106.871	1171	0	1
2021.03.03	18:30:00	106.871	106.925	106.844	106.911	1096	0	1
2021.03.03	18:45:00	106.911	106.945	106.897	106.929	998	0	1
2021.03.03	19:00:00	106.929	106.950	106.902	106.939	970	0	1
2021.03.03	19:15:00	106.939	106.962	106.930	106.953	721	0	1
2021.03.03	19:30:00	106.953	106.971	106.948	106.949	689	0	1
2021.03.03	19:45:00	106.949	106.968	106.928	106.954	749	0	1
2021.03.03	20:00:00	106.954	106.975	106.940	106.971	770	0	1
2021.03.03	20:15:00	106.971	106.978	106.912	106.924	643	0	1
2021.03.03	20:30:00	106.924	106.960	106.913	106.960	474	0	1
2021.03.03	20:45:00	106.962	106.970	106.938	106.960	393	0	1
2021.03.03	21:00:00	106.960	106.991	106.936	106.980	572	0	1
2021.03.03	21:15:00	106.980	107.003	106.979	106.984	617	0	1
2021.03.03	21:30:00	106.984	106.988	106.931	106.937	493	0	1
2021.03.03	21:45:00	106.939	106.976	106.923	106.967	740	0	1
2021.03.03	22:00:00	106.968	106.980	106.945	106.946	711	0	1
2021.03.03	22:15:00	106.946	106.967	106.946	106.961	390	0	1
2021.03.03	22:30:00	106.961	106.984	106.950	106.977	248	0	1
2021.03.03	22:45:00	106.977	106.983	106.958	106.983	670	0	1
2021.03.03	23:00:00	106.982	106.983	106.969	106.971	383	0	1
2021.03.03	23:15:00	106.970	106.987	106.963	106.982	213	0	1
2021.03.03	23:30:00	106.982	107.003	106.982	106.998	983	0	1
2021.03.03	23:45:00	106.998	107.026	106.969	106.986	1005	0	1
2021.03.04	00:00:00	106.972	106.980	106.953	106.972	139	0	13
2021.03.04	00:15:00	106.972	106.987	106.963	106.987	38	0	16
2021.03.04	00:30:00	106.987	107.007	106.980	107.001	88	0	13
2021.03.04	00:45:00	107.001	107.003	106.976	106.992	337	0	14
2021.03.04	01:00:00	106.992	107.052	106.981	107.052	591	0	1
2021.03.04	01:15:00	107.052	107.100	107.047	107.087	609	0	1
2021.03.04	01:30:00	107.087	107.095	107.059	107.061	513	0	1
2021.03.04	01:45:00	107.061	107.085	107.051	107.070	446	0	1
2021.03.04	02:00:00	107.070	107.072	107.003	107.016	1047	0	1
2021.03.04	02:15:00	107.016	107.052	107.013	107.043	484	0	1
2021.03.04	02:30:00	107.043	107.052	107.000	107.024	608	0	1
2021.03.04	02:45:00	107.023	107.023	106.966	106.996	681	0	1
2021.03.04	03:00:00	106.996	107.038	106.983	107.031	471	0	1
2021.03.04	03:15:00	107.031	107.082	107.029	107.072	464	0	1
2021.03.04	03:30:00	107.072	107.090	107.046	107.064	462	0	1
2021.03.04	03:45:00	107.064	107.065	107.019	107.019	340	0	1
2021.03.04	04:00:00	107.019	107.050	107.008	107.018	351	0	1
2021.03.04	04:15:00	107.018	107.091	107.014	107.089	324	0	1
2021.03.04	04:30:00	107.089	107.107	107.070	107.081	312	0	1
2021.03.04	04:45:00	107.081	107.097	107.067	107.070	267	0	1
2021.03.04	05:00:00	107.070	107.087	107.058	107.060	251	0	1
2021.03.04	05:15:00	107.060	107.090	107.060	107.080	275	0	1
2021.03.04	05:30:00	107.080	107.084	107.065	107.078	332	0	1
2021.03.04	05:45:00	107.078	107.090	107.050	107.054	486	0	1
2021.03.04	06:00:00	107.054	107.061	107.007	107.011	369	0	1
2021.03.04	06:15:00	107.011	107.047	107.010	107.044	393	0	1
2021.03.04	06:30:00	107.044	107.045	107.029	107.042	316	0	1
2021.03.04	06:45:00	107.043	107.054	107.036	107.050	284	0	1
2021.03.04	07:00:00	107.050	107.055	107.034	107.045	315	0	1
2021.03.04	07:15:00	107.045	107.058	107.039	107.051	193	0	1
2021.03.04	07:30:00	107.051	107.053	107.035	107.050	214	0	1
2021.03.04	07:45:00	107.050	107.070	107.044	107.060	222	0	1
2021.03.04	08:00:00	107.060	107.089	107.054	107.086	242	0	1
