<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.18	23:45:00	147.681	147.684	147.618	147.684	1011	0	6
2021.02.19	00:00:00	147.675	147.700	147.518	147.607	149	0	25
2021.02.19	00:15:00	147.607	147.607	147.554	147.554	93	0	35
2021.02.19	00:30:00	147.554	147.625	147.554	147.622	382	0	47
2021.02.19	00:45:00	147.622	147.669	147.619	147.649	3608	0	31
2021.02.19	01:00:00	147.651	147.673	147.639	147.660	1076	0	14
2021.02.19	01:15:00	147.660	147.661	147.636	147.643	437	0	14
2021.02.19	01:30:00	147.643	147.649	147.613	147.617	268	0	11
2021.02.19	01:45:00	147.617	147.618	147.552	147.566	343	0	9
2021.02.19	02:00:00	147.566	147.666	147.564	147.587	700	0	6
2021.02.19	02:15:00	147.586	147.663	147.582	147.632	546	0	6
2021.02.19	02:30:00	147.632	147.644	147.593	147.634	551	0	6
2021.02.19	02:45:00	147.634	147.690	147.615	147.665	906	0	6
2021.02.19	03:00:00	147.665	147.704	147.635	147.661	867	0	6
2021.02.19	03:15:00	147.661	147.682	147.644	147.645	618	0	7
2021.02.19	03:30:00	147.645	147.645	147.531	147.548	692	0	6
2021.02.19	03:45:00	147.548	147.583	147.520	147.578	407	0	6
2021.02.19	04:00:00	147.578	147.589	147.546	147.565	442	0	7
2021.02.19	04:15:00	147.565	147.571	147.507	147.526	379	0	7
2021.02.19	04:30:00	147.526	147.532	147.446	147.458	618	0	6
2021.02.19	04:45:00	147.458	147.499	147.440	147.480	585	0	6
2021.02.19	05:00:00	147.480	147.481	147.447	147.468	365	0	7
2021.02.19	05:15:00	147.468	147.509	147.448	147.500	391	0	7
2021.02.19	05:30:00	147.500	147.509	147.480	147.500	261	0	6
2021.02.19	05:45:00	147.500	147.504	147.466	147.477	352	0	6
2021.02.19	06:00:00	147.477	147.523	147.474	147.485	413	0	6
2021.02.19	06:15:00	147.485	147.502	147.466	147.486	363	0	7
2021.02.19	06:30:00	147.486	147.561	147.485	147.539	304	0	6
2021.02.19	06:45:00	147.539	147.563	147.436	147.459	489	0	6
2021.02.19	07:00:00	147.459	147.459	147.379	147.418	799	0	6
2021.02.19	07:15:00	147.418	147.467	147.417	147.435	965	0	7
2021.02.19	07:30:00	147.435	147.538	147.427	147.507	1266	0	6
2021.02.19	07:45:00	147.507	147.556	147.493	147.519	637	0	6
2021.02.19	08:00:00	147.519	147.553	147.465	147.534	513	0	7
2021.02.19	08:15:00	147.534	147.656	147.533	147.603	538	0	6
2021.02.19	08:30:00	147.603	147.700	147.603	147.642	577	0	7
2021.02.19	08:45:00	147.642	147.656	147.609	147.653	518	0	7
2021.02.19	09:00:00	147.651	147.667	147.598	147.604	890	0	6
2021.02.19	09:15:00	147.604	147.682	147.602	147.649	827	0	6
2021.02.19	09:30:00	147.650	147.689	147.602	147.636	1010	0	6
2021.02.19	09:45:00	147.636	147.684	147.617	147.659	1044	0	6
2021.02.19	10:00:00	147.659	147.692	147.571	147.575	1335	0	6
2021.02.19	10:15:00	147.579	147.626	147.458	147.503	1241	0	6
2021.02.19	10:30:00	147.502	147.556	147.314	147.359	2056	0	6
2021.02.19	10:45:00	147.361	147.507	147.281	147.443	1677	0	6
2021.02.19	11:00:00	147.443	147.489	147.382	147.466	1425	0	6
2021.02.19	11:15:00	147.466	147.538	147.430	147.537	1396	0	6
2021.02.19	11:30:00	147.552	147.650	147.423	147.456	1891	0	6
2021.02.19	11:45:00	147.456	147.480	147.380	147.422	1352	0	6
2021.02.19	12:00:00	147.423	147.519	147.390	147.502	1703	0	6
2021.02.19	12:15:00	147.502	147.520	147.410	147.441	1201	0	6
2021.02.19	12:30:00	147.441	147.466	147.404	147.433	1129	0	6
2021.02.19	12:45:00	147.433	147.488	147.405	147.470	1151	0	6
2021.02.19	13:00:00	147.470	147.499	147.426	147.473	1135	0	6
2021.02.19	13:15:00	147.473	147.473	147.387	147.424	1045	0	6
2021.02.19	13:30:00	147.424	147.431	147.367	147.403	763	0	6
2021.02.19	13:45:00	147.403	147.454	147.378	147.430	758	0	6
2021.02.19	14:00:00	147.430	147.494	147.401	147.456	1107	0	6
2021.02.19	14:15:00	147.456	147.577	147.447	147.553	1011	0	6
2021.02.19	14:30:00	147.557	147.565	147.451	147.483	1410	0	6
2021.02.19	14:45:00	147.483	147.563	147.454	147.535	1294	0	6
2021.02.19	15:00:00	147.534	147.762	147.503	147.729	1935	0	6
2021.02.19	15:15:00	147.734	147.826	147.714	147.755	1552	0	6
2021.02.19	15:30:00	147.755	147.961	147.749	147.961	1627	0	6
2021.02.19	15:45:00	147.961	147.968	147.888	147.907	1648	0	6
2021.02.19	16:00:00	147.907	147.927	147.844	147.910	1786	0	6
2021.02.19	16:15:00	147.910	147.924	147.821	147.874	1517	0	6
2021.02.19	16:30:00	147.870	147.921	147.816	147.852	1957	0	6
2021.02.19	16:45:00	147.851	147.915	147.788	147.896	1751	0	6
2021.02.19	17:00:00	147.896	148.029	147.858	148.028	1973	0	6
2021.02.19	17:15:00	148.028	148.128	148.023	148.119	1838	0	6
2021.02.19	17:30:00	148.118	148.156	148.067	148.098	1563	0	6
2021.02.19	17:45:00	148.099	148.145	148.021	148.029	1611	0	6
2021.02.19	18:00:00	148.029	148.048	147.937	147.939	1365	0	6
2021.02.19	18:15:00	147.940	147.985	147.891	147.979	1159	0	6
2021.02.19	18:30:00	147.978	148.019	147.942	147.966	1358	0	6
2021.02.19	18:45:00	147.965	148.062	147.965	148.059	1150	0	6
2021.02.19	19:00:00	148.059	148.131	148.045	148.095	1068	0	6
2021.02.19	19:15:00	148.094	148.098	148.041	148.062	1202	0	6
2021.02.19	19:30:00	148.062	148.080	147.955	147.980	1286	0	6
2021.02.19	19:45:00	147.978	147.997	147.811	147.849	1549	0	6
2021.02.19	20:00:00	147.849	147.933	147.839	147.907	1323	0	6
2021.02.19	20:15:00	147.905	147.934	147.873	147.924	1156	0	6
2021.02.19	20:30:00	147.924	148.006	147.889	147.995	1525	0	6
2021.02.19	20:45:00	147.995	147.997	147.905	147.912	1012	0	6
2021.02.19	21:00:00	147.912	147.936	147.857	147.876	815	0	6
2021.02.19	21:15:00	147.876	147.888	147.779	147.780	878	0	6
2021.02.19	21:30:00	147.780	147.845	147.779	147.812	557	0	6
2021.02.19	21:45:00	147.812	147.837	147.795	147.822	836	0	6
2021.02.19	22:00:00	147.822	147.829	147.722	147.764	472	0	6
2021.02.19	22:15:00	147.765	147.774	147.720	147.727	406	0	7
2021.02.19	22:30:00	147.727	147.763	147.705	147.705	434	0	6
2021.02.19	22:45:00	147.705	147.723	147.655	147.704	726	0	6
2021.02.19	23:00:00	147.704	147.732	147.685	147.713	403	0	6
2021.02.19	23:15:00	147.713	147.721	147.667	147.682	249	0	10
2021.02.19	23:30:00	147.681	147.709	147.680	147.704	239	0	11
2021.02.19	23:45:00	147.705	147.723	147.631	147.637	507	0	7
2021.02.22	00:00:00	147.556	147.811	147.556	147.740	333	0	108
2021.02.22	00:15:00	147.740	147.770	147.714	147.753	2620	0	120
2021.02.22	00:30:00	147.753	147.816	147.716	147.746	4515	0	104
2021.02.22	00:45:00	147.745	147.822	147.729	147.810	5089	0	103
2021.02.22	01:00:00	147.807	147.944	147.790	147.924	967	0	6
2021.02.22	01:15:00	147.924	147.972	147.863	147.934	748	0	10
2021.02.22	01:30:00	147.934	148.036	147.923	147.991	1025	0	8
2021.02.22	01:45:00	147.991	148.051	147.966	148.035	1092	0	6
2021.02.22	02:00:00	148.035	148.045	147.914	147.975	1186	0	8
2021.02.22	02:15:00	147.975	148.044	147.943	148.039	665	0	6
2021.02.22	02:30:00	148.039	148.096	147.986	147.997	942	0	6
2021.02.22	02:45:00	147.998	148.029	147.964	147.973	1249	0	8
2021.02.22	03:00:00	147.973	148.066	147.961	148.037	1095	0	6
2021.02.22	03:15:00	148.036	148.247	148.032	148.173	1323	0	8
2021.02.22	03:30:00	148.173	148.173	148.107	148.123	770	0	6
2021.02.22	03:45:00	148.122	148.217	148.091	148.169	896	0	6
2021.02.22	04:00:00	148.169	148.262	148.146	148.230	1003	0	6
2021.02.22	04:15:00	148.230	148.261	148.114	148.117	968	0	6
2021.02.22	04:30:00	148.117	148.118	148.040	148.043	722	0	6
2021.02.22	04:45:00	148.044	148.056	147.968	148.048	909	0	6
2021.02.22	05:00:00	148.048	148.048	147.980	148.021	802	0	6
2021.02.22	05:15:00	148.021	148.104	148.020	148.098	858	0	6
2021.02.22	05:30:00	148.098	148.098	148.021	148.075	777	0	6
2021.02.22	05:45:00	148.075	148.098	148.049	148.089	550	0	7
2021.02.22	06:00:00	148.089	148.151	148.084	148.132	636	0	6
2021.02.22	06:15:00	148.132	148.150	148.109	148.117	470	0	7
2021.02.22	06:30:00	148.117	148.167	148.112	148.156	600	0	6
2021.02.22	06:45:00	148.156	148.198	148.151	148.182	519	0	7
2021.02.22	07:00:00	148.182	148.184	148.127	148.140	483	0	6
2021.02.22	07:15:00	148.140	148.164	148.106	148.164	417	0	7
2021.02.22	07:30:00	148.164	148.184	148.071	148.082	495	0	7
2021.02.22	07:45:00	148.082	148.111	148.049	148.097	398	0	7
2021.02.22	08:00:00	148.097	148.105	148.031	148.035	575	0	7
2021.02.22	08:15:00	148.035	148.058	148.005	148.044	390	0	7
2021.02.22	08:30:00	148.044	148.082	148.039	148.073	479	0	7
2021.02.22	08:45:00	148.073	148.086	148.041	148.068	458	0	6
2021.02.22	09:00:00	148.069	148.079	147.812	147.868	1384	0	6
2021.02.22	09:15:00	147.868	147.885	147.805	147.884	1007	0	6
2021.02.22	09:30:00	147.884	147.967	147.866	147.952	1063	0	6
2021.02.22	09:45:00	147.952	148.089	147.858	148.054	1285	0	6
2021.02.22	10:00:00	148.054	148.154	147.982	148.074	1608	0	6
2021.02.22	10:15:00	148.074	148.134	148.015	148.081	1793	0	6
2021.02.22	10:30:00	148.081	148.093	147.967	148.032	1444	0	6
2021.02.22	10:45:00	148.032	148.128	148.011	148.080	1352	0	6
2021.02.22	11:00:00	148.080	148.248	148.033	148.237	1485	0	6
2021.02.22	11:15:00	148.240	148.292	148.180	148.241	1437	0	6
2021.02.22	11:30:00	148.241	148.279	148.169	148.195	1584	0	6
2021.02.22	11:45:00	148.195	148.196	148.000	148.051	1325	0	6
2021.02.22	12:00:00	148.050	148.124	148.029	148.117	1127	0	6
2021.02.22	12:15:00	148.117	148.149	148.044	148.119	780	0	6
2021.02.22	12:30:00	148.119	148.164	148.089	148.155	1130	0	6
2021.02.22	12:45:00	148.155	148.170	148.112	148.165	979	0	6
2021.02.22	13:00:00	148.165	148.223	148.128	148.166	883	0	6
2021.02.22	13:15:00	148.166	148.248	148.146	148.154	1087	0	6
2021.02.22	13:30:00	148.154	148.169	148.033	148.111	1208	0	6
2021.02.22	13:45:00	148.111	148.154	148.011	148.024	1104	0	6
2021.02.22	14:00:00	148.023	148.086	147.964	148.062	1249	0	6
2021.02.22	14:15:00	148.062	148.128	148.035	148.067	866	0	6
2021.02.22	14:30:00	148.067	148.143	148.028	148.032	1117	0	6
2021.02.22	14:45:00	148.033	148.084	148.023	148.067	1095	0	6
2021.02.22	15:00:00	148.066	148.072	147.888	147.920	1298	0	6
2021.02.22	15:15:00	147.920	147.975	147.885	147.929	1229	0	6
2021.02.22	15:30:00	147.929	148.004	147.854	147.871	1305	0	6
2021.02.22	15:45:00	147.871	147.977	147.819	147.976	1551	0	6
2021.02.22	16:00:00	147.976	147.981	147.782	147.825	1482	0	6
2021.02.22	16:15:00	147.824	147.884	147.776	147.870	1592	0	6
2021.02.22	16:30:00	147.869	147.917	147.662	147.697	2583	0	6
2021.02.22	16:45:00	147.697	147.785	147.631	147.674	2172	0	6
2021.02.22	17:00:00	147.673	147.751	147.596	147.712	2337	0	6
2021.02.22	17:15:00	147.712	147.716	147.583	147.683	2121	0	6
2021.02.22	17:30:00	147.683	147.709	147.568	147.650	1950	0	6
2021.02.22	17:45:00	147.650	147.670	147.541	147.647	1882	0	6
2021.02.22	18:00:00	147.647	147.668	147.579	147.656	1681	0	6
2021.02.22	18:15:00	147.659	147.730	147.633	147.692	1172	0	6
2021.02.22	18:30:00	147.691	147.826	147.673	147.815	1292	0	6
2021.02.22	18:45:00	147.815	147.898	147.802	147.880	1227	0	6
2021.02.22	19:00:00	147.880	147.902	147.832	147.898	958	0	6
2021.02.22	19:15:00	147.898	147.963	147.853	147.946	721	0	6
2021.02.22	19:30:00	147.947	147.963	147.920	147.934	907	0	6
2021.02.22	19:45:00	147.934	147.954	147.920	147.930	695	0	6
2021.02.22	20:00:00	147.930	147.946	147.883	147.889	617	0	6
2021.02.22	20:15:00	147.889	147.904	147.876	147.903	491	0	6
2021.02.22	20:30:00	147.902	147.934	147.888	147.908	798	0	6
2021.02.22	20:45:00	147.908	147.926	147.868	147.877	731	0	6
2021.02.22	21:00:00	147.877	147.890	147.837	147.847	670	0	6
2021.02.22	21:15:00	147.847	147.875	147.835	147.872	545	0	6
2021.02.22	21:30:00	147.874	147.886	147.816	147.819	488	0	6
2021.02.22	21:45:00	147.819	147.857	147.810	147.820	559	0	6
2021.02.22	22:00:00	147.821	147.830	147.767	147.795	534	0	6
2021.02.22	22:15:00	147.795	147.832	147.774	147.774	506	0	6
2021.02.22	22:30:00	147.774	147.797	147.752	147.770	533	0	6
2021.02.22	22:45:00	147.770	147.791	147.717	147.746	590	0	6
2021.02.22	23:00:00	147.746	147.776	147.720	147.759	539	0	6
2021.02.22	23:15:00	147.759	147.759	147.729	147.744	171	0	7
2021.02.22	23:30:00	147.744	147.786	147.730	147.731	276	0	6
2021.02.22	23:45:00	147.730	147.794	147.727	147.740	800	0	6
2021.02.23	00:00:00	147.740	147.809	147.691	147.757	1517	0	10
2021.02.23	00:15:00	147.757	147.828	147.727	147.756	612	0	30
2021.02.23	00:30:00	147.756	147.865	147.751	147.801	595	0	21
2021.02.23	00:45:00	147.801	147.814	147.724	147.805	587	0	13
2021.02.23	01:00:00	147.805	147.818	147.726	147.789	616	0	9
2021.02.23	01:15:00	147.789	147.798	147.744	147.765	331	0	9
2021.02.23	01:30:00	147.765	147.767	147.667	147.719	429	0	9
2021.02.23	01:45:00	147.719	147.755	147.705	147.714	503	0	9
2021.02.23	02:00:00	147.714	147.736	147.663	147.703	634	0	6
2021.02.23	02:15:00	147.703	147.758	147.697	147.746	536	0	6
2021.02.23	02:30:00	147.746	147.762	147.721	147.737	513	0	7
2021.02.23	02:45:00	147.737	147.739	147.678	147.690	683	0	8
2021.02.23	03:00:00	147.689	147.744	147.659	147.733	946	0	6
2021.02.23	03:15:00	147.733	147.781	147.711	147.780	599	0	6
2021.02.23	03:30:00	147.780	147.820	147.770	147.809	728	0	8
2021.02.23	03:45:00	147.809	147.821	147.771	147.783	515	0	6
2021.02.23	04:00:00	147.783	147.797	147.756	147.786	393	0	7
2021.02.23	04:15:00	147.785	147.788	147.757	147.767	295	0	9
2021.02.23	04:30:00	147.767	147.794	147.751	147.770	289	0	9
2021.02.23	04:45:00	147.770	147.825	147.755	147.793	463	0	8
2021.02.23	05:00:00	147.793	147.801	147.763	147.778	466	0	8
2021.02.23	05:15:00	147.778	147.784	147.746	147.769	392	0	6
2021.02.23	05:30:00	147.770	147.795	147.770	147.791	255	0	7
2021.02.23	05:45:00	147.791	147.796	147.769	147.778	267	0	7
2021.02.23	06:00:00	147.778	147.832	147.761	147.831	271	0	9
2021.02.23	06:15:00	147.831	147.852	147.822	147.849	312	0	8
2021.02.23	06:30:00	147.849	147.896	147.849	147.857	516	0	6
2021.02.23	06:45:00	147.857	147.891	147.840	147.868	258	0	6
2021.02.23	07:00:00	147.868	147.903	147.861	147.882	302	0	6
2021.02.23	07:15:00	147.882	147.912	147.869	147.909	262	0	6
2021.02.23	07:30:00	147.909	147.922	147.894	147.909	264	0	6
2021.02.23	07:45:00	147.909	147.938	147.900	147.930	325	0	9
2021.02.23	08:00:00	147.930	147.951	147.889	147.901	431	0	6
2021.02.23	08:15:00	147.901	147.905	147.829	147.831	504	0	8
2021.02.23	08:30:00	147.831	147.852	147.782	147.785	359	0	8
2021.02.23	08:45:00	147.785	147.809	147.741	147.809	453	0	7
2021.02.23	09:00:00	147.800	147.956	147.798	147.950	994	0	6
2021.02.23	09:15:00	147.950	147.966	147.898	147.939	827	0	6
2021.02.23	09:30:00	147.939	148.050	147.939	148.013	786	0	6
2021.02.23	09:45:00	148.013	148.102	148.010	148.087	925	0	6
2021.02.23	10:00:00	148.087	148.192	148.047	148.122	2003	0	6
2021.02.23	10:15:00	148.122	148.131	148.043	148.064	1452	0	6
2021.02.23	10:30:00	148.064	148.157	148.047	148.138	1318	0	6
2021.02.23	10:45:00	148.137	148.195	148.062	148.189	1260	0	6
2021.02.23	11:00:00	148.189	148.189	148.044	148.139	1558	0	6
2021.02.23	11:15:00	148.139	148.176	148.095	148.144	1398	0	6
2021.02.23	11:30:00	148.144	148.233	148.111	148.203	1231	0	6
2021.02.23	11:45:00	148.203	148.339	148.151	148.317	1619	0	6
2021.02.23	12:00:00	148.317	148.329	148.262	148.291	1310	0	6
2021.02.23	12:15:00	148.291	148.291	148.185	148.201	1264	0	6
2021.02.23	12:30:00	148.200	148.281	148.175	148.263	1242	0	6
2021.02.23	12:45:00	148.263	148.294	148.243	148.255	1060	0	6
2021.02.23	13:00:00	148.255	148.296	148.227	148.265	1381	0	6
2021.02.23	13:15:00	148.264	148.301	148.237	148.276	1226	0	6
2021.02.23	13:30:00	148.276	148.325	148.236	148.313	939	0	6
2021.02.23	13:45:00	148.313	148.356	148.267	148.270	1244	0	6
2021.02.23	14:00:00	148.271	148.307	148.200	148.200	1272	0	6
2021.02.23	14:15:00	148.200	148.233	148.167	148.222	960	0	6
2021.02.23	14:30:00	148.222	148.259	148.191	148.236	1122	0	6
2021.02.23	14:45:00	148.236	148.315	148.229	148.283	1251	0	6
2021.02.23	15:00:00	148.283	148.316	148.234	148.281	1744	0	6
2021.02.23	15:15:00	148.281	148.289	148.210	148.247	1311	0	6
2021.02.23	15:30:00	148.247	148.271	148.220	148.250	1278	0	6
2021.02.23	15:45:00	148.250	148.355	148.237	148.315	1104	0	6
2021.02.23	16:00:00	148.315	148.332	148.267	148.326	1357	0	6
2021.02.23	16:15:00	148.326	148.406	148.318	148.391	1213	0	6
2021.02.23	16:30:00	148.392	148.395	148.097	148.108	2489	0	6
2021.02.23	16:45:00	148.108	148.114	147.883	148.074	2556	0	6
2021.02.23	17:00:00	148.074	148.238	148.042	148.141	2903	0	6
2021.02.23	17:15:00	148.141	148.264	148.087	148.258	3077	0	6
2021.02.23	17:30:00	148.258	148.309	148.228	148.273	2336	0	6
2021.02.23	17:45:00	148.271	148.307	148.227	148.265	2043	0	6
2021.02.23	18:00:00	148.265	148.383	148.222	148.229	1755	0	6
2021.02.23	18:15:00	148.226	148.301	148.218	148.255	1502	0	6
2021.02.23	18:30:00	148.253	148.272	148.173	148.256	1545	0	6
2021.02.23	18:45:00	148.256	148.328	148.233	148.258	1352	0	6
2021.02.23	19:00:00	148.259	148.289	148.220	148.253	1152	0	6
2021.02.23	19:15:00	148.252	148.311	148.241	148.304	1317	0	6
2021.02.23	19:30:00	148.301	148.342	148.287	148.335	1317	0	6
2021.02.23	19:45:00	148.335	148.376	148.294	148.298	1660	0	6
2021.02.23	20:00:00	148.298	148.357	148.284	148.342	1382	0	6
2021.02.23	20:15:00	148.342	148.398	148.339	148.385	871	0	6
2021.02.23	20:30:00	148.385	148.444	148.381	148.421	923	0	6
2021.02.23	20:45:00	148.421	148.481	148.409	148.440	1573	0	6
2021.02.23	21:00:00	148.440	148.487	148.425	148.475	965	0	6
2021.02.23	21:15:00	148.475	148.561	148.467	148.545	899	0	6
2021.02.23	21:30:00	148.545	148.547	148.489	148.525	895	0	6
2021.02.23	21:45:00	148.525	148.608	148.523	148.581	836	0	6
2021.02.23	22:00:00	148.581	148.583	148.540	148.578	710	0	6
2021.02.23	22:15:00	148.578	148.598	148.549	148.587	533	0	6
2021.02.23	22:30:00	148.587	148.594	148.539	148.547	652	0	6
2021.02.23	22:45:00	148.547	148.590	148.540	148.584	556	0	6
2021.02.23	23:00:00	148.584	148.589	148.539	148.550	441	0	6
2021.02.23	23:15:00	148.550	148.558	148.519	148.544	270	0	7
2021.02.23	23:30:00	148.544	148.570	148.530	148.542	1102	0	6
2021.02.23	23:45:00	148.542	148.591	148.472	148.480	540	0	6
2021.02.24	00:00:00	148.480	148.522	148.270	148.501	224	0	53
2021.02.24	00:15:00	148.501	148.502	148.465	148.492	56	0	50
2021.02.24	00:30:00	148.492	148.527	148.490	148.498	439	0	41
2021.02.24	00:45:00	148.498	148.521	148.497	148.515	268	0	33
2021.02.24	01:00:00	148.515	148.547	148.475	148.491	546	0	7
2021.02.24	01:15:00	148.491	148.550	148.461	148.516	705	0	14
2021.02.24	01:30:00	148.516	148.641	148.514	148.611	630	0	8
2021.02.24	01:45:00	148.611	148.668	148.600	148.666	436	0	11
2021.02.24	02:00:00	148.666	148.725	148.640	148.658	1221	0	7
2021.02.24	02:15:00	148.658	148.722	148.650	148.673	841	0	8
2021.02.24	02:30:00	148.673	148.798	148.673	148.783	933	0	8
2021.02.24	02:45:00	148.783	148.962	148.771	148.959	1304	0	7
2021.02.24	03:00:00	148.962	149.333	148.877	149.256	2246	0	6
2021.02.24	03:15:00	149.256	150.126	149.237	149.593	2526	0	6
2021.02.24	03:30:00	149.593	149.601	149.447	149.501	1710	0	6
2021.02.24	03:45:00	149.501	149.585	149.446	149.454	1746	0	6
2021.02.24	04:00:00	149.457	149.468	149.318	149.334	1413	0	6
2021.02.24	04:15:00	149.334	149.442	149.313	149.409	931	0	7
2021.02.24	04:30:00	149.409	149.411	149.333	149.397	903	0	6
2021.02.24	04:45:00	149.397	149.472	149.382	149.471	1152	0	6
2021.02.24	05:00:00	149.471	149.484	149.377	149.427	1005	0	6
2021.02.24	05:15:00	149.427	149.462	149.370	149.384	1343	0	8
2021.02.24	05:30:00	149.384	149.461	149.364	149.455	1001	0	9
2021.02.24	05:45:00	149.455	149.468	149.364	149.381	838	0	7
2021.02.24	06:00:00	149.381	149.413	149.353	149.366	745	0	8
2021.02.24	06:15:00	149.366	149.426	149.361	149.383	774	0	7
2021.02.24	06:30:00	149.383	149.458	149.371	149.421	517	0	7
2021.02.24	06:45:00	149.421	149.448	149.378	149.396	585	0	8
2021.02.24	07:00:00	149.396	149.409	149.270	149.271	692	0	6
2021.02.24	07:15:00	149.271	149.339	149.233	149.308	749	0	6
2021.02.24	07:30:00	149.308	149.435	149.243	149.432	1029	0	6
2021.02.24	07:45:00	149.432	149.481	149.395	149.470	1040	0	6
2021.02.24	08:00:00	149.470	149.485	149.394	149.431	804	0	7
2021.02.24	08:15:00	149.431	149.505	149.369	149.501	642	0	8
2021.02.24	08:30:00	149.500	149.609	149.486	149.602	815	0	6
2021.02.24	08:45:00	149.602	149.712	149.598	149.683	519	0	9
2021.02.24	09:00:00	149.683	149.913	149.637	149.791	1497	0	6
2021.02.24	09:15:00	149.791	149.857	149.546	149.597	1240	0	6
2021.02.24	09:30:00	149.597	149.646	149.513	149.632	1221	0	6
2021.02.24	09:45:00	149.632	149.685	149.533	149.684	1210	0	7
2021.02.24	10:00:00	149.684	149.789	149.561	149.603	1997	0	6
2021.02.24	10:15:00	149.603	149.730	149.509	149.697	1572	0	6
2021.02.24	10:30:00	149.697	149.882	149.697	149.770	2267	0	6
2021.02.24	10:45:00	149.769	149.880	149.742	149.759	1865	0	6
2021.02.24	11:00:00	149.759	149.812	149.698	149.785	1731	0	6
2021.02.24	11:15:00	149.785	149.953	149.781	149.939	1853	0	6
2021.02.24	11:30:00	149.938	149.958	149.844	149.855	1619	0	6
2021.02.24	11:45:00	149.855	149.901	149.793	149.795	1378	0	6
2021.02.24	12:00:00	149.795	149.826	149.539	149.564	1426	0	6
2021.02.24	12:15:00	149.563	149.648	149.542	149.647	1375	0	6
2021.02.24	12:30:00	149.646	149.733	149.589	149.637	1322	0	7
2021.02.24	12:45:00	149.637	149.746	149.624	149.710	912	0	6
2021.02.24	13:00:00	149.710	149.751	149.649	149.664	1100	0	6
2021.02.24	13:15:00	149.664	149.720	149.556	149.560	1063	0	6
2021.02.24	13:30:00	149.560	149.583	149.366	149.464	1286	0	6
2021.02.24	13:45:00	149.464	149.636	149.463	149.587	1181	0	6
2021.02.24	14:00:00	149.587	149.623	149.538	149.609	1298	0	6
2021.02.24	14:15:00	149.609	149.690	149.609	149.675	1172	0	6
2021.02.24	14:30:00	149.675	149.683	149.546	149.568	1284	0	6
2021.02.24	14:45:00	149.568	149.644	149.516	149.518	1479	0	6
2021.02.24	15:00:00	149.517	149.600	149.512	149.584	1776	0	7
2021.02.24	15:15:00	149.584	149.585	149.447	149.537	2170	0	6
