<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.11	09:00:00	151.594	151.659	151.474	151.491	5132	0	6
2021.03.11	10:00:00	151.490	151.564	151.174	151.223	7692	0	6
2021.03.11	11:00:00	151.223	151.330	151.145	151.314	5752	0	6
2021.03.11	12:00:00	151.314	151.405	151.269	151.388	4230	0	6
2021.03.11	13:00:00	151.388	151.476	151.341	151.413	5073	0	6
2021.03.11	14:00:00	151.411	151.490	151.379	151.468	6743	0	6
2021.03.11	15:00:00	151.470	151.666	151.408	151.616	9701	0	6
2021.03.11	16:00:00	151.616	151.669	151.507	151.554	9616	0	6
2021.03.11	17:00:00	151.554	151.662	151.475	151.547	8643	0	6
2021.03.11	18:00:00	151.547	151.612	151.473	151.582	5746	0	6
2021.03.11	19:00:00	151.581	151.630	151.526	151.612	5321	0	6
2021.03.11	20:00:00	151.612	151.626	151.505	151.606	6150	0	6
2021.03.11	21:00:00	151.606	151.709	151.581	151.703	4465	0	6
2021.03.11	22:00:00	151.703	151.764	151.671	151.727	2760	0	6
2021.03.11	23:00:00	151.727	151.833	151.702	151.795	3016	0	6
2021.03.12	00:00:00	151.798	151.824	151.712	151.764	1326	0	24
2021.03.12	01:00:00	151.764	151.882	151.757	151.864	2150	0	6
2021.03.12	02:00:00	151.863	152.015	151.797	152.014	3375	0	6
2021.03.12	03:00:00	152.014	152.148	151.992	152.051	4243	0	6
2021.03.12	04:00:00	152.051	152.079	151.962	152.029	5103	0	7
2021.03.12	05:00:00	152.029	152.058	151.904	151.938	2909	0	7
2021.03.12	06:00:00	151.939	152.023	151.899	151.967	2024	0	6
2021.03.12	07:00:00	151.966	151.985	151.918	151.972	2253	0	6
2021.03.12	08:00:00	151.969	152.065	151.798	151.885	5651	0	6
2021.03.12	09:00:00	151.886	152.051	151.863	152.028	6973	0	6
2021.03.12	10:00:00	152.031	152.234	152.015	152.076	8150	0	6
2021.03.12	11:00:00	152.074	152.115	151.753	151.796	7133	0	6
2021.03.12	12:00:00	151.796	151.929	151.755	151.880	5608	0	6
2021.03.12	13:00:00	151.880	151.887	151.246	151.321	6550	0	6
2021.03.12	14:00:00	151.321	151.500	151.291	151.425	5676	0	6
2021.03.12	15:00:00	151.427	151.636	151.388	151.462	8472	0	6
2021.03.12	16:00:00	151.461	151.509	151.228	151.399	9391	0	6
2021.03.12	17:00:00	151.401	151.493	151.294	151.432	9654	0	6
2021.03.12	18:00:00	151.430	151.617	151.384	151.606	7407	0	6
2021.03.12	19:00:00	151.606	151.824	151.592	151.801	5584	0	6
2021.03.12	20:00:00	151.800	151.861	151.742	151.789	4447	0	6
2021.03.12	21:00:00	151.789	151.867	151.719	151.850	3867	0	6
2021.03.12	22:00:00	151.851	151.907	151.786	151.836	2717	0	6
2021.03.12	23:00:00	151.837	151.859	151.734	151.753	3048	0	6
2021.03.15	00:00:00	151.652	151.756	151.643	151.706	535	0	104
2021.03.15	01:00:00	151.706	151.872	151.700	151.870	3368	0	31
2021.03.15	02:00:00	151.870	152.011	151.840	151.995	2922	0	9
2021.03.15	03:00:00	151.995	152.013	151.895	151.935	4534	0	6
2021.03.15	04:00:00	151.935	152.023	151.885	151.986	5555	0	6
2021.03.15	05:00:00	151.986	152.037	151.915	151.961	5661	0	6
2021.03.15	06:00:00	151.961	152.002	151.932	151.969	3568	0	7
2021.03.15	07:00:00	151.969	152.048	151.945	152.025	2709	0	6
2021.03.15	08:00:00	152.025	152.040	151.882	151.982	4833	0	6
2021.03.15	09:00:00	151.982	152.100	151.920	152.040	4925	0	6
2021.03.15	10:00:00	152.041	152.072	151.938	151.986	5639	0	6
2021.03.15	11:00:00	151.986	152.099	151.915	152.056	6999	0	6
2021.03.15	12:00:00	152.055	152.115	151.960	152.024	5398	0	6
2021.03.15	13:00:00	152.024	152.071	151.855	151.942	4621	0	6
2021.03.15	14:00:00	151.941	151.957	151.806	151.845	5192	0	6
2021.03.15	15:00:00	151.845	152.048	151.838	151.979	6418	0	6
2021.03.15	16:00:00	151.979	151.999	151.848	151.895	6949	0	6
2021.03.15	17:00:00	151.894	151.910	151.560	151.650	7586	0	6
2021.03.15	18:00:00	151.650	151.717	151.200	151.278	8166	0	6
2021.03.15	19:00:00	151.278	151.602	151.240	151.569	7176	0	6
2021.03.15	20:00:00	151.570	151.670	151.526	151.633	4214	0	6
2021.03.15	21:00:00	151.633	151.649	151.565	151.587	4025	0	6
2021.03.15	22:00:00	151.587	151.666	151.563	151.653	3067	0	6
2021.03.15	23:00:00	151.653	151.714	151.534	151.616	1757	0	6
2021.03.16	00:00:00	151.614	151.716	151.532	151.702	778	0	86
2021.03.16	01:00:00	151.702	151.715	151.643	151.667	1845	0	7
2021.03.16	02:00:00	151.668	151.703	151.637	151.665	1556	0	6
2021.03.16	03:00:00	151.664	151.748	151.650	151.658	2914	0	7
2021.03.16	04:00:00	151.658	151.735	151.581	151.613	3555	0	6
2021.03.16	05:00:00	151.612	151.617	151.408	151.461	3512	0	6
2021.03.16	06:00:00	151.461	151.531	151.405	151.415	3184	0	7
2021.03.16	07:00:00	151.415	151.450	151.355	151.429	2385	0	9
2021.03.16	08:00:00	151.429	151.491	151.358	151.448	3392	0	8
2021.03.16	09:00:00	151.448	151.456	151.250	151.300	4231	0	7
2021.03.16	10:00:00	151.301	151.305	150.987	151.064	5196	0	6
2021.03.16	11:00:00	151.066	151.169	150.906	150.931	5144	0	6
2021.03.16	12:00:00	150.931	151.006	150.783	150.994	6061	0	6
2021.03.16	13:00:00	150.994	151.112	150.978	151.105	4955	0	6
2021.03.16	14:00:00	151.104	151.256	151.087	151.169	6215	0	6
2021.03.16	15:00:00	151.169	151.286	151.104	151.251	8691	0	6
2021.03.16	16:00:00	151.251	151.275	151.014	151.053	10320	0	6
2021.03.16	17:00:00	151.054	151.286	151.053	151.244	6999	0	6
2021.03.16	18:00:00	151.244	151.491	151.198	151.416	7400	0	6
2021.03.16	19:00:00	151.416	151.501	151.346	151.447	7171	0	6
2021.03.16	20:00:00	151.447	151.495	151.387	151.440	6465	0	6
2021.03.16	21:00:00	151.440	151.484	151.374	151.442	4312	0	6
2021.03.16	22:00:00	151.446	151.501	151.426	151.463	3315	0	6
2021.03.16	23:00:00	151.463	151.481	151.399	151.402	1791	0	6
2021.03.17	00:00:00	151.405	151.429	151.336	151.401	602	0	29
2021.03.17	01:00:00	151.401	151.504	151.392	151.485	833	0	10
2021.03.17	02:00:00	151.485	151.627	151.469	151.570	1010	0	6
2021.03.17	03:00:00	151.570	151.700	151.554	151.605	3060	0	6
2021.03.17	04:00:00	151.605	151.621	151.467	151.544	3495	0	6
2021.03.17	05:00:00	151.544	151.564	151.454	151.508	2559	0	7
2021.03.17	06:00:00	151.508	151.534	151.471	151.525	2180	0	8
2021.03.17	07:00:00	151.525	151.633	151.494	151.593	2056	0	7
2021.03.17	08:00:00	151.593	151.625	151.518	151.544	3083	0	6
2021.03.17	09:00:00	151.545	151.807	151.514	151.794	3080	0	6
2021.03.17	10:00:00	151.793	152.005	151.756	151.908	4308	0	6
2021.03.17	11:00:00	151.907	151.941	151.672	151.675	5005	0	6
2021.03.17	12:00:00	151.678	151.757	151.575	151.636	5007	0	6
2021.03.17	13:00:00	151.634	151.861	151.533	151.795	4445	0	6
2021.03.17	14:00:00	151.795	151.847	151.690	151.732	6066	0	6
2021.03.17	15:00:00	151.732	151.822	151.668	151.818	5958	0	6
2021.03.17	16:00:00	151.818	151.848	151.713	151.760	5933	0	6
2021.03.17	17:00:00	151.760	151.839	151.482	151.615	6443	0	6
2021.03.17	18:00:00	151.615	151.725	151.505	151.670	6593	0	6
2021.03.17	19:00:00	151.669	151.692	151.563	151.572	5815	0	6
2021.03.17	20:00:00	151.572	151.591	151.338	151.386	5233	0	6
2021.03.17	21:00:00	151.388	151.815	151.360	151.786	15795	0	6
2021.03.17	22:00:00	151.786	152.033	151.715	152.032	7540	0	6
2021.03.17	23:00:00	152.031	152.067	151.939	151.955	2921	0	6
2021.03.18	00:00:00	151.969	152.052	151.824	151.946	1738	0	31
2021.03.18	01:00:00	151.946	152.039	151.882	151.994	2454	0	6
2021.03.18	02:00:00	151.994	152.197	151.994	152.184	2343	0	6
2021.03.18	03:00:00	152.185	152.243	152.129	152.203	4399	0	6
2021.03.18	04:00:00	152.203	152.257	152.148	152.166	5732	0	6
2021.03.18	05:00:00	152.166	152.183	152.111	152.178	3193	0	6
2021.03.18	06:00:00	152.178	152.182	151.618	151.789	7321	0	6
2021.03.18	07:00:00	151.789	151.981	151.789	151.963	3116	0	6
2021.03.18	08:00:00	151.963	151.982	151.878	151.944	2806	0	6
2021.03.18	09:00:00	151.944	152.256	151.908	152.223	3559	0	6
2021.03.18	10:00:00	152.222	152.487	152.202	152.424	10064	0	6
2021.03.18	11:00:00	152.425	152.547	152.258	152.263	9545	0	6
2021.03.18	12:00:00	152.263	152.391	152.165	152.216	7143	0	6
2021.03.18	13:00:00	152.216	152.482	152.182	152.460	5792	0	6
2021.03.18	14:00:00	152.460	152.546	152.201	152.241	6855	0	6
2021.03.18	15:00:00	152.241	152.324	151.890	152.138	9280	0	6
2021.03.18	16:00:00	152.139	152.173	151.748	151.775	8283	0	6
2021.03.18	17:00:00	151.774	151.986	151.722	151.877	8589	0	6
2021.03.18	18:00:00	151.875	152.097	151.820	151.871	6908	0	6
2021.03.18	19:00:00	151.870	152.001	151.856	151.929	6012	0	6
2021.03.18	20:00:00	151.929	152.042	151.836	152.039	5910	0	6
2021.03.18	21:00:00	152.039	152.044	151.736	151.827	5184	0	6
2021.03.18	22:00:00	151.828	151.833	151.454	151.591	5160	0	6
2021.03.18	23:00:00	151.595	151.773	151.546	151.571	3145	0	6
2021.03.19	00:00:00	151.602	151.758	151.541	151.706	3340	0	31
2021.03.19	01:00:00	151.706	151.802	151.661	151.723	2256	0	8
2021.03.19	02:00:00	151.723	151.740	151.653	151.664	1700	0	7
2021.03.19	03:00:00	151.664	151.743	151.597	151.683	3784	0	6
2021.03.19	04:00:00	151.682	151.728	151.545	151.710	4583	0	6
2021.03.19	05:00:00	151.710	151.730	151.575	151.580	3754	0	6
2021.03.19	06:00:00	151.580	151.795	151.479	151.504	5520	0	6
2021.03.19	07:00:00	151.504	151.645	151.473	151.563	3521	0	6
2021.03.19	08:00:00	151.562	151.562	151.414	151.528	2655	0	6
2021.03.19	09:00:00	151.528	151.528	151.328	151.470	3721	0	6
2021.03.19	10:00:00	151.474	151.785	151.431	151.699	4679	0	6
2021.03.19	11:00:00	151.698	151.748	151.406	151.574	6557	0	6
2021.03.19	12:00:00	151.574	151.693	151.460	151.548	4949	0	6
2021.03.19	13:00:00	151.548	151.674	151.508	151.626	4455	0	6
2021.03.19	14:00:00	151.626	151.644	151.346	151.354	5376	0	6
2021.03.19	15:00:00	151.354	151.459	151.157	151.235	5873	0	6
2021.03.19	16:00:00	151.235	151.244	150.780	150.864	13046	0	6
2021.03.19	17:00:00	150.864	150.875	150.562	150.875	8058	0	6
2021.03.19	18:00:00	150.875	151.003	150.740	150.980	7547	0	6
2021.03.19	19:00:00	150.980	151.090	150.943	151.043	5689	0	6
2021.03.19	20:00:00	151.043	151.136	151.000	151.123	4103	0	6
2021.03.19	21:00:00	151.124	151.184	150.988	151.027	2846	0	6
2021.03.19	22:00:00	151.027	151.053	150.912	150.965	2379	0	6
2021.03.19	23:00:00	150.961	151.009	150.922	150.944	1575	0	6
2021.03.22	00:00:00	150.338	150.380	150.230	150.262	1011	0	37
2021.03.22	01:00:00	150.262	150.815	150.250	150.674	3114	0	6
2021.03.22	02:00:00	150.674	150.759	150.562	150.604	1519	0	6
2021.03.22	03:00:00	150.604	150.686	150.591	150.606	2947	0	6
2021.03.22	04:00:00	150.606	150.619	150.404	150.547	4069	0	6
2021.03.22	05:00:00	150.547	150.594	150.440	150.506	2574	0	6
2021.03.22	06:00:00	150.506	150.602	150.448	150.531	2205	0	6
2021.03.22	07:00:00	150.531	150.679	150.518	150.653	1759	0	6
2021.03.22	08:00:00	150.653	150.772	150.646	150.748	2137	0	6
2021.03.22	09:00:00	150.746	150.747	150.559	150.643	3463	0	6
2021.03.22	10:00:00	150.643	150.650	150.429	150.517	4803	0	6
2021.03.22	11:00:00	150.517	150.728	150.476	150.673	6349	0	6
2021.03.22	12:00:00	150.674	150.709	150.488	150.529	4854	0	6
2021.03.22	13:00:00	150.529	150.681	150.503	150.642	3735	0	6
2021.03.22	14:00:00	150.643	150.805	150.543	150.769	4957	0	6
2021.03.22	15:00:00	150.769	150.895	150.612	150.671	5204	0	6
2021.03.22	16:00:00	150.671	150.685	150.330	150.398	6481	0	6
2021.03.22	17:00:00	150.397	150.555	150.380	150.498	6228	0	6
2021.03.22	18:00:00	150.498	150.589	150.470	150.547	5485	0	6
2021.03.22	19:00:00	150.546	150.746	150.526	150.676	4698	0	6
2021.03.22	20:00:00	150.678	150.850	150.630	150.790	3273	0	6
2021.03.22	21:00:00	150.790	150.877	150.785	150.829	2708	0	6
2021.03.22	22:00:00	150.828	150.854	150.769	150.776	2416	0	6
2021.03.22	23:00:00	150.778	150.935	150.775	150.895	2223	0	6
2021.03.23	00:00:00	150.877	150.879	150.802	150.824	470	0	30
2021.03.23	01:00:00	150.824	150.872	150.783	150.821	2179	0	6
2021.03.23	02:00:00	150.820	150.846	150.743	150.752	1517	0	6
2021.03.23	03:00:00	150.752	150.777	150.657	150.743	3235	0	6
2021.03.23	04:00:00	150.743	150.773	150.545	150.592	3999	0	6
2021.03.23	05:00:00	150.592	150.594	150.420	150.503	4004	0	6
2021.03.23	06:00:00	150.503	150.585	150.476	150.526	2533	0	6
2021.03.23	07:00:00	150.526	150.582	150.407	150.420	2295	0	6
2021.03.23	08:00:00	150.420	150.474	150.368	150.401	2968	0	6
2021.03.23	09:00:00	150.400	150.496	150.265	150.405	3679	0	6
2021.03.23	10:00:00	150.405	150.610	150.384	150.571	5150	0	6
2021.03.23	11:00:00	150.571	150.573	150.135	150.194	7131	0	6
2021.03.23	12:00:00	150.194	150.240	149.663	149.690	7204	0	6
2021.03.23	13:00:00	149.690	149.691	149.079	149.380	9341	0	6
2021.03.23	14:00:00	149.380	149.712	149.302	149.487	6562	0	6
2021.03.23	15:00:00	149.489	149.841	149.445	149.738	6567	0	6
2021.03.23	16:00:00	149.737	149.811	149.624	149.655	7516	0	6
2021.03.23	17:00:00	149.655	149.911	149.651	149.881	8181	0	6
2021.03.23	18:00:00	149.882	149.958	149.772	149.804	6428	0	6
2021.03.23	19:00:00	149.806	149.846	149.663	149.695	5671	0	6
2021.03.23	20:00:00	149.695	149.808	149.557	149.586	5433	0	6
2021.03.23	21:00:00	149.583	149.687	149.579	149.601	4348	0	6
2021.03.23	22:00:00	149.603	149.633	149.274	149.288	5055	0	6
2021.03.23	23:00:00	149.285	149.341	149.213	149.304	3396	0	6
2021.03.24	00:00:00	149.302	149.403	149.261	149.343	1519	0	28
2021.03.24	01:00:00	149.343	149.410	149.307	149.324	1198	0	6
2021.03.24	02:00:00	149.326	149.328	148.913	149.011	3399	0	6
2021.03.24	03:00:00	149.010	149.245	148.994	149.158	3999	0	6
2021.03.24	04:00:00	149.158	149.183	148.951	148.979	4210	0	6
2021.03.24	05:00:00	148.979	149.016	148.902	148.946	3713	0	6
2021.03.24	06:00:00	148.949	149.085	148.936	148.983	3179	0	6
2021.03.24	07:00:00	148.983	149.008	148.647	148.773	2627	0	6
2021.03.24	08:00:00	148.773	148.816	148.660	148.785	3239	0	6
2021.03.24	09:00:00	148.785	148.925	148.694	148.881	4315	0	6
2021.03.24	10:00:00	148.880	148.927	148.545	148.649	6530	0	6
2021.03.24	11:00:00	148.649	148.955	148.525	148.759	7394	0	6
2021.03.24	12:00:00	148.764	149.182	148.718	149.156	6217	0	6
2021.03.24	13:00:00	149.156	149.340	148.926	149.016	5433	0	6
2021.03.24	14:00:00	149.014	149.130	148.955	148.982	4268	0	6
2021.03.24	15:00:00	148.981	149.150	148.934	149.090	5381	0	6
2021.03.24	16:00:00	149.090	149.375	149.046	149.259	7846	0	6
2021.03.24	17:00:00	149.259	149.442	149.107	149.417	6700	0	6
2021.03.24	18:00:00	149.416	149.425	149.223	149.318	5689	0	6
2021.03.24	19:00:00	149.319	149.383	149.246	149.271	5625	0	6
2021.03.24	20:00:00	149.271	149.271	149.109	149.173	4402	0	6
2021.03.24	21:00:00	149.173	149.176	148.824	148.836	4293	0	6
