<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.11	13:40:00	151.435	151.458	151.414	151.458	363	0	6
2021.03.11	13:45:00	151.459	151.467	151.429	151.446	429	0	7
2021.03.11	13:50:00	151.447	151.468	151.385	151.429	430	0	6
2021.03.11	13:55:00	151.429	151.446	151.396	151.413	516	0	6
2021.03.11	14:00:00	151.411	151.445	151.379	151.440	744	0	6
2021.03.11	14:05:00	151.441	151.461	151.425	151.461	501	0	6
2021.03.11	14:10:00	151.462	151.477	151.435	151.444	393	0	6
2021.03.11	14:15:00	151.442	151.453	151.400	151.450	352	0	6
2021.03.11	14:20:00	151.450	151.472	151.419	151.451	493	0	6
2021.03.11	14:25:00	151.451	151.472	151.423	151.441	274	0	6
2021.03.11	14:30:00	151.441	151.472	151.428	151.458	437	0	7
2021.03.11	14:35:00	151.457	151.467	151.444	151.450	273	0	6
2021.03.11	14:40:00	151.450	151.486	151.443	151.467	382	0	6
2021.03.11	14:45:00	151.467	151.476	151.410	151.434	1216	0	6
2021.03.11	14:50:00	151.434	151.490	151.420	151.454	845	0	6
2021.03.11	14:55:00	151.454	151.488	151.426	151.468	833	0	6
2021.03.11	15:00:00	151.470	151.485	151.408	151.459	846	0	6
2021.03.11	15:05:00	151.459	151.505	151.436	151.470	709	0	6
2021.03.11	15:10:00	151.470	151.548	151.441	151.525	956	0	6
2021.03.11	15:15:00	151.526	151.589	151.510	151.586	840	0	6
2021.03.11	15:20:00	151.585	151.624	151.493	151.515	834	0	6
2021.03.11	15:25:00	151.515	151.551	151.502	151.551	519	0	6
2021.03.11	15:30:00	151.551	151.588	151.529	151.559	786	0	6
2021.03.11	15:35:00	151.556	151.591	151.531	151.566	824	0	8
2021.03.11	15:40:00	151.566	151.620	151.554	151.587	746	0	7
2021.03.11	15:45:00	151.586	151.643	151.561	151.625	990	0	6
2021.03.11	15:50:00	151.625	151.665	151.606	151.630	836	0	6
2021.03.11	15:55:00	151.630	151.666	151.616	151.616	815	0	6
2021.03.11	16:00:00	151.616	151.665	151.591	151.602	833	0	6
2021.03.11	16:05:00	151.602	151.634	151.573	151.580	797	0	6
2021.03.11	16:10:00	151.583	151.660	151.573	151.640	704	0	6
2021.03.11	16:15:00	151.640	151.659	151.615	151.651	591	0	6
2021.03.11	16:20:00	151.651	151.669	151.606	151.633	847	0	6
2021.03.11	16:25:00	151.633	151.664	151.604	151.635	806	0	6
2021.03.11	16:30:00	151.635	151.649	151.557	151.557	1010	0	6
2021.03.11	16:35:00	151.557	151.566	151.512	151.542	866	0	6
2021.03.11	16:40:00	151.542	151.564	151.507	151.526	881	0	6
2021.03.11	16:45:00	151.526	151.613	151.517	151.595	879	0	6
2021.03.11	16:50:00	151.595	151.612	151.571	151.571	653	0	6
2021.03.11	16:55:00	151.571	151.588	151.550	151.554	749	0	6
2021.03.11	17:00:00	151.554	151.613	151.552	151.585	871	0	6
2021.03.11	17:05:00	151.584	151.597	151.511	151.538	636	0	6
2021.03.11	17:10:00	151.538	151.555	151.510	151.541	590	0	7
2021.03.11	17:15:00	151.541	151.545	151.475	151.494	893	0	6
2021.03.11	17:20:00	151.494	151.531	151.491	151.511	828	0	6
2021.03.11	17:25:00	151.511	151.571	151.504	151.566	628	0	6
2021.03.11	17:30:00	151.568	151.652	151.551	151.634	755	0	7
2021.03.11	17:35:00	151.634	151.639	151.589	151.605	575	0	6
2021.03.11	17:40:00	151.605	151.662	151.605	151.610	649	0	6
2021.03.11	17:45:00	151.610	151.627	151.585	151.627	696	0	6
2021.03.11	17:50:00	151.627	151.628	151.563	151.582	711	0	6
2021.03.11	17:55:00	151.577	151.580	151.519	151.547	811	0	6
2021.03.11	18:00:00	151.547	151.583	151.519	151.566	658	0	6
2021.03.11	18:05:00	151.566	151.571	151.510	151.529	391	0	6
2021.03.11	18:10:00	151.530	151.552	151.506	151.517	482	0	7
2021.03.11	18:15:00	151.517	151.548	151.492	151.539	384	0	6
2021.03.11	18:20:00	151.539	151.539	151.473	151.520	402	0	6
2021.03.11	18:25:00	151.520	151.537	151.504	151.527	465	0	6
2021.03.11	18:30:00	151.526	151.537	151.477	151.479	643	0	6
2021.03.11	18:35:00	151.480	151.514	151.477	151.507	594	0	6
2021.03.11	18:40:00	151.507	151.539	151.495	151.515	479	0	6
2021.03.11	18:45:00	151.515	151.561	151.515	151.555	463	0	7
2021.03.11	18:50:00	151.555	151.590	151.544	151.580	364	0	6
2021.03.11	18:55:00	151.580	151.612	151.569	151.582	421	0	6
2021.03.11	19:00:00	151.581	151.598	151.561	151.575	482	0	7
2021.03.11	19:05:00	151.575	151.604	151.560	151.584	399	0	7
2021.03.11	19:10:00	151.584	151.586	151.529	151.554	375	0	7
2021.03.11	19:15:00	151.553	151.601	151.550	151.593	515	0	6
2021.03.11	19:20:00	151.591	151.611	151.580	151.597	527	0	6
2021.03.11	19:25:00	151.597	151.630	151.593	151.625	316	0	6
2021.03.11	19:30:00	151.624	151.625	151.601	151.617	273	0	6
2021.03.11	19:35:00	151.617	151.620	151.569	151.569	411	0	6
2021.03.11	19:40:00	151.569	151.588	151.564	151.568	462	0	6
2021.03.11	19:45:00	151.567	151.590	151.560	151.570	555	0	6
2021.03.11	19:50:00	151.570	151.576	151.526	151.552	480	0	6
2021.03.11	19:55:00	151.553	151.616	151.551	151.612	526	0	6
2021.03.11	20:00:00	151.612	151.626	151.551	151.560	989	0	6
2021.03.11	20:05:00	151.562	151.590	151.519	151.548	917	0	6
2021.03.11	20:10:00	151.548	151.567	151.505	151.567	685	0	7
2021.03.11	20:15:00	151.567	151.600	151.565	151.595	431	0	6
2021.03.11	20:20:00	151.595	151.598	151.548	151.561	426	0	6
2021.03.11	20:25:00	151.561	151.567	151.517	151.546	371	0	6
2021.03.11	20:30:00	151.546	151.606	151.545	151.579	408	0	6
2021.03.11	20:35:00	151.579	151.593	151.571	151.583	483	0	6
2021.03.11	20:40:00	151.583	151.601	151.569	151.589	426	0	6
2021.03.11	20:45:00	151.589	151.590	151.552	151.573	429	0	6
2021.03.11	20:50:00	151.573	151.616	151.573	151.590	249	0	6
2021.03.11	20:55:00	151.590	151.612	151.569	151.606	336	0	6
2021.03.11	21:00:00	151.606	151.627	151.600	151.613	454	0	6
2021.03.11	21:05:00	151.613	151.635	151.607	151.626	469	0	6
2021.03.11	21:10:00	151.626	151.632	151.610	151.623	409	0	7
2021.03.11	21:15:00	151.623	151.629	151.597	151.606	470	0	6
2021.03.11	21:20:00	151.604	151.613	151.581	151.597	370	0	8
2021.03.11	21:25:00	151.596	151.609	151.584	151.602	359	0	8
2021.03.11	21:30:00	151.603	151.650	151.590	151.650	324	0	6
2021.03.11	21:35:00	151.650	151.672	151.629	151.663	350	0	6
2021.03.11	21:40:00	151.663	151.671	151.649	151.657	289	0	7
2021.03.11	21:45:00	151.657	151.673	151.652	151.661	153	0	6
2021.03.11	21:50:00	151.660	151.677	151.656	151.668	327	0	8
2021.03.11	21:55:00	151.668	151.709	151.648	151.703	491	0	7
2021.03.11	22:00:00	151.703	151.727	151.692	151.718	191	0	7
2021.03.11	22:05:00	151.717	151.724	151.705	151.720	148	0	8
2021.03.11	22:10:00	151.721	151.730	151.704	151.709	201	0	8
2021.03.11	22:15:00	151.709	151.724	151.702	151.705	196	0	9
2021.03.11	22:20:00	151.705	151.719	151.702	151.716	151	0	8
2021.03.11	22:25:00	151.716	151.730	151.710	151.722	179	0	6
2021.03.11	22:30:00	151.722	151.764	151.688	151.694	323	0	6
2021.03.11	22:35:00	151.694	151.702	151.671	151.702	248	0	6
2021.03.11	22:40:00	151.702	151.723	151.700	151.720	256	0	8
2021.03.11	22:45:00	151.720	151.743	151.715	151.742	244	0	9
2021.03.11	22:50:00	151.743	151.743	151.696	151.705	268	0	8
2021.03.11	22:55:00	151.705	151.733	151.700	151.727	355	0	6
2021.03.11	23:00:00	151.727	151.735	151.703	151.709	277	0	6
2021.03.11	23:05:00	151.709	151.725	151.702	151.717	174	0	6
2021.03.11	23:10:00	151.717	151.740	151.717	151.735	188	0	7
2021.03.11	23:15:00	151.735	151.761	151.725	151.761	160	0	6
2021.03.11	23:20:00	151.761	151.771	151.746	151.747	182	0	7
2021.03.11	23:25:00	151.747	151.774	151.746	151.771	99	0	7
2021.03.11	23:30:00	151.770	151.772	151.757	151.772	110	0	7
2021.03.11	23:35:00	151.772	151.781	151.762	151.773	136	0	7
2021.03.11	23:40:00	151.773	151.782	151.762	151.763	114	0	6
2021.03.11	23:45:00	151.761	151.804	151.757	151.785	441	0	6
2021.03.11	23:50:00	151.784	151.825	151.784	151.822	762	0	6
2021.03.11	23:55:00	151.822	151.833	151.795	151.795	373	0	9
2021.03.12	00:00:00	151.798	151.798	151.758	151.781	41	0	41
2021.03.12	00:05:00	151.781	151.797	151.712	151.729	67	0	49
2021.03.12	00:10:00	151.729	151.818	151.717	151.800	832	0	38
2021.03.12	00:15:00	151.799	151.803	151.754	151.775	138	0	28
2021.03.12	00:20:00	151.775	151.785	151.750	151.756	40	0	24
2021.03.12	00:25:00	151.756	151.760	151.732	151.758	14	0	56
2021.03.12	00:30:00	151.758	151.767	151.742	151.765	25	0	56
2021.03.12	00:35:00	151.765	151.773	151.750	151.773	12	0	65
2021.03.12	00:40:00	151.773	151.803	151.754	151.803	9	0	61
2021.03.12	00:45:00	151.803	151.824	151.789	151.789	16	0	40
2021.03.12	00:50:00	151.789	151.797	151.725	151.754	81	0	52
2021.03.12	00:55:00	151.754	151.768	151.749	151.764	51	0	82
2021.03.12	01:00:00	151.764	151.834	151.757	151.831	322	0	16
2021.03.12	01:05:00	151.831	151.873	151.831	151.872	184	0	13
2021.03.12	01:10:00	151.872	151.882	151.855	151.871	138	0	6
2021.03.12	01:15:00	151.871	151.871	151.846	151.857	132	0	12
2021.03.12	01:20:00	151.857	151.871	151.850	151.858	185	0	9
2021.03.12	01:25:00	151.858	151.864	151.849	151.855	99	0	8
2021.03.12	01:30:00	151.855	151.877	151.848	151.867	190	0	9
2021.03.12	01:35:00	151.867	151.867	151.823	151.831	163	0	10
2021.03.12	01:40:00	151.832	151.852	151.829	151.833	172	0	10
2021.03.12	01:45:00	151.832	151.840	151.813	151.829	225	0	8
2021.03.12	01:50:00	151.829	151.836	151.811	151.822	125	0	13
2021.03.12	01:55:00	151.822	151.877	151.819	151.864	215	0	9
2021.03.12	02:00:00	151.863	151.864	151.797	151.858	513	0	9
2021.03.12	02:05:00	151.859	151.861	151.818	151.839	343	0	6
2021.03.12	02:10:00	151.839	151.863	151.824	151.842	303	0	7
2021.03.12	02:15:00	151.842	151.876	151.840	151.846	308	0	8
2021.03.12	02:20:00	151.846	151.858	151.836	151.850	255	0	11
2021.03.12	02:25:00	151.850	151.873	151.835	151.846	229	0	11
2021.03.12	02:30:00	151.846	151.869	151.838	151.869	131	0	10
2021.03.12	02:35:00	151.869	151.905	151.868	151.893	211	0	6
2021.03.12	02:40:00	151.893	151.928	151.883	151.924	238	0	9
2021.03.12	02:45:00	151.924	151.932	151.912	151.928	179	0	11
2021.03.12	02:50:00	151.928	151.967	151.923	151.967	365	0	11
2021.03.12	02:55:00	151.965	152.015	151.941	152.014	300	0	9
2021.03.12	03:00:00	152.014	152.061	151.992	152.060	420	0	6
2021.03.12	03:05:00	152.060	152.148	152.053	152.121	322	0	6
2021.03.12	03:10:00	152.121	152.132	152.076	152.080	345	0	9
2021.03.12	03:15:00	152.080	152.114	152.064	152.085	328	0	9
2021.03.12	03:20:00	152.085	152.106	152.062	152.082	417	0	6
2021.03.12	03:25:00	152.083	152.134	152.071	152.117	370	0	9
2021.03.12	03:30:00	152.120	152.127	152.093	152.104	463	0	8
2021.03.12	03:35:00	152.104	152.117	152.042	152.042	428	0	7
2021.03.12	03:40:00	152.042	152.052	152.023	152.049	337	0	9
2021.03.12	03:45:00	152.049	152.064	152.043	152.060	252	0	8
2021.03.12	03:50:00	152.059	152.066	152.037	152.049	227	0	7
2021.03.12	03:55:00	152.049	152.068	152.033	152.051	334	0	7
2021.03.12	04:00:00	152.051	152.079	152.042	152.070	272	0	9
2021.03.12	04:05:00	152.071	152.079	152.030	152.042	360	0	10
2021.03.12	04:10:00	152.042	152.056	152.028	152.046	431	0	8
2021.03.12	04:15:00	152.046	152.078	152.046	152.068	415	0	8
2021.03.12	04:20:00	152.068	152.072	152.012	152.031	487	0	9
2021.03.12	04:25:00	152.031	152.040	151.992	152.004	413	0	8
2021.03.12	04:30:00	152.005	152.022	151.997	152.013	463	0	8
2021.03.12	04:35:00	152.013	152.045	152.001	152.021	415	0	7
2021.03.12	04:40:00	152.021	152.048	152.015	152.023	426	0	8
2021.03.12	04:45:00	152.023	152.025	151.962	151.987	508	0	7
2021.03.12	04:50:00	151.987	152.007	151.972	151.998	465	0	8
2021.03.12	04:55:00	151.997	152.040	151.990	152.029	448	0	7
2021.03.12	05:00:00	152.029	152.058	152.023	152.031	376	0	9
2021.03.12	05:05:00	152.031	152.033	152.002	152.010	223	0	8
2021.03.12	05:10:00	152.010	152.019	151.979	151.999	274	0	9
2021.03.12	05:15:00	152.000	152.000	151.970	151.970	161	0	7
2021.03.12	05:20:00	151.970	152.008	151.956	152.006	227	0	9
2021.03.12	05:25:00	152.006	152.017	151.963	151.969	205	0	11
2021.03.12	05:30:00	151.971	151.991	151.946	151.954	258	0	8
2021.03.12	05:35:00	151.955	151.969	151.939	151.948	147	0	11
2021.03.12	05:40:00	151.948	151.950	151.909	151.920	326	0	10
2021.03.12	05:45:00	151.920	151.948	151.914	151.922	255	0	10
2021.03.12	05:50:00	151.921	151.943	151.904	151.914	221	0	11
2021.03.12	05:55:00	151.915	151.940	151.908	151.938	236	0	10
2021.03.12	06:00:00	151.939	151.939	151.899	151.931	222	0	9
2021.03.12	06:05:00	151.931	151.988	151.922	151.986	187	0	6
2021.03.12	06:10:00	151.986	152.023	151.982	151.990	178	0	9
2021.03.12	06:15:00	151.990	151.990	151.953	151.960	268	0	11
2021.03.12	06:20:00	151.960	151.971	151.950	151.959	151	0	8
2021.03.12	06:25:00	151.959	151.972	151.954	151.963	105	0	9
2021.03.12	06:30:00	151.963	151.971	151.952	151.953	123	0	6
2021.03.12	06:35:00	151.953	151.963	151.931	151.962	188	0	9
2021.03.12	06:40:00	151.962	151.973	151.957	151.966	175	0	9
2021.03.12	06:45:00	151.966	151.966	151.946	151.946	127	0	10
2021.03.12	06:50:00	151.946	151.962	151.942	151.953	123	0	8
2021.03.12	06:55:00	151.953	151.985	151.951	151.967	177	0	8
2021.03.12	07:00:00	151.966	151.984	151.945	151.983	214	0	8
2021.03.12	07:05:00	151.983	151.983	151.932	151.933	224	0	9
2021.03.12	07:10:00	151.933	151.961	151.920	151.944	187	0	8
2021.03.12	07:15:00	151.944	151.947	151.918	151.937	162	0	7
2021.03.12	07:20:00	151.937	151.961	151.923	151.954	105	0	7
2021.03.12	07:25:00	151.954	151.982	151.954	151.976	166	0	6
2021.03.12	07:30:00	151.975	151.978	151.948	151.963	137	0	8
2021.03.12	07:35:00	151.963	151.971	151.936	151.953	143	0	9
2021.03.12	07:40:00	151.953	151.966	151.937	151.941	145	0	7
2021.03.12	07:45:00	151.941	151.956	151.919	151.938	239	0	6
2021.03.12	07:50:00	151.938	151.985	151.936	151.963	225	0	8
2021.03.12	07:55:00	151.963	151.984	151.958	151.972	306	0	9
2021.03.12	08:00:00	151.969	152.065	151.968	152.027	418	0	7
2021.03.12	08:05:00	152.027	152.030	151.957	151.960	482	0	7
2021.03.12	08:10:00	151.960	152.019	151.937	151.949	664	0	7
2021.03.12	08:15:00	151.949	151.969	151.931	151.969	495	0	8
2021.03.12	08:20:00	151.970	151.994	151.959	151.979	446	0	8
2021.03.12	08:25:00	151.979	152.002	151.957	151.972	368	0	9
2021.03.12	08:30:00	151.972	151.976	151.917	151.938	367	0	8
2021.03.12	08:35:00	151.938	151.942	151.849	151.850	438	0	8
2021.03.12	08:40:00	151.850	151.865	151.818	151.844	453	0	9
2021.03.12	08:45:00	151.844	151.876	151.815	151.827	466	0	10
2021.03.12	08:50:00	151.827	151.851	151.798	151.849	471	0	10
2021.03.12	08:55:00	151.849	151.887	151.813	151.885	583	0	6
2021.03.12	09:00:00	151.886	151.949	151.863	151.924	592	0	6
2021.03.12	09:05:00	151.924	151.944	151.891	151.902	627	0	8
2021.03.12	09:10:00	151.902	151.955	151.893	151.927	517	0	8
2021.03.12	09:15:00	151.927	151.955	151.912	151.951	531	0	6
2021.03.12	09:20:00	151.951	151.974	151.915	151.967	619	0	6
2021.03.12	09:25:00	151.967	152.001	151.931	151.989	705	0	7
2021.03.12	09:30:00	151.989	152.051	151.987	152.009	584	0	7
2021.03.12	09:35:00	152.008	152.043	151.958	151.974	546	0	6
2021.03.12	09:40:00	151.973	152.023	151.966	151.987	703	0	6
2021.03.12	09:45:00	151.987	151.991	151.942	151.969	581	0	6
2021.03.12	09:50:00	151.969	151.998	151.962	151.990	444	0	6
2021.03.12	09:55:00	151.989	152.033	151.969	152.028	524	0	6
2021.03.12	10:00:00	152.031	152.099	152.015	152.039	842	0	6
2021.03.12	10:05:00	152.039	152.130	152.036	152.130	834	0	6
2021.03.12	10:10:00	152.130	152.138	152.068	152.103	798	0	6
2021.03.12	10:15:00	152.101	152.137	152.087	152.132	863	0	6
2021.03.12	10:20:00	152.131	152.199	152.122	152.194	783	0	6
2021.03.12	10:25:00	152.194	152.234	152.156	152.168	690	0	6
2021.03.12	10:30:00	152.165	152.165	152.066	152.110	622	0	6
2021.03.12	10:35:00	152.110	152.124	152.036	152.061	486	0	6
2021.03.12	10:40:00	152.061	152.129	152.038	152.040	494	0	6
2021.03.12	10:45:00	152.040	152.088	152.023	152.066	606	0	6
2021.03.12	10:50:00	152.068	152.083	152.028	152.056	563	0	6
2021.03.12	10:55:00	152.056	152.097	152.051	152.076	569	0	7
2021.03.12	11:00:00	152.074	152.113	152.069	152.079	567	0	6
2021.03.12	11:05:00	152.079	152.115	152.044	152.057	629	0	6
2021.03.12	11:10:00	152.057	152.079	152.044	152.051	405	0	6
2021.03.12	11:15:00	152.051	152.051	151.954	151.983	612	0	6
2021.03.12	11:20:00	151.984	151.985	151.895	151.951	753	0	6
2021.03.12	11:25:00	151.951	151.966	151.919	151.938	677	0	6
2021.03.12	11:30:00	151.938	151.976	151.908	151.915	681	0	6
2021.03.12	11:35:00	151.915	151.937	151.891	151.908	432	0	6
2021.03.12	11:40:00	151.908	151.917	151.816	151.824	623	0	6
2021.03.12	11:45:00	151.826	151.869	151.813	151.837	595	0	6
2021.03.12	11:50:00	151.836	151.838	151.755	151.755	659	0	6
2021.03.12	11:55:00	151.755	151.812	151.753	151.796	500	0	6
2021.03.12	12:00:00	151.796	151.830	151.766	151.821	555	0	6
2021.03.12	12:05:00	151.821	151.842	151.755	151.773	549	0	6
2021.03.12	12:10:00	151.771	151.841	151.765	151.834	520	0	6
2021.03.12	12:15:00	151.834	151.851	151.810	151.846	415	0	6
2021.03.12	12:20:00	151.846	151.893	151.807	151.837	403	0	6
2021.03.12	12:25:00	151.837	151.881	151.819	151.873	464	0	6
2021.03.12	12:30:00	151.873	151.873	151.823	151.860	453	0	6
2021.03.12	12:35:00	151.860	151.871	151.803	151.847	526	0	6
2021.03.12	12:40:00	151.848	151.881	151.848	151.878	388	0	6
2021.03.12	12:45:00	151.878	151.913	151.875	151.893	439	0	6
2021.03.12	12:50:00	151.893	151.929	151.854	151.859	426	0	6
2021.03.12	12:55:00	151.859	151.910	151.853	151.880	470	0	6
2021.03.12	13:00:00	151.880	151.887	151.805	151.816	501	0	6
2021.03.12	13:05:00	151.815	151.839	151.797	151.835	412	0	7
2021.03.12	13:10:00	151.835	151.875	151.813	151.817	425	0	6
2021.03.12	13:15:00	151.819	151.836	151.798	151.828	426	0	6
2021.03.12	13:20:00	151.828	151.846	151.742	151.750	480	0	6
2021.03.12	13:25:00	151.750	151.768	151.725	151.734	447	0	6
2021.03.12	13:30:00	151.734	151.735	151.625	151.636	588	0	6
2021.03.12	13:35:00	151.636	151.647	151.577	151.585	513	0	6
2021.03.12	13:40:00	151.585	151.587	151.402	151.420	710	0	6
2021.03.12	13:45:00	151.420	151.420	151.269	151.315	708	0	6
2021.03.12	13:50:00	151.315	151.376	151.247	151.371	568	0	6
2021.03.12	13:55:00	151.371	151.422	151.246	151.321	772	0	6
2021.03.12	14:00:00	151.321	151.408	151.291	151.394	760	0	6
2021.03.12	14:05:00	151.394	151.500	151.382	151.498	569	0	6
2021.03.12	14:10:00	151.497	151.497	151.407	151.410	482	0	6
2021.03.12	14:15:00	151.410	151.442	151.397	151.411	443	0	6
2021.03.12	14:20:00	151.410	151.447	151.385	151.438	400	0	6
2021.03.12	14:25:00	151.439	151.466	151.373	151.401	448	0	6
2021.03.12	14:30:00	151.402	151.459	151.402	151.425	518	0	6
2021.03.12	14:35:00	151.425	151.427	151.386	151.406	363	0	6
2021.03.12	14:40:00	151.406	151.456	151.387	151.434	329	0	6
2021.03.12	14:45:00	151.434	151.448	151.391	151.424	485	0	6
2021.03.12	14:50:00	151.424	151.440	151.405	151.439	419	0	6
2021.03.12	14:55:00	151.440	151.468	151.423	151.425	460	0	7
2021.03.12	15:00:00	151.427	151.488	151.424	151.488	571	0	6
2021.03.12	15:05:00	151.488	151.593	151.486	151.567	608	0	6
2021.03.12	15:10:00	151.568	151.625	151.555	151.618	599	0	6
2021.03.12	15:15:00	151.618	151.636	151.606	151.628	482	0	7
2021.03.12	15:20:00	151.628	151.631	151.515	151.531	848	0	6
2021.03.12	15:25:00	151.531	151.538	151.503	151.528	598	0	6
2021.03.12	15:30:00	151.521	151.542	151.426	151.444	890	0	6
2021.03.12	15:35:00	151.445	151.532	151.410	151.526	745	0	6
2021.03.12	15:40:00	151.526	151.609	151.520	151.530	734	0	6
2021.03.12	15:45:00	151.530	151.536	151.415	151.419	814	0	6
2021.03.12	15:50:00	151.419	151.454	151.388	151.447	825	0	6
2021.03.12	15:55:00	151.447	151.479	151.400	151.462	758	0	6
2021.03.12	16:00:00	151.461	151.509	151.415	151.422	825	0	6
2021.03.12	16:05:00	151.421	151.484	151.414	151.477	731	0	6
2021.03.12	16:10:00	151.477	151.478	151.371	151.383	816	0	6
2021.03.12	16:15:00	151.382	151.455	151.379	151.421	831	0	6
2021.03.12	16:20:00	151.420	151.457	151.373	151.386	800	0	6
2021.03.12	16:25:00	151.386	151.389	151.308	151.310	597	0	6
2021.03.12	16:30:00	151.310	151.333	151.277	151.288	919	0	6
2021.03.12	16:35:00	151.286	151.308	151.228	151.249	993	0	6
2021.03.12	16:40:00	151.249	151.378	151.235	151.371	969	0	6
2021.03.12	16:45:00	151.371	151.373	151.278	151.311	752	0	6
2021.03.12	16:50:00	151.311	151.383	151.292	151.375	587	0	6
2021.03.12	16:55:00	151.375	151.408	151.371	151.399	571	0	6
2021.03.12	17:00:00	151.401	151.436	151.378	151.423	923	0	6
2021.03.12	17:05:00	151.422	151.480	151.418	151.423	756	0	6
2021.03.12	17:10:00	151.423	151.479	151.412	151.446	762	0	6
2021.03.12	17:15:00	151.447	151.447	151.389	151.404	731	0	6
2021.03.12	17:20:00	151.404	151.405	151.343	151.372	904	0	6
2021.03.12	17:25:00	151.372	151.391	151.294	151.329	975	0	6
2021.03.12	17:30:00	151.329	151.354	151.294	151.340	900	0	6
2021.03.12	17:35:00	151.340	151.352	151.306	151.306	693	0	6
2021.03.12	17:40:00	151.306	151.375	151.304	151.371	698	0	6
2021.03.12	17:45:00	151.368	151.423	151.357	151.407	725	0	6
2021.03.12	17:50:00	151.407	151.480	151.397	151.472	729	0	6
2021.03.12	17:55:00	151.472	151.493	151.417	151.432	858	0	6
2021.03.12	18:00:00	151.430	151.439	151.384	151.432	965	0	6
2021.03.12	18:05:00	151.432	151.437	151.385	151.430	725	0	6
2021.03.12	18:10:00	151.431	151.490	151.407	151.479	520	0	6
2021.03.12	18:15:00	151.480	151.509	151.473	151.477	535	0	6
2021.03.12	18:20:00	151.476	151.577	151.473	151.566	526	0	6
2021.03.12	18:25:00	151.570	151.581	151.510	151.530	536	0	6
2021.03.12	18:30:00	151.531	151.597	151.527	151.577	482	0	6
2021.03.12	18:35:00	151.577	151.594	151.555	151.584	505	0	6
2021.03.12	18:40:00	151.584	151.603	151.560	151.598	640	0	6
2021.03.12	18:45:00	151.598	151.617	151.578	151.583	643	0	6
2021.03.12	18:50:00	151.583	151.609	151.504	151.506	740	0	6
