<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.09.08	03:00:00	139.902	139.915	139.859	139.874	747	0	7
2020.09.08	03:15:00	139.874	139.900	139.863	139.878	507	0	8
2020.09.08	03:30:00	139.878	139.887	139.740	139.757	835	0	6
2020.09.08	03:45:00	139.757	139.840	139.757	139.782	840	0	6
2020.09.08	04:00:00	139.782	139.837	139.649	139.691	1180	0	6
2020.09.08	04:15:00	139.691	139.795	139.691	139.794	728	0	6
2020.09.08	04:30:00	139.794	139.794	139.706	139.713	720	0	6
2020.09.08	04:45:00	139.714	139.763	139.671	139.695	998	0	6
2020.09.08	05:00:00	139.695	139.752	139.679	139.727	758	0	6
2020.09.08	05:15:00	139.727	139.749	139.699	139.714	580	0	6
2020.09.08	05:30:00	139.714	139.740	139.697	139.740	559	0	6
2020.09.08	05:45:00	139.739	139.784	139.710	139.713	421	0	7
2020.09.08	06:00:00	139.713	139.731	139.688	139.730	398	0	6
2020.09.08	06:15:00	139.730	139.747	139.710	139.745	281	0	6
2020.09.08	06:30:00	139.745	139.767	139.714	139.747	395	0	6
2020.09.08	06:45:00	139.747	139.747	139.710	139.730	239	0	8
2020.09.08	07:00:00	139.730	139.741	139.699	139.741	372	0	6
2020.09.08	07:15:00	139.741	139.743	139.666	139.672	359	0	6
2020.09.08	07:30:00	139.672	139.675	139.572	139.609	618	0	7
2020.09.08	07:45:00	139.609	139.612	139.558	139.608	407	0	7
2020.09.08	08:00:00	139.608	139.623	139.525	139.526	527	0	7
2020.09.08	08:15:00	139.526	139.547	139.493	139.499	407	0	6
2020.09.08	08:30:00	139.499	139.564	139.474	139.540	592	0	7
2020.09.08	08:45:00	139.540	139.692	139.540	139.679	754	0	7
2020.09.08	09:00:00	139.679	139.781	139.631	139.631	1998	0	6
2020.09.08	09:15:00	139.631	139.692	139.598	139.688	1634	0	6
2020.09.08	09:30:00	139.688	139.688	139.539	139.591	1279	0	6
2020.09.08	09:45:00	139.590	139.679	139.555	139.622	1119	0	6
2020.09.08	10:00:00	139.622	139.663	139.523	139.583	1804	0	6
2020.09.08	10:15:00	139.583	139.613	139.502	139.534	1497	0	6
2020.09.08	10:30:00	139.534	139.546	139.453	139.503	1414	0	6
2020.09.08	10:45:00	139.503	139.710	139.485	139.636	1417	0	6
2020.09.08	11:00:00	139.636	139.666	139.565	139.626	1137	0	6
2020.09.08	11:15:00	139.626	139.656	139.421	139.450	1408	0	6
2020.09.08	11:30:00	139.450	139.481	139.346	139.369	1653	0	6
2020.09.08	11:45:00	139.369	139.376	139.265	139.285	1686	0	6
2020.09.08	12:00:00	139.285	139.371	139.272	139.313	1577	0	6
2020.09.08	12:15:00	139.313	139.316	139.140	139.181	1347	0	6
2020.09.08	12:30:00	139.181	139.184	138.989	139.002	1612	0	6
2020.09.08	12:45:00	139.002	139.030	138.904	138.960	2037	0	6
2020.09.08	13:00:00	138.960	138.964	138.789	138.818	2036	0	6
2020.09.08	13:15:00	138.819	138.819	138.642	138.663	1746	0	6
2020.09.08	13:30:00	138.663	138.685	138.452	138.589	1980	0	6
2020.09.08	13:45:00	138.589	138.894	138.571	138.815	2832	0	6
2020.09.08	14:00:00	138.815	138.906	138.623	138.714	2013	0	6
2020.09.08	14:15:00	138.713	138.748	138.608	138.648	1522	0	6
2020.09.08	14:30:00	138.648	138.670	138.484	138.487	1898	0	6
2020.09.08	14:45:00	138.487	138.624	138.449	138.535	2032	0	6
2020.09.08	15:00:00	138.534	138.551	138.312	138.415	2140	0	6
2020.09.08	15:15:00	138.415	138.448	138.305	138.341	2341	0	6
2020.09.08	15:30:00	138.343	138.380	138.174	138.199	2760	0	6
2020.09.08	15:45:00	138.195	138.296	138.041	138.185	2508	0	6
2020.09.08	16:00:00	138.184	138.262	138.106	138.112	2313	0	6
2020.09.08	16:15:00	138.112	138.148	138.011	138.062	2360	0	6
2020.09.08	16:30:00	138.062	138.140	137.982	138.007	3452	0	6
2020.09.08	16:45:00	138.007	138.129	137.872	138.102	3313	0	6
2020.09.08	17:00:00	138.100	138.383	138.013	138.376	3315	0	6
2020.09.08	17:15:00	138.377	138.377	138.180	138.208	2614	0	6
2020.09.08	17:30:00	138.207	138.246	138.046	138.155	2461	0	6
2020.09.08	17:45:00	138.155	138.155	137.973	137.977	2601	0	6
2020.09.08	18:00:00	137.979	138.126	137.927	138.076	2544	0	6
2020.09.08	18:15:00	138.076	138.109	138.036	138.089	1704	0	6
2020.09.08	18:30:00	138.086	138.127	137.972	137.992	1911	0	6
2020.09.08	18:45:00	137.992	138.183	137.986	138.165	1637	0	6
2020.09.08	19:00:00	138.166	138.212	138.130	138.188	1487	0	6
2020.09.08	19:15:00	138.188	138.213	138.119	138.123	1552	0	6
2020.09.08	19:30:00	138.123	138.218	138.113	138.173	1224	0	6
2020.09.08	19:45:00	138.172	138.231	138.167	138.185	1191	0	6
2020.09.08	20:00:00	138.183	138.209	138.040	138.059	1188	0	6
2020.09.08	20:15:00	138.058	138.058	137.909	138.002	986	0	6
2020.09.08	20:30:00	138.004	138.005	137.902	137.926	838	0	6
2020.09.08	20:45:00	137.926	137.981	137.916	137.949	932	0	6
2020.09.08	21:00:00	137.949	137.967	137.916	137.946	667	0	6
2020.09.08	21:15:00	137.950	137.956	137.862	137.891	765	0	6
2020.09.08	21:30:00	137.891	137.895	137.706	137.709	1013	0	6
2020.09.08	21:45:00	137.708	137.764	137.678	137.764	1247	0	6
2020.09.08	22:00:00	137.764	137.778	137.680	137.744	1504	0	6
2020.09.08	22:15:00	137.744	137.754	137.689	137.747	1078	0	6
2020.09.08	22:30:00	137.747	137.809	137.738	137.805	926	0	6
2020.09.08	22:45:00	137.805	137.811	137.734	137.748	1128	0	6
2020.09.08	23:00:00	137.747	137.795	137.720	137.784	842	0	6
2020.09.08	23:15:00	137.784	137.787	137.742	137.746	400	0	7
2020.09.08	23:30:00	137.745	137.763	137.646	137.652	463	0	6
2020.09.08	23:45:00	137.652	137.680	137.614	137.614	655	0	6
2020.09.09	00:00:00	137.620	137.663	137.619	137.663	1466	0	89
2020.09.09	00:15:00	137.663	137.693	137.478	137.510	669	0	26
2020.09.09	00:30:00	137.509	137.557	137.462	137.524	733	0	32
2020.09.09	00:45:00	137.524	137.534	137.449	137.461	1631	0	30
2020.09.09	01:00:00	137.461	137.477	137.055	137.231	1327	0	6
2020.09.09	01:15:00	137.231	137.403	137.231	137.322	907	0	8
2020.09.09	01:30:00	137.322	137.384	137.287	137.342	452	0	8
2020.09.09	01:45:00	137.342	137.387	137.341	137.387	463	0	8
2020.09.09	02:00:00	137.389	137.464	137.352	137.442	743	0	6
2020.09.09	02:15:00	137.442	137.480	137.361	137.425	787	0	6
2020.09.09	02:30:00	137.425	137.455	137.401	137.435	938	0	6
2020.09.09	02:45:00	137.435	137.451	137.383	137.383	928	0	6
2020.09.09	03:00:00	137.382	137.402	137.206	137.270	1558	0	6
2020.09.09	03:15:00	137.270	137.390	137.244	137.292	1345	0	6
2020.09.09	03:30:00	137.292	137.430	137.289	137.373	1051	0	6
2020.09.09	03:45:00	137.373	137.428	137.323	137.425	1147	0	7
2020.09.09	04:00:00	137.425	137.428	137.202	137.266	1542	0	6
2020.09.09	04:15:00	137.266	137.312	137.197	137.302	1011	0	6
2020.09.09	04:30:00	137.302	137.369	137.264	137.329	990	0	8
2020.09.09	04:45:00	137.329	137.348	137.258	137.323	1013	0	6
2020.09.09	05:00:00	137.323	137.325	137.219	137.307	909	0	7
2020.09.09	05:15:00	137.306	137.308	137.239	137.275	689	0	6
2020.09.09	05:30:00	137.275	137.275	137.197	137.216	456	0	7
2020.09.09	05:45:00	137.216	137.249	137.208	137.244	464	0	7
2020.09.09	06:00:00	137.244	137.321	137.240	137.315	699	0	6
2020.09.09	06:15:00	137.315	137.347	137.265	137.280	634	0	6
2020.09.09	06:30:00	137.280	137.333	137.269	137.331	603	0	7
2020.09.09	06:45:00	137.331	137.351	137.294	137.349	564	0	6
2020.09.09	07:00:00	137.351	137.351	137.267	137.299	447	0	6
2020.09.09	07:15:00	137.299	137.380	137.290	137.376	514	0	6
2020.09.09	07:30:00	137.376	137.387	137.288	137.293	600	0	6
2020.09.09	07:45:00	137.293	137.319	137.276	137.318	389	0	6
2020.09.09	08:00:00	137.318	137.402	137.312	137.388	571	0	6
2020.09.09	08:15:00	137.388	137.414	137.348	137.369	488	0	7
2020.09.09	08:30:00	137.369	137.420	137.326	137.328	477	0	6
2020.09.09	08:45:00	137.328	137.352	137.312	137.326	415	0	6
2020.09.09	09:00:00	137.330	137.357	137.193	137.201	1396	0	6
2020.09.09	09:15:00	137.201	137.205	136.810	136.983	1960	0	6
2020.09.09	09:30:00	136.983	136.984	136.758	136.777	1761	0	6
2020.09.09	09:45:00	136.777	136.864	136.736	136.835	1372	0	6
2020.09.09	10:00:00	136.830	137.009	136.776	137.007	2161	0	6
2020.09.09	10:15:00	137.007	137.214	136.983	137.138	1984	0	6
2020.09.09	10:30:00	137.136	137.156	137.031	137.137	1664	0	6
2020.09.09	10:45:00	137.138	137.223	137.093	137.208	1899	0	6
2020.09.09	11:00:00	137.209	137.383	137.173	137.250	1930	0	6
2020.09.09	11:15:00	137.250	137.312	137.183	137.307	1831	0	6
2020.09.09	11:30:00	137.307	137.319	137.201	137.212	1782	0	6
2020.09.09	11:45:00	137.212	137.296	137.134	137.135	1563	0	6
2020.09.09	12:00:00	137.136	137.202	137.062	137.181	1546	0	6
2020.09.09	12:15:00	137.181	137.206	137.103	137.195	1300	0	6
2020.09.09	12:30:00	137.195	137.306	137.187	137.259	1395	0	6
2020.09.09	12:45:00	137.259	137.343	137.256	137.306	971	0	6
2020.09.09	13:00:00	137.306	137.445	137.279	137.382	1351	0	6
2020.09.09	13:15:00	137.382	137.408	137.334	137.374	1032	0	6
2020.09.09	13:30:00	137.374	137.380	137.152	137.156	1448	0	6
2020.09.09	13:45:00	137.156	137.244	137.155	137.208	1022	0	6
2020.09.09	14:00:00	137.208	137.276	137.168	137.270	1271	0	6
2020.09.09	14:15:00	137.270	137.413	137.236	137.259	1539	0	6
2020.09.09	14:30:00	137.259	137.259	136.874	136.882	1836	0	6
2020.09.09	14:45:00	136.881	136.982	136.805	136.900	1966	0	6
2020.09.09	15:00:00	136.900	137.142	136.855	137.099	2299	0	6
2020.09.09	15:15:00	137.099	137.406	137.066	137.371	1959	0	6
2020.09.09	15:30:00	137.371	137.399	137.266	137.372	1873	0	6
2020.09.09	15:45:00	137.372	137.850	137.329	137.434	3687	0	6
2020.09.09	16:00:00	137.431	137.587	137.340	137.527	2484	0	6
2020.09.09	16:15:00	137.527	137.951	137.525	137.856	3016	0	6
2020.09.09	16:30:00	137.856	137.981	137.758	137.861	3007	0	6
2020.09.09	16:45:00	137.861	138.172	137.814	138.049	2895	0	6
2020.09.09	17:00:00	138.049	138.186	137.767	137.872	3002	0	6
2020.09.09	17:15:00	137.872	137.963	137.831	137.910	2772	0	6
2020.09.09	17:30:00	137.909	138.106	137.883	138.102	2295	0	6
2020.09.09	17:45:00	138.103	138.118	137.936	138.031	2697	0	6
2020.09.09	18:00:00	138.032	138.180	138.032	138.139	2227	0	6
2020.09.09	18:15:00	138.139	138.302	138.074	138.299	1419	0	6
2020.09.09	18:30:00	138.299	138.308	138.186	138.270	1224	0	6
2020.09.09	18:45:00	138.271	138.277	138.169	138.225	846	0	6
2020.09.09	19:00:00	138.225	138.280	138.204	138.215	1029	0	6
2020.09.09	19:15:00	138.215	138.247	138.158	138.245	977	0	6
2020.09.09	19:30:00	138.245	138.253	138.165	138.222	885	0	6
2020.09.09	19:45:00	138.221	138.272	138.179	138.262	705	0	6
2020.09.09	20:00:00	138.261	138.357	138.257	138.316	744	0	6
2020.09.09	20:15:00	138.316	138.343	137.996	138.091	1480	0	6
2020.09.09	20:30:00	138.091	138.098	137.939	137.945	1167	0	6
2020.09.09	20:45:00	137.945	138.028	137.936	137.981	847	0	6
2020.09.09	21:00:00	137.981	138.035	137.961	138.003	840	0	6
2020.09.09	21:15:00	138.003	138.021	137.923	137.924	727	0	6
2020.09.09	21:30:00	137.924	137.986	137.924	137.956	520	0	6
2020.09.09	21:45:00	137.956	137.989	137.945	137.963	660	0	6
2020.09.09	22:00:00	137.968	138.048	137.956	138.001	745	0	6
2020.09.09	22:15:00	138.001	138.080	138.001	138.050	431	0	6
2020.09.09	22:30:00	138.050	138.110	138.042	138.108	572	0	6
2020.09.09	22:45:00	138.108	138.147	138.029	138.045	825	0	6
2020.09.09	23:00:00	138.044	138.069	138.028	138.037	544	0	6
2020.09.09	23:15:00	138.037	138.086	138.034	138.057	333	0	6
2020.09.09	23:30:00	138.057	138.059	138.012	138.033	294	0	7
2020.09.09	23:45:00	138.033	138.055	138.009	138.044	396	0	6
2020.09.10	00:00:00	138.040	138.040	137.829	137.895	74	0	23
2020.09.10	00:15:00	137.895	137.961	137.890	137.955	78	0	76
2020.09.10	00:30:00	137.955	137.991	137.943	137.984	1793	0	58
2020.09.10	00:45:00	137.984	138.028	137.945	137.962	433	0	64
2020.09.10	01:00:00	137.962	138.077	137.962	138.069	474	0	21
2020.09.10	01:15:00	138.069	138.124	138.059	138.123	231	0	17
2020.09.10	01:30:00	138.123	138.153	138.106	138.143	251	0	13
2020.09.10	01:45:00	138.143	138.160	138.117	138.129	277	0	13
2020.09.10	02:00:00	138.129	138.142	138.057	138.068	458	0	12
2020.09.10	02:15:00	138.068	138.123	138.064	138.114	404	0	11
2020.09.10	02:30:00	138.114	138.143	138.070	138.070	360	0	10
2020.09.10	02:45:00	138.070	138.099	138.070	138.084	427	0	8
2020.09.10	03:00:00	138.084	138.156	138.036	138.109	1024	0	7
2020.09.10	03:15:00	138.110	138.146	138.070	138.092	729	0	6
2020.09.10	03:30:00	138.092	138.114	138.052	138.084	815	0	8
2020.09.10	03:45:00	138.084	138.092	137.946	137.968	1098	0	6
2020.09.10	04:00:00	137.965	137.993	137.885	137.932	1155	0	6
2020.09.10	04:15:00	137.932	137.963	137.890	137.922	933	0	6
2020.09.10	04:30:00	137.922	137.951	137.772	137.799	1033	0	6
2020.09.10	04:45:00	137.799	137.933	137.780	137.914	915	0	6
2020.09.10	05:00:00	137.914	137.921	137.824	137.854	1000	0	6
2020.09.10	05:15:00	137.854	137.914	137.849	137.901	574	0	6
2020.09.10	05:30:00	137.901	137.923	137.851	137.914	561	0	6
2020.09.10	05:45:00	137.914	137.959	137.903	137.911	445	0	6
2020.09.10	06:00:00	137.911	137.929	137.854	137.866	691	0	7
2020.09.10	06:15:00	137.866	137.909	137.856	137.874	466	0	6
2020.09.10	06:30:00	137.874	137.930	137.865	137.925	525	0	8
2020.09.10	06:45:00	137.925	137.927	137.833	137.870	504	0	8
2020.09.10	07:00:00	137.870	137.872	137.800	137.833	808	0	7
2020.09.10	07:15:00	137.833	137.854	137.819	137.842	455	0	7
2020.09.10	07:30:00	137.842	137.861	137.804	137.835	391	0	6
2020.09.10	07:45:00	137.835	137.859	137.822	137.839	307	0	8
2020.09.10	08:00:00	137.839	137.884	137.838	137.875	539	0	7
2020.09.10	08:15:00	137.875	138.001	137.874	137.998	510	0	7
2020.09.10	08:30:00	137.998	138.092	137.974	138.089	687	0	6
2020.09.10	08:45:00	138.089	138.141	138.060	138.062	611	0	6
2020.09.10	09:00:00	138.062	138.126	138.008	138.058	1075	0	6
2020.09.10	09:15:00	138.058	138.335	138.047	138.286	1333	0	6
2020.09.10	09:30:00	138.286	138.355	138.132	138.195	1078	0	6
2020.09.10	09:45:00	138.195	138.201	138.041	138.041	842	0	6
2020.09.10	10:00:00	138.041	138.041	137.862	138.028	1873	0	6
2020.09.10	10:15:00	138.028	138.085	137.969	138.022	1535	0	6
2020.09.10	10:30:00	138.022	138.055	137.915	137.935	1610	0	6
2020.09.10	10:45:00	137.935	138.000	137.814	137.848	1673	0	6
2020.09.10	11:00:00	137.848	137.906	137.749	137.821	1504	0	6
2020.09.10	11:15:00	137.820	137.939	137.804	137.936	1091	0	6
2020.09.10	11:30:00	137.936	138.075	137.930	137.992	1157	0	6
2020.09.10	11:45:00	137.991	138.066	137.977	138.042	1342	0	6
2020.09.10	12:00:00	138.042	138.282	138.011	138.269	1427	0	6
2020.09.10	12:15:00	138.269	138.269	138.117	138.173	1146	0	6
2020.09.10	12:30:00	138.173	138.176	138.061	138.068	1046	0	6
2020.09.10	12:45:00	138.068	138.196	138.021	138.191	1145	0	6
2020.09.10	13:00:00	138.191	138.285	138.181	138.218	1239	0	6
2020.09.10	13:15:00	138.218	138.254	138.164	138.245	956	0	6
2020.09.10	13:30:00	138.245	138.264	138.117	138.130	1059	0	6
2020.09.10	13:45:00	138.130	138.190	138.097	138.146	1006	0	6
2020.09.10	14:00:00	138.146	138.163	137.723	137.752	1500	0	6
2020.09.10	14:15:00	137.752	137.921	137.752	137.852	1310	0	6
2020.09.10	14:30:00	137.852	137.866	137.431	137.624	1746	0	6
2020.09.10	14:45:00	137.618	137.678	137.463	137.571	2153	0	8
2020.09.10	15:00:00	137.572	137.600	137.210	137.303	2353	0	6
2020.09.10	15:15:00	137.303	137.364	137.128	137.147	1790	0	6
2020.09.10	15:30:00	137.150	137.512	137.144	137.501	5118	0	6
2020.09.10	15:45:00	137.501	137.761	137.487	137.516	3388	0	6
2020.09.10	16:00:00	137.516	137.687	137.475	137.663	2402	0	6
2020.09.10	16:15:00	137.661	137.717	137.447	137.451	2336	0	6
2020.09.10	16:30:00	137.452	137.454	137.254	137.436	2786	0	6
2020.09.10	16:45:00	137.436	137.509	137.245	137.368	2738	0	6
2020.09.10	17:00:00	137.368	137.412	137.233	137.255	2343	0	6
2020.09.10	17:15:00	137.255	137.312	137.040	137.040	2173	0	6
2020.09.10	17:30:00	137.038	137.189	136.958	136.972	2470	0	6
2020.09.10	17:45:00	136.972	136.986	136.557	136.604	3051	0	6
2020.09.10	18:00:00	136.604	136.863	136.490	136.722	2788	0	6
2020.09.10	18:15:00	136.722	136.765	136.603	136.669	2050	0	6
2020.09.10	18:30:00	136.672	136.706	136.501	136.594	1830	0	6
2020.09.10	18:45:00	136.594	136.598	136.355	136.406	1566	0	6
2020.09.10	19:00:00	136.406	136.432	136.086	136.178	1775	0	6
2020.09.10	19:15:00	136.178	136.246	136.053	136.084	1619	0	6
2020.09.10	19:30:00	136.084	136.141	135.908	135.908	1836	0	6
2020.09.10	19:45:00	135.909	136.224	135.731	136.224	2315	0	6
2020.09.10	20:00:00	136.218	136.393	136.095	136.305	2377	0	6
2020.09.10	20:15:00	136.305	136.391	136.210	136.357	1663	0	6
2020.09.10	20:30:00	136.357	136.434	136.280	136.313	1289	0	6
2020.09.10	20:45:00	136.314	136.316	136.154	136.173	1233	0	6
2020.09.10	21:00:00	136.173	136.215	135.991	136.035	1344	0	6
2020.09.10	21:15:00	136.035	136.054	135.858	135.870	1776	0	6
2020.09.10	21:30:00	135.871	135.989	135.857	135.859	1989	0	6
2020.09.10	21:45:00	135.861	135.930	135.827	135.829	1604	0	6
2020.09.10	22:00:00	135.828	135.847	135.667	135.736	1402	0	6
2020.09.10	22:15:00	135.736	135.766	135.568	135.694	1835	0	6
2020.09.10	22:30:00	135.694	135.743	135.657	135.699	1590	0	6
2020.09.10	22:45:00	135.699	135.785	135.650	135.701	1557	0	6
2020.09.10	23:00:00	135.700	135.744	135.693	135.734	692	0	6
2020.09.10	23:15:00	135.734	135.847	135.732	135.843	390	0	6
2020.09.10	23:30:00	135.844	135.956	135.830	135.942	370	0	7
2020.09.10	23:45:00	135.942	136.021	135.880	135.893	542	0	10
2020.09.11	00:00:00	135.887	135.887	135.767	135.867	490	0	150
2020.09.11	00:15:00	135.870	135.899	135.826	135.862	2421	0	150
2020.09.11	00:30:00	135.863	135.869	135.835	135.865	1454	0	150
2020.09.11	00:45:00	135.865	135.889	135.853	135.868	2743	0	150
2020.09.11	01:00:00	135.867	135.981	135.865	135.954	1612	0	15
2020.09.11	01:15:00	135.954	135.993	135.916	135.992	577	0	11
2020.09.11	01:30:00	135.992	136.111	135.986	136.099	473	0	8
2020.09.11	01:45:00	136.099	136.099	136.052	136.068	359	0	6
2020.09.11	02:00:00	136.068	136.074	135.966	136.010	582	0	6
2020.09.11	02:15:00	136.010	136.041	135.981	136.031	343	0	9
2020.09.11	02:30:00	136.031	136.037	135.936	135.993	608	0	6
2020.09.11	02:45:00	135.991	136.011	135.939	135.939	458	0	7
2020.09.11	03:00:00	135.942	135.982	135.769	135.790	1302	0	6
2020.09.11	03:15:00	135.791	135.951	135.791	135.895	798	0	6
2020.09.11	03:30:00	135.895	135.895	135.796	135.871	942	0	6
2020.09.11	03:45:00	135.871	135.929	135.843	135.875	1209	0	6
2020.09.11	04:00:00	135.875	136.004	135.864	135.993	1357	0	6
2020.09.11	04:15:00	135.993	136.034	135.958	135.988	909	0	6
2020.09.11	04:30:00	135.988	136.000	135.926	135.932	752	0	8
2020.09.11	04:45:00	135.932	136.041	135.896	136.009	843	0	7
2020.09.11	05:00:00	136.006	136.050	135.977	136.024	618	0	7
2020.09.11	05:15:00	136.024	136.093	136.007	136.082	657	0	6
2020.09.11	05:30:00	136.081	136.082	136.014	136.070	619	0	8
2020.09.11	05:45:00	136.070	136.090	136.030	136.084	598	0	7
2020.09.11	06:00:00	136.091	136.091	135.997	136.031	708	0	7
2020.09.11	06:15:00	136.031	136.064	136.024	136.064	485	0	6
2020.09.11	06:30:00	136.065	136.121	136.048	136.111	620	0	6
2020.09.11	06:45:00	136.111	136.197	136.110	136.189	782	0	6
2020.09.11	07:00:00	136.187	136.233	136.152	136.219	643	0	6
2020.09.11	07:15:00	136.219	136.219	136.160	136.177	733	0	6
2020.09.11	07:30:00	136.177	136.186	136.129	136.146	576	0	6
2020.09.11	07:45:00	136.146	136.178	136.073	136.097	576	0	6
2020.09.11	08:00:00	136.097	136.156	136.088	136.147	403	0	8
2020.09.11	08:15:00	136.146	136.148	136.104	136.138	534	0	6
2020.09.11	08:30:00	136.138	136.201	136.120	136.188	563	0	6
2020.09.11	08:45:00	136.189	136.223	136.113	136.215	783	0	6
2020.09.11	09:00:00	136.215	136.215	136.026	136.079	1300	0	6
2020.09.11	09:15:00	136.079	136.150	136.011	136.049	1207	0	6
2020.09.11	09:30:00	136.049	136.126	136.038	136.099	1276	0	6
2020.09.11	09:45:00	136.099	136.211	136.059	136.211	1217	0	6
2020.09.11	10:00:00	136.209	136.304	136.105	136.287	1659	0	6
2020.09.11	10:15:00	136.287	136.591	136.240	136.503	1984	0	6
2020.09.11	10:30:00	136.501	136.512	136.208	136.262	1650	0	6
2020.09.11	10:45:00	136.262	136.307	136.166	136.304	1611	0	6
2020.09.11	11:00:00	136.304	136.447	136.279	136.355	1488	0	6
2020.09.11	11:15:00	136.356	136.371	136.191	136.202	1191	0	6
2020.09.11	11:30:00	136.202	136.225	135.741	136.003	2237	0	6
2020.09.11	11:45:00	135.998	136.052	135.736	135.806	1969	0	6
2020.09.11	12:00:00	135.807	135.822	135.579	135.712	2412	0	6
2020.09.11	12:15:00	135.712	135.878	135.572	135.856	1683	0	6
2020.09.11	12:30:00	135.855	135.937	135.813	135.828	1695	0	6
2020.09.11	12:45:00	135.829	135.907	135.775	135.891	1774	0	6
2020.09.11	13:00:00	135.890	135.923	135.805	135.828	1386	0	6
2020.09.11	13:15:00	135.828	136.137	135.805	136.074	1518	0	6
2020.09.11	13:30:00	136.074	136.312	136.033	136.294	1804	0	6
2020.09.11	13:45:00	136.294	136.296	136.077	136.231	1441	0	6
2020.09.11	14:00:00	136.232	136.591	136.129	136.354	1534	0	6
2020.09.11	14:15:00	136.354	136.354	136.171	136.188	1506	0	6
2020.09.11	14:30:00	136.188	136.288	136.169	136.187	1498	0	6
2020.09.11	14:45:00	136.187	136.199	136.096	136.156	1190	0	6
2020.09.11	15:00:00	136.153	136.235	136.111	136.144	1564	0	6
2020.09.11	15:15:00	136.144	136.208	136.102	136.132	1340	0	6
2020.09.11	15:30:00	136.138	136.156	135.919	136.053	2022	0	6
2020.09.11	15:45:00	136.052	136.096	135.959	135.988	1837	0	6
2020.09.11	16:00:00	135.987	136.000	135.820	135.900	1811	0	6
2020.09.11	16:15:00	135.900	135.904	135.725	135.805	1481	0	6
2020.09.11	16:30:00	135.803	135.833	135.602	135.713	2488	0	6
2020.09.11	16:45:00	135.713	135.963	135.689	135.768	2550	0	6
2020.09.11	17:00:00	135.767	135.916	135.652	135.905	2255	0	6
2020.09.11	17:15:00	135.905	136.098	135.848	136.033	2067	0	6
2020.09.11	17:30:00	136.034	136.042	135.889	135.928	1734	0	6
2020.09.11	17:45:00	135.930	135.944	135.685	135.731	1904	0	6
2020.09.11	18:00:00	135.731	135.982	135.725	135.869	1559	0	6
2020.09.11	18:15:00	135.869	135.871	135.701	135.783	1417	0	6
2020.09.11	18:30:00	135.781	135.783	135.657	135.690	1198	0	6
