<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.18	09:00:00	1.39032	1.39035	1.38603	1.38613	7103	0	1
2021.06.18	10:00:00	1.38613	1.38912	1.38551	1.38898	7447	0	1
2021.06.18	11:00:00	1.38898	1.38993	1.38756	1.38795	6871	0	1
2021.06.18	12:00:00	1.38791	1.39100	1.38696	1.39020	5937	0	1
2021.06.18	13:00:00	1.39020	1.39104	1.38897	1.39030	5411	0	1
2021.06.18	14:00:00	1.39029	1.39044	1.38787	1.38905	4996	0	1
2021.06.18	15:00:00	1.38901	1.38911	1.38474	1.38488	11053	0	1
2021.06.18	16:00:00	1.38489	1.38616	1.38309	1.38401	10207	0	1
2021.06.18	17:00:00	1.38401	1.38407	1.38042	1.38074	12085	0	1
2021.06.18	18:00:00	1.38071	1.38185	1.37950	1.38158	9475	0	1
2021.06.18	19:00:00	1.38156	1.38239	1.38093	1.38182	5867	0	1
2021.06.18	20:00:00	1.38181	1.38294	1.38165	1.38210	5150	0	1
2021.06.18	21:00:00	1.38210	1.38331	1.38175	1.38187	5874	0	1
2021.06.18	22:00:00	1.38186	1.38226	1.38080	1.38095	3952	0	1
2021.06.18	23:00:00	1.38095	1.38133	1.37915	1.37969	1453	0	1
2021.06.21	00:00:00	1.38079	1.38079	1.37910	1.37921	206	0	127
2021.06.21	01:00:00	1.37921	1.38196	1.37920	1.38162	1194	0	1
2021.06.21	02:00:00	1.38162	1.38230	1.38155	1.38162	996	0	1
2021.06.21	03:00:00	1.38161	1.38286	1.38138	1.38277	3551	0	1
2021.06.21	04:00:00	1.38277	1.38289	1.38118	1.38121	4165	0	1
2021.06.21	05:00:00	1.38121	1.38225	1.38078	1.38137	3754	0	1
2021.06.21	06:00:00	1.38139	1.38143	1.37861	1.37945	4830	0	1
2021.06.21	07:00:00	1.37945	1.38026	1.37895	1.38004	2323	0	1
2021.06.21	08:00:00	1.38003	1.38094	1.37911	1.38094	2149	0	1
2021.06.21	09:00:00	1.38095	1.38279	1.38021	1.38194	6853	0	1
2021.06.21	10:00:00	1.38195	1.38347	1.38010	1.38330	9103	0	1
2021.06.21	11:00:00	1.38330	1.38452	1.38319	1.38410	7240	0	1
2021.06.21	12:00:00	1.38411	1.38778	1.38380	1.38709	5778	0	1
2021.06.21	13:00:00	1.38709	1.38876	1.38588	1.38774	5832	0	1
2021.06.21	14:00:00	1.38774	1.38876	1.38689	1.38768	5429	0	1
2021.06.21	15:00:00	1.38769	1.38803	1.38666	1.38739	6671	0	1
2021.06.21	16:00:00	1.38741	1.38986	1.38711	1.38986	8192	0	1
2021.06.21	17:00:00	1.38989	1.39192	1.38952	1.39041	9404	0	1
2021.06.21	18:00:00	1.39041	1.39178	1.39029	1.39136	5933	0	1
2021.06.21	19:00:00	1.39137	1.39321	1.39127	1.39278	3863	0	1
2021.06.21	20:00:00	1.39279	1.39343	1.39238	1.39294	4788	0	1
2021.06.21	21:00:00	1.39293	1.39351	1.39270	1.39281	4137	0	1
2021.06.21	22:00:00	1.39279	1.39368	1.39279	1.39319	2249	0	1
2021.06.21	23:00:00	1.39319	1.39350	1.39267	1.39325	1744	0	1
2021.06.22	00:00:00	1.39327	1.39358	1.39253	1.39348	488	0	10
2021.06.22	01:00:00	1.39348	1.39371	1.39280	1.39298	579	0	2
2021.06.22	02:00:00	1.39298	1.39314	1.39238	1.39241	1263	0	1
2021.06.22	03:00:00	1.39241	1.39251	1.39080	1.39129	1668	0	2
2021.06.22	04:00:00	1.39129	1.39138	1.39007	1.39093	2330	0	1
2021.06.22	05:00:00	1.39094	1.39192	1.39063	1.39150	1994	0	1
2021.06.22	06:00:00	1.39148	1.39202	1.39130	1.39131	1237	0	2
2021.06.22	07:00:00	1.39131	1.39171	1.39090	1.39101	1034	0	1
2021.06.22	08:00:00	1.39101	1.39106	1.38918	1.38940	2076	0	1
2021.06.22	09:00:00	1.38941	1.39106	1.38941	1.39021	6743	0	1
2021.06.22	10:00:00	1.39022	1.39066	1.38778	1.38855	8085	0	1
2021.06.22	11:00:00	1.38856	1.38883	1.38663	1.38673	5832	0	1
2021.06.22	12:00:00	1.38672	1.38797	1.38601	1.38708	5566	0	1
2021.06.22	13:00:00	1.38707	1.38882	1.38686	1.38774	5054	0	1
2021.06.22	14:00:00	1.38774	1.39082	1.38774	1.39002	5080	0	1
2021.06.22	15:00:00	1.39002	1.39074	1.38801	1.38842	6751	0	1
2021.06.22	16:00:00	1.38841	1.39003	1.38800	1.38934	8120	0	1
2021.06.22	17:00:00	1.38935	1.39201	1.38891	1.39151	8008	0	1
2021.06.22	18:00:00	1.39151	1.39306	1.39122	1.39202	6469	0	1
2021.06.22	19:00:00	1.39203	1.39417	1.39189	1.39389	5242	0	1
2021.06.22	20:00:00	1.39390	1.39429	1.39360	1.39377	3817	0	1
2021.06.22	21:00:00	1.39377	1.39475	1.39362	1.39406	4195	0	1
2021.06.22	22:00:00	1.39408	1.39635	1.39405	1.39495	3752	0	1
2021.06.22	23:00:00	1.39494	1.39518	1.39451	1.39492	1977	0	1
2021.06.23	00:00:00	1.39486	1.39528	1.39303	1.39448	713	0	5
2021.06.23	01:00:00	1.39450	1.39526	1.39444	1.39491	604	0	3
2021.06.23	02:00:00	1.39491	1.39559	1.39484	1.39485	982	0	1
2021.06.23	03:00:00	1.39483	1.39524	1.39350	1.39398	1793	0	1
2021.06.23	04:00:00	1.39398	1.39429	1.39239	1.39297	2359	0	1
2021.06.23	05:00:00	1.39302	1.39344	1.39239	1.39292	1837	0	1
2021.06.23	06:00:00	1.39293	1.39344	1.39269	1.39302	1111	0	1
2021.06.23	07:00:00	1.39302	1.39319	1.39273	1.39309	932	0	2
2021.06.23	08:00:00	1.39309	1.39403	1.39242	1.39390	1605	0	1
2021.06.23	09:00:00	1.39393	1.39633	1.39375	1.39624	5278	0	1
2021.06.23	10:00:00	1.39628	1.39875	1.39587	1.39791	8291	0	1
2021.06.23	11:00:00	1.39791	1.39839	1.39649	1.39696	7038	0	1
2021.06.23	12:00:00	1.39696	1.39707	1.39528	1.39596	4682	0	1
2021.06.23	13:00:00	1.39603	1.39720	1.39548	1.39662	5061	0	1
2021.06.23	14:00:00	1.39662	1.39743	1.39539	1.39716	5881	0	1
2021.06.23	15:00:00	1.39717	1.39932	1.39709	1.39807	6168	0	1
2021.06.23	16:00:00	1.39804	1.39995	1.39804	1.39992	7768	0	1
2021.06.23	17:00:00	1.39995	1.40013	1.39633	1.39674	7495	0	1
2021.06.23	18:00:00	1.39673	1.39784	1.39579	1.39759	6300	0	1
2021.06.23	19:00:00	1.39759	1.39805	1.39627	1.39631	5071	0	1
2021.06.23	20:00:00	1.39631	1.39717	1.39611	1.39700	3597	0	1
2021.06.23	21:00:00	1.39701	1.39709	1.39614	1.39640	2936	0	1
2021.06.23	22:00:00	1.39640	1.39653	1.39513	1.39584	2157	0	1
2021.06.23	23:00:00	1.39584	1.39657	1.39564	1.39609	1839	0	1
2021.06.24	00:00:00	1.39612	1.39633	1.39563	1.39602	281	0	10
2021.06.24	01:00:00	1.39602	1.39677	1.39602	1.39660	407	0	2
2021.06.24	02:00:00	1.39660	1.39687	1.39613	1.39665	964	0	1
2021.06.24	03:00:00	1.39665	1.39677	1.39583	1.39622	2318	0	1
2021.06.24	04:00:00	1.39623	1.39658	1.39510	1.39645	2723	0	1
2021.06.24	05:00:00	1.39645	1.39666	1.39585	1.39610	1968	0	1
2021.06.24	06:00:00	1.39610	1.39623	1.39524	1.39551	1490	0	1
2021.06.24	07:00:00	1.39551	1.39620	1.39548	1.39595	951	0	2
2021.06.24	08:00:00	1.39595	1.39615	1.39537	1.39566	2005	0	1
2021.06.24	09:00:00	1.39566	1.39737	1.39482	1.39597	4914	0	1
2021.06.24	10:00:00	1.39597	1.39702	1.39517	1.39564	6717	0	1
2021.06.24	11:00:00	1.39565	1.39864	1.39561	1.39702	6252	0	1
2021.06.24	12:00:00	1.39704	1.39739	1.39496	1.39623	5011	0	1
2021.06.24	13:00:00	1.39623	1.39818	1.39542	1.39705	4626	0	1
2021.06.24	14:00:00	1.39705	1.39811	1.39046	1.39111	8885	0	1
2021.06.24	15:00:00	1.39111	1.39297	1.38899	1.39272	7714	0	1
2021.06.24	16:00:00	1.39272	1.39301	1.39113	1.39268	7649	0	1
2021.06.24	17:00:00	1.39268	1.39295	1.38892	1.38933	6843	0	1
2021.06.24	18:00:00	1.38934	1.39142	1.38934	1.39064	5198	0	1
2021.06.24	19:00:00	1.39064	1.39227	1.39038	1.39160	3906	0	1
2021.06.24	20:00:00	1.39158	1.39218	1.39149	1.39198	3524	0	1
2021.06.24	21:00:00	1.39199	1.39352	1.39195	1.39265	3710	0	1
2021.06.24	22:00:00	1.39266	1.39361	1.39261	1.39354	2955	0	1
2021.06.24	23:00:00	1.39359	1.39390	1.39101	1.39145	2050	0	1
2021.06.25	00:00:00	1.39123	1.39222	1.39065	1.39170	219	0	14
2021.06.25	01:00:00	1.39170	1.39242	1.39170	1.39208	719	0	1
2021.06.25	02:00:00	1.39208	1.39218	1.39158	1.39159	603	0	3
2021.06.25	03:00:00	1.39160	1.39192	1.39128	1.39161	2369	0	1
2021.06.25	04:00:00	1.39162	1.39329	1.39162	1.39325	3295	0	1
2021.06.25	05:00:00	1.39324	1.39349	1.39297	1.39310	2117	0	2
2021.06.25	06:00:00	1.39310	1.39352	1.39290	1.39293	1988	0	1
2021.06.25	07:00:00	1.39291	1.39305	1.39206	1.39229	1692	0	1
2021.06.25	08:00:00	1.39229	1.39310	1.39201	1.39287	2518	0	1
2021.06.25	09:00:00	1.39291	1.39323	1.39196	1.39239	3674	0	1
2021.06.25	10:00:00	1.39240	1.39249	1.38986	1.39105	6090	0	1
2021.06.25	11:00:00	1.39105	1.39173	1.38958	1.39113	5726	0	1
2021.06.25	12:00:00	1.39112	1.39161	1.39039	1.39071	5193	0	1
2021.06.25	13:00:00	1.39072	1.39089	1.38958	1.38991	4763	0	1
2021.06.25	14:00:00	1.38991	1.39073	1.38908	1.38958	4414	0	1
2021.06.25	15:00:00	1.38958	1.39090	1.38916	1.39041	8089	0	1
2021.06.25	16:00:00	1.39042	1.39275	1.39042	1.39269	7268	0	1
2021.06.25	17:00:00	1.39270	1.39309	1.39083	1.39139	8672	0	1
2021.06.25	18:00:00	1.39141	1.39186	1.38942	1.38977	7084	0	1
2021.06.25	19:00:00	1.38977	1.39085	1.38956	1.39019	4165	0	1
2021.06.25	20:00:00	1.39019	1.39031	1.38850	1.38887	3553	0	1
2021.06.25	21:00:00	1.38888	1.38890	1.38713	1.38753	3460	0	1
2021.06.25	22:00:00	1.38751	1.38901	1.38748	1.38891	2099	0	1
2021.06.25	23:00:00	1.38890	1.38920	1.38802	1.38817	1356	0	1
2021.06.28	00:00:00	1.38967	1.38967	1.38704	1.38732	276	0	127
2021.06.28	01:00:00	1.38732	1.38896	1.38694	1.38895	635	0	2
2021.06.28	02:00:00	1.38897	1.38961	1.38894	1.38960	1170	0	1
2021.06.28	03:00:00	1.38962	1.38962	1.38832	1.38909	2249	0	1
2021.06.28	04:00:00	1.38909	1.38928	1.38761	1.38817	2373	0	1
2021.06.28	05:00:00	1.38817	1.38853	1.38765	1.38824	2116	0	1
2021.06.28	06:00:00	1.38824	1.38879	1.38796	1.38859	1570	0	1
2021.06.28	07:00:00	1.38858	1.38920	1.38857	1.38908	2060	0	1
2021.06.28	08:00:00	1.38908	1.39000	1.38895	1.38944	1948	0	1
2021.06.28	09:00:00	1.38944	1.39253	1.38895	1.39228	3979	0	1
2021.06.28	10:00:00	1.39226	1.39396	1.39192	1.39259	6670	0	1
2021.06.28	11:00:00	1.39260	1.39262	1.38965	1.39248	6247	0	1
2021.06.28	12:00:00	1.39248	1.39286	1.39072	1.39153	4367	0	1
2021.06.28	13:00:00	1.39152	1.39258	1.39003	1.39112	3478	0	1
2021.06.28	14:00:00	1.39112	1.39140	1.38864	1.38904	4019	0	1
2021.06.28	15:00:00	1.38904	1.39096	1.38862	1.39017	6520	0	1
2021.06.28	16:00:00	1.39010	1.39165	1.38851	1.39125	7041	0	1
2021.06.28	17:00:00	1.39128	1.39264	1.38831	1.38919	7712	0	1
2021.06.28	18:00:00	1.38917	1.38997	1.38819	1.38948	5158	0	1
2021.06.28	19:00:00	1.38947	1.38948	1.38807	1.38833	3081	0	1
2021.06.28	20:00:00	1.38833	1.38881	1.38798	1.38840	2836	0	1
2021.06.28	21:00:00	1.38837	1.38862	1.38764	1.38780	3103	0	1
2021.06.28	22:00:00	1.38780	1.38788	1.38739	1.38743	895	0	1
2021.06.28	23:00:00	1.38744	1.38815	1.38707	1.38789	859	0	1
2021.06.29	00:00:00	1.38785	1.38822	1.38714	1.38780	680	0	26
2021.06.29	01:00:00	1.38780	1.38815	1.38775	1.38780	884	0	1
2021.06.29	02:00:00	1.38781	1.38794	1.38761	1.38783	924	0	1
2021.06.29	03:00:00	1.38782	1.38804	1.38591	1.38630	1699	0	1
2021.06.29	04:00:00	1.38631	1.38708	1.38610	1.38672	1950	0	1
2021.06.29	05:00:00	1.38671	1.38690	1.38584	1.38672	1704	0	1
2021.06.29	06:00:00	1.38672	1.38678	1.38621	1.38651	1510	0	1
2021.06.29	07:00:00	1.38651	1.38695	1.38634	1.38643	1179	0	1
2021.06.29	08:00:00	1.38642	1.38793	1.38634	1.38763	1981	0	1
2021.06.29	09:00:00	1.38762	1.38770	1.38633	1.38703	3827	0	1
2021.06.29	10:00:00	1.38704	1.38704	1.38541	1.38579	5502	0	1
2021.06.29	11:00:00	1.38579	1.38615	1.38364	1.38366	5948	0	1
2021.06.29	12:00:00	1.38367	1.38648	1.38357	1.38534	5349	0	1
2021.06.29	13:00:00	1.38534	1.38618	1.38376	1.38402	5832	0	1
2021.06.29	14:00:00	1.38403	1.38425	1.38213	1.38268	6016	0	1
2021.06.29	15:00:00	1.38269	1.38357	1.38139	1.38236	7990	0	1
2021.06.29	16:00:00	1.38237	1.38436	1.38202	1.38334	6874	0	1
2021.06.29	17:00:00	1.38333	1.38393	1.38153	1.38334	7969	0	1
2021.06.29	18:00:00	1.38335	1.38484	1.38319	1.38442	4135	0	1
2021.06.29	19:00:00	1.38441	1.38518	1.38402	1.38411	2533	0	1
2021.06.29	20:00:00	1.38410	1.38462	1.38371	1.38457	1742	0	1
2021.06.29	21:00:00	1.38459	1.38521	1.38457	1.38499	1395	0	1
2021.06.29	22:00:00	1.38499	1.38531	1.38419	1.38504	1456	0	1
2021.06.29	23:00:00	1.38503	1.38512	1.38247	1.38354	1657	0	1
2021.06.30	00:00:00	1.38311	1.38418	1.38297	1.38368	320	0	19
2021.06.30	01:00:00	1.38368	1.38440	1.38368	1.38429	754	0	1
2021.06.30	02:00:00	1.38428	1.38431	1.38379	1.38397	1083	0	1
2021.06.30	03:00:00	1.38398	1.38545	1.38390	1.38531	1668	0	1
2021.06.30	04:00:00	1.38530	1.38602	1.38490	1.38562	2316	0	1
2021.06.30	05:00:00	1.38563	1.38604	1.38517	1.38530	1862	0	1
2021.06.30	06:00:00	1.38531	1.38536	1.38432	1.38524	2194	0	1
2021.06.30	07:00:00	1.38523	1.38559	1.38474	1.38488	1384	0	1
2021.06.30	08:00:00	1.38487	1.38560	1.38461	1.38466	2510	0	1
2021.06.30	09:00:00	1.38462	1.38531	1.38378	1.38390	3688	0	1
2021.06.30	10:00:00	1.38391	1.38395	1.38193	1.38314	6665	0	1
2021.06.30	11:00:00	1.38313	1.38435	1.38150	1.38346	6599	0	1
2021.06.30	12:00:00	1.38347	1.38577	1.38312	1.38564	6283	0	1
2021.06.30	13:00:00	1.38564	1.38728	1.38474	1.38616	6114	0	1
2021.06.30	14:00:00	1.38616	1.38705	1.38573	1.38673	5636	0	1
2021.06.30	15:00:00	1.38675	1.38675	1.38355	1.38426	7058	0	1
2021.06.30	16:00:00	1.38426	1.38450	1.38168	1.38398	6439	0	1
2021.06.30	17:00:00	1.38397	1.38405	1.38088	1.38155	8074	0	1
2021.06.30	18:00:00	1.38153	1.38231	1.38045	1.38053	6827	0	1
2021.06.30	19:00:00	1.38053	1.38107	1.37999	1.38003	4837	0	1
2021.06.30	20:00:00	1.38003	1.38136	1.37983	1.38116	3161	0	1
2021.06.30	21:00:00	1.38116	1.38127	1.38021	1.38033	3518	0	1
2021.06.30	22:00:00	1.38035	1.38345	1.38010	1.38331	2527	0	1
2021.06.30	23:00:00	1.38329	1.38377	1.38272	1.38274	1673	0	1
2021.07.01	00:00:00	1.38278	1.38355	1.38182	1.38264	299	0	10
2021.07.01	01:00:00	1.38264	1.38316	1.38263	1.38286	595	0	1
2021.07.01	02:00:00	1.38286	1.38332	1.38271	1.38282	847	0	1
2021.07.01	03:00:00	1.38284	1.38293	1.38115	1.38119	2755	0	1
2021.07.01	04:00:00	1.38120	1.38206	1.38105	1.38155	2476	0	1
2021.07.01	05:00:00	1.38155	1.38175	1.38123	1.38163	1087	0	1
2021.07.01	06:00:00	1.38162	1.38185	1.38122	1.38185	1350	0	1
2021.07.01	07:00:00	1.38186	1.38220	1.38171	1.38173	1044	0	1
2021.07.01	08:00:00	1.38173	1.38178	1.38064	1.38137	1419	0	1
2021.07.01	09:00:00	1.38135	1.38219	1.38051	1.38165	3927	0	1
2021.07.01	10:00:00	1.38164	1.38337	1.38142	1.38196	6789	0	1
2021.07.01	11:00:00	1.38197	1.38343	1.37747	1.37799	6422	0	1
2021.07.01	12:00:00	1.37802	1.37868	1.37730	1.37780	4927	0	1
2021.07.01	13:00:00	1.37780	1.37922	1.37649	1.37911	5276	0	1
2021.07.01	14:00:00	1.37911	1.38124	1.37884	1.38096	6455	0	1
2021.07.01	15:00:00	1.38095	1.38179	1.38041	1.38106	6346	0	1
2021.07.01	16:00:00	1.38105	1.38204	1.37978	1.38105	6591	0	1
2021.07.01	17:00:00	1.38105	1.38149	1.37767	1.37807	8016	0	1
2021.07.01	18:00:00	1.37807	1.37819	1.37625	1.37785	6518	0	1
2021.07.01	19:00:00	1.37785	1.37796	1.37612	1.37659	3757	0	1
2021.07.01	20:00:00	1.37658	1.37712	1.37610	1.37626	2673	0	1
2021.07.01	21:00:00	1.37627	1.37642	1.37544	1.37552	3525	0	1
2021.07.01	22:00:00	1.37551	1.37602	1.37525	1.37575	1885	0	1
2021.07.01	23:00:00	1.37574	1.37640	1.37545	1.37612	1605	0	1
2021.07.02	00:00:00	1.37588	1.37623	1.37544	1.37611	358	0	10
2021.07.02	01:00:00	1.37611	1.37625	1.37516	1.37601	697	0	1
2021.07.02	02:00:00	1.37602	1.37618	1.37573	1.37588	1198	0	1
2021.07.02	03:00:00	1.37586	1.37726	1.37578	1.37606	2500	0	1
2021.07.02	04:00:00	1.37610	1.37663	1.37574	1.37628	2546	0	1
2021.07.02	05:00:00	1.37628	1.37689	1.37607	1.37685	2053	0	1
2021.07.02	06:00:00	1.37682	1.37699	1.37646	1.37677	2528	0	1
2021.07.02	07:00:00	1.37677	1.37763	1.37676	1.37707	1876	0	1
2021.07.02	08:00:00	1.37707	1.37736	1.37631	1.37671	1966	0	1
2021.07.02	09:00:00	1.37671	1.37671	1.37496	1.37537	4155	0	1
2021.07.02	10:00:00	1.37537	1.37612	1.37437	1.37603	6345	0	1
2021.07.02	11:00:00	1.37604	1.37670	1.37536	1.37548	5188	0	1
2021.07.02	12:00:00	1.37547	1.37618	1.37494	1.37496	4986	0	1
2021.07.02	13:00:00	1.37496	1.37503	1.37372	1.37394	4923	0	1
2021.07.02	14:00:00	1.37392	1.37568	1.37379	1.37413	4969	0	1
2021.07.02	15:00:00	1.37413	1.37870	1.37314	1.37799	13277	0	1
2021.07.02	16:00:00	1.37798	1.37911	1.37590	1.37783	11368	0	1
2021.07.02	17:00:00	1.37783	1.37867	1.37688	1.37812	10085	0	1
2021.07.02	18:00:00	1.37812	1.37965	1.37804	1.37926	6302	0	1
2021.07.02	19:00:00	1.37925	1.38050	1.37905	1.38041	3340	0	1
2021.07.02	20:00:00	1.38042	1.38299	1.37989	1.38296	4188	0	1
2021.07.02	21:00:00	1.38297	1.38445	1.38292	1.38360	3346	0	1
2021.07.02	22:00:00	1.38360	1.38385	1.38320	1.38350	1740	0	1
2021.07.02	23:00:00	1.38349	1.38374	1.38297	1.38326	1308	0	1
2021.07.05	00:00:00	1.38175	1.38302	1.38174	1.38278	195	0	127
2021.07.05	01:00:00	1.38278	1.38366	1.38244	1.38313	1074	0	1
2021.07.05	02:00:00	1.38313	1.38342	1.38291	1.38313	934	0	1
2021.07.05	03:00:00	1.38312	1.38312	1.38168	1.38224	2192	0	1
2021.07.05	04:00:00	1.38223	1.38292	1.38191	1.38280	1770	0	1
2021.07.05	05:00:00	1.38281	1.38283	1.38219	1.38238	1438	0	1
2021.07.05	06:00:00	1.38239	1.38272	1.38209	1.38215	1215	0	1
2021.07.05	07:00:00	1.38216	1.38250	1.38181	1.38239	962	0	1
2021.07.05	08:00:00	1.38236	1.38243	1.38183	1.38204	1399	0	1
2021.07.05	09:00:00	1.38204	1.38453	1.38181	1.38442	4116	0	1
2021.07.05	10:00:00	1.38442	1.38481	1.38292	1.38475	5941	0	1
2021.07.05	11:00:00	1.38475	1.38578	1.38462	1.38501	3939	0	1
2021.07.05	12:00:00	1.38498	1.38598	1.38479	1.38546	4008	0	1
2021.07.05	13:00:00	1.38546	1.38618	1.38452	1.38602	3858	0	1
2021.07.05	14:00:00	1.38602	1.38613	1.38516	1.38558	3529	0	1
2021.07.05	15:00:00	1.38557	1.38567	1.38438	1.38454	3798	0	1
2021.07.05	16:00:00	1.38453	1.38507	1.38399	1.38458	3261	0	1
2021.07.05	17:00:00	1.38457	1.38464	1.38376	1.38399	2621	0	1
2021.07.05	18:00:00	1.38400	1.38547	1.38395	1.38525	2684	0	1
2021.07.05	19:00:00	1.38525	1.38589	1.38503	1.38568	2759	0	1
2021.07.05	20:00:00	1.38569	1.38570	1.38432	1.38514	4173	0	1
2021.07.05	21:00:00	1.38523	1.38543	1.38489	1.38500	1424	0	1
2021.07.05	22:00:00	1.38500	1.38541	1.38393	1.38494	1226	0	7
2021.07.05	23:00:00	1.38493	1.38498	1.38355	1.38355	962	0	2
2021.07.06	00:00:00	1.38362	1.38483	1.38301	1.38435	142	0	22
2021.07.06	01:00:00	1.38435	1.38585	1.38435	1.38562	452	0	4
2021.07.06	02:00:00	1.38562	1.38571	1.38519	1.38530	694	0	1
2021.07.06	03:00:00	1.38526	1.38606	1.38511	1.38575	1620	0	1
2021.07.06	04:00:00	1.38575	1.38736	1.38558	1.38725	2716	0	1
2021.07.06	05:00:00	1.38724	1.38812	1.38724	1.38801	2346	0	1
2021.07.06	06:00:00	1.38799	1.38885	1.38781	1.38838	1939	0	1
2021.07.06	07:00:00	1.38837	1.38866	1.38760	1.38807	2406	0	1
2021.07.06	08:00:00	1.38806	1.38903	1.38803	1.38899	2151	0	1
2021.07.06	09:00:00	1.38900	1.38985	1.38847	1.38957	4949	0	1
2021.07.06	10:00:00	1.38956	1.38957	1.38682	1.38704	7636	0	1
2021.07.06	11:00:00	1.38701	1.38736	1.38507	1.38561	7848	0	1
2021.07.06	12:00:00	1.38562	1.38583	1.38343	1.38458	5623	0	1
2021.07.06	13:00:00	1.38455	1.38513	1.38413	1.38477	4159	0	1
2021.07.06	14:00:00	1.38476	1.38579	1.38474	1.38547	4742	0	1
2021.07.06	15:00:00	1.38546	1.38751	1.38514	1.38609	7067	0	1
2021.07.06	16:00:00	1.38607	1.38636	1.38273	1.38350	7616	0	1
2021.07.06	17:00:00	1.38359	1.38388	1.37968	1.38089	11033	0	1
2021.07.06	18:00:00	1.38089	1.38136	1.37876	1.37929	8389	0	1
2021.07.06	19:00:00	1.37927	1.37957	1.37727	1.37792	5950	0	1
2021.07.06	20:00:00	1.37794	1.37984	1.37775	1.37969	5703	0	1
2021.07.06	21:00:00	1.37969	1.38082	1.37939	1.38002	4058	0	1
2021.07.06	22:00:00	1.38001	1.38047	1.37978	1.37990	2045	0	1
2021.07.06	23:00:00	1.37990	1.38040	1.37944	1.37956	1522	0	1
2021.07.07	00:00:00	1.37951	1.38088	1.37841	1.37944	2531	0	9
2021.07.07	01:00:00	1.37944	1.38021	1.37944	1.38003	644	0	1
2021.07.07	02:00:00	1.38003	1.38042	1.37989	1.38038	498	0	1
2021.07.07	03:00:00	1.38039	1.38047	1.37896	1.37965	3289	0	1
2021.07.07	04:00:00	1.37965	1.38058	1.37943	1.38045	3046	0	1
2021.07.07	05:00:00	1.38044	1.38059	1.37946	1.37948	2246	0	1
2021.07.07	06:00:00	1.37947	1.38014	1.37922	1.38011	1671	0	1
2021.07.07	07:00:00	1.38012	1.38050	1.37954	1.38015	2125	0	1
2021.07.07	08:00:00	1.38015	1.38133	1.37993	1.38111	3158	0	1
2021.07.07	09:00:00	1.38111	1.38154	1.38004	1.38081	4205	0	1
2021.07.07	10:00:00	1.38080	1.38128	1.37863	1.38004	6541	0	1
2021.07.07	11:00:00	1.38004	1.38104	1.37771	1.37795	7261	0	1
2021.07.07	12:00:00	1.37793	1.38104	1.37786	1.38103	5512	0	1
2021.07.07	13:00:00	1.38104	1.38255	1.38061	1.38234	5381	0	1
2021.07.07	14:00:00	1.38234	1.38358	1.38179	1.38305	4860	0	1
2021.07.07	15:00:00	1.38304	1.38419	1.38181	1.38214	7972	0	1
2021.07.07	16:00:00	1.38213	1.38239	1.38034	1.38094	7165	0	1
2021.07.07	17:00:00	1.38094	1.38102	1.37538	1.37778	8468	0	1
2021.07.07	18:00:00	1.37775	1.37926	1.37690	1.37918	8230	0	1
2021.07.07	19:00:00	1.37918	1.38005	1.37871	1.37969	4785	0	1
2021.07.07	20:00:00	1.37969	1.38012	1.37903	1.37950	3075	0	1
2021.07.07	21:00:00	1.37950	1.38177	1.37889	1.38001	8631	0	1
2021.07.07	22:00:00	1.38001	1.38080	1.37938	1.37990	4120	0	1
2021.07.07	23:00:00	1.37991	1.38028	1.37935	1.37980	2344	0	1
2021.07.08	00:00:00	1.37946	1.38037	1.37946	1.37987	250	0	12
2021.07.08	01:00:00	1.37987	1.38042	1.37986	1.38033	544	0	2
2021.07.08	02:00:00	1.38034	1.38048	1.37981	1.37994	535	0	3
2021.07.08	03:00:00	1.37994	1.38018	1.37887	1.37895	2300	0	1
2021.07.08	04:00:00	1.37895	1.37942	1.37794	1.37808	2990	0	1
2021.07.08	05:00:00	1.37809	1.37889	1.37743	1.37809	2780	0	1
2021.07.08	06:00:00	1.37809	1.37860	1.37794	1.37827	1695	0	1
2021.07.08	07:00:00	1.37826	1.37865	1.37806	1.37858	1814	0	2
2021.07.08	08:00:00	1.37857	1.37948	1.37773	1.37939	3077	0	1
2021.07.08	09:00:00	1.37938	1.37938	1.37655	1.37742	5967	0	1
2021.07.08	10:00:00	1.37743	1.37824	1.37597	1.37784	9951	0	1
2021.07.08	11:00:00	1.37785	1.37893	1.37665	1.37857	9588	0	1
2021.07.08	12:00:00	1.37857	1.37940	1.37767	1.37801	7049	0	1
2021.07.08	13:00:00	1.37799	1.37800	1.37524	1.37741	8644	0	1
2021.07.08	14:00:00	1.37740	1.37784	1.37602	1.37604	7820	0	1
2021.07.08	15:00:00	1.37605	1.37715	1.37417	1.37612	7102	0	1
2021.07.08	16:00:00	1.37611	1.37893	1.37544	1.37879	9090	0	1
2021.07.08	17:00:00	1.37879	1.37970	1.37589	1.37606	9777	0	1
2021.07.08	18:00:00	1.37603	1.37745	1.37543	1.37662	7123	0	1
2021.07.08	19:00:00	1.37662	1.37749	1.37614	1.37726	2383	0	1
2021.07.08	20:00:00	1.37725	1.37789	1.37724	1.37773	3353	0	1
2021.07.08	21:00:00	1.37774	1.37799	1.37614	1.37743	3218	0	1
