<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.06	05:00:00	1.38724	1.38776	1.38724	1.38763	532	0	1
2021.07.06	05:15:00	1.38764	1.38783	1.38733	1.38733	823	0	1
2021.07.06	05:30:00	1.38733	1.38768	1.38732	1.38747	477	0	2
2021.07.06	05:45:00	1.38748	1.38812	1.38747	1.38801	514	0	2
2021.07.06	06:00:00	1.38799	1.38861	1.38781	1.38859	474	0	1
2021.07.06	06:15:00	1.38859	1.38865	1.38837	1.38858	543	0	1
2021.07.06	06:30:00	1.38858	1.38885	1.38846	1.38883	432	0	1
2021.07.06	06:45:00	1.38884	1.38884	1.38835	1.38838	490	0	1
2021.07.06	07:00:00	1.38837	1.38856	1.38831	1.38835	424	0	3
2021.07.06	07:15:00	1.38836	1.38844	1.38821	1.38832	369	0	1
2021.07.06	07:30:00	1.38833	1.38866	1.38760	1.38782	1044	0	2
2021.07.06	07:45:00	1.38782	1.38808	1.38766	1.38807	569	0	2
2021.07.06	08:00:00	1.38806	1.38885	1.38803	1.38877	546	0	1
2021.07.06	08:15:00	1.38877	1.38881	1.38825	1.38837	492	0	2
2021.07.06	08:30:00	1.38836	1.38884	1.38823	1.38877	618	0	1
2021.07.06	08:45:00	1.38878	1.38903	1.38866	1.38899	495	0	1
2021.07.06	09:00:00	1.38900	1.38978	1.38882	1.38959	1471	0	1
2021.07.06	09:15:00	1.38958	1.38985	1.38884	1.38941	1114	0	1
2021.07.06	09:30:00	1.38942	1.38953	1.38847	1.38904	1185	0	1
2021.07.06	09:45:00	1.38902	1.38969	1.38862	1.38957	1179	0	1
2021.07.06	10:00:00	1.38956	1.38957	1.38802	1.38818	2077	0	1
2021.07.06	10:15:00	1.38817	1.38876	1.38807	1.38860	1642	0	1
2021.07.06	10:30:00	1.38860	1.38906	1.38758	1.38767	1787	0	1
2021.07.06	10:45:00	1.38768	1.38826	1.38682	1.38704	2130	0	1
2021.07.06	11:00:00	1.38701	1.38736	1.38630	1.38637	2289	0	1
2021.07.06	11:15:00	1.38637	1.38648	1.38513	1.38548	2296	0	1
2021.07.06	11:30:00	1.38547	1.38601	1.38507	1.38570	1965	0	1
2021.07.06	11:45:00	1.38568	1.38602	1.38548	1.38561	1298	0	1
2021.07.06	12:00:00	1.38562	1.38583	1.38507	1.38511	1386	0	1
2021.07.06	12:15:00	1.38512	1.38519	1.38403	1.38446	1426	0	1
2021.07.06	12:30:00	1.38447	1.38449	1.38343	1.38436	1315	0	1
2021.07.06	12:45:00	1.38436	1.38475	1.38384	1.38458	1496	0	1
2021.07.06	13:00:00	1.38455	1.38498	1.38439	1.38473	1409	0	1
2021.07.06	13:15:00	1.38473	1.38496	1.38443	1.38468	1022	0	1
2021.07.06	13:30:00	1.38466	1.38466	1.38413	1.38462	1023	0	1
2021.07.06	13:45:00	1.38462	1.38513	1.38457	1.38477	705	0	1
2021.07.06	14:00:00	1.38476	1.38521	1.38474	1.38519	1096	0	1
2021.07.06	14:15:00	1.38518	1.38579	1.38512	1.38575	991	0	1
2021.07.06	14:30:00	1.38576	1.38576	1.38512	1.38517	1154	0	1
2021.07.06	14:45:00	1.38518	1.38553	1.38474	1.38547	1501	0	1
2021.07.06	15:00:00	1.38546	1.38614	1.38529	1.38537	1400	0	1
2021.07.06	15:15:00	1.38537	1.38717	1.38514	1.38677	1701	0	1
2021.07.06	15:30:00	1.38677	1.38751	1.38658	1.38738	2062	0	1
2021.07.06	15:45:00	1.38739	1.38741	1.38571	1.38609	1904	0	1
2021.07.06	16:00:00	1.38607	1.38636	1.38390	1.38396	2436	0	1
2021.07.06	16:15:00	1.38396	1.38447	1.38379	1.38425	1381	0	1
2021.07.06	16:30:00	1.38425	1.38439	1.38273	1.38287	2040	0	1
2021.07.06	16:45:00	1.38287	1.38399	1.38279	1.38350	1759	0	1
2021.07.06	17:00:00	1.38359	1.38388	1.38224	1.38304	2365	0	1
2021.07.06	17:15:00	1.38305	1.38305	1.38075	1.38101	2948	0	1
2021.07.06	17:30:00	1.38100	1.38182	1.37986	1.38155	2905	0	1
2021.07.06	17:45:00	1.38155	1.38173	1.37968	1.38089	2815	0	1
2021.07.06	18:00:00	1.38089	1.38136	1.37905	1.37914	2826	0	1
2021.07.06	18:15:00	1.37913	1.37979	1.37876	1.37954	2167	0	1
2021.07.06	18:30:00	1.37954	1.38090	1.37953	1.38010	1427	0	1
2021.07.06	18:45:00	1.38009	1.38018	1.37885	1.37929	1969	0	1
2021.07.06	19:00:00	1.37927	1.37957	1.37803	1.37817	1677	0	1
2021.07.06	19:15:00	1.37818	1.37827	1.37747	1.37819	1299	0	1
2021.07.06	19:30:00	1.37820	1.37823	1.37727	1.37793	1641	0	1
2021.07.06	19:45:00	1.37792	1.37830	1.37740	1.37792	1333	0	1
2021.07.06	20:00:00	1.37794	1.37865	1.37775	1.37827	1297	0	1
2021.07.06	20:15:00	1.37827	1.37903	1.37824	1.37897	1198	0	1
2021.07.06	20:30:00	1.37898	1.37954	1.37853	1.37951	1541	0	1
2021.07.06	20:45:00	1.37951	1.37984	1.37926	1.37969	1667	0	1
2021.07.06	21:00:00	1.37969	1.38002	1.37947	1.37950	1282	0	1
2021.07.06	21:15:00	1.37948	1.38000	1.37939	1.38000	1024	0	1
2021.07.06	21:30:00	1.38001	1.38082	1.38001	1.38030	854	0	1
2021.07.06	21:45:00	1.38030	1.38054	1.37993	1.38002	898	0	1
2021.07.06	22:00:00	1.38001	1.38023	1.37987	1.38001	367	0	1
2021.07.06	22:15:00	1.38003	1.38013	1.37978	1.38012	418	0	1
2021.07.06	22:30:00	1.38011	1.38028	1.37984	1.38025	425	0	2
2021.07.06	22:45:00	1.38025	1.38047	1.37985	1.37990	835	0	2
2021.07.06	23:00:00	1.37990	1.38040	1.37986	1.37988	402	0	1
2021.07.06	23:15:00	1.37988	1.38033	1.37983	1.38030	377	0	3
2021.07.06	23:30:00	1.38029	1.38030	1.38016	1.38019	110	0	3
2021.07.06	23:45:00	1.38018	1.38025	1.37944	1.37956	633	0	1
2021.07.07	00:00:00	1.37951	1.38058	1.37859	1.37953	91	0	47
2021.07.07	00:15:00	1.37947	1.37959	1.37841	1.37956	89	0	108
2021.07.07	00:30:00	1.37957	1.38021	1.37952	1.38013	619	0	42
2021.07.07	00:45:00	1.38016	1.38088	1.37887	1.37944	1732	0	9
2021.07.07	01:00:00	1.37944	1.38021	1.37944	1.38011	196	0	4
2021.07.07	01:15:00	1.38011	1.38011	1.37982	1.37997	174	0	3
2021.07.07	01:30:00	1.37997	1.37997	1.37973	1.37993	117	0	2
2021.07.07	01:45:00	1.37993	1.38012	1.37983	1.38003	157	0	1
2021.07.07	02:00:00	1.38003	1.38019	1.37995	1.38006	79	0	1
2021.07.07	02:15:00	1.38004	1.38018	1.37989	1.38016	92	0	1
2021.07.07	02:30:00	1.38016	1.38042	1.37997	1.38038	128	0	2
2021.07.07	02:45:00	1.38037	1.38042	1.38018	1.38038	199	0	3
2021.07.07	03:00:00	1.38039	1.38047	1.37971	1.37984	719	0	1
2021.07.07	03:15:00	1.37984	1.37992	1.37896	1.37982	675	0	2
2021.07.07	03:30:00	1.37985	1.38018	1.37960	1.38003	977	0	3
2021.07.07	03:45:00	1.38003	1.38019	1.37950	1.37965	918	0	3
2021.07.07	04:00:00	1.37965	1.38000	1.37943	1.37984	631	0	1
2021.07.07	04:15:00	1.37984	1.38036	1.37967	1.38034	973	0	1
2021.07.07	04:30:00	1.38034	1.38044	1.37994	1.38026	833	0	2
2021.07.07	04:45:00	1.38026	1.38058	1.38017	1.38045	609	0	1
2021.07.07	05:00:00	1.38044	1.38059	1.38004	1.38008	617	0	1
2021.07.07	05:15:00	1.38012	1.38022	1.37980	1.37997	600	0	1
2021.07.07	05:30:00	1.37996	1.38008	1.37951	1.37955	381	0	1
2021.07.07	05:45:00	1.37957	1.37975	1.37946	1.37948	648	0	2
2021.07.07	06:00:00	1.37947	1.37956	1.37922	1.37955	588	0	2
2021.07.07	06:15:00	1.37956	1.37998	1.37932	1.37984	478	0	1
2021.07.07	06:30:00	1.37984	1.37985	1.37961	1.37975	330	0	2
2021.07.07	06:45:00	1.37975	1.38014	1.37970	1.38011	275	0	1
2021.07.07	07:00:00	1.38012	1.38019	1.37996	1.38004	285	0	1
2021.07.07	07:15:00	1.38004	1.38047	1.38004	1.38045	521	0	1
2021.07.07	07:30:00	1.38046	1.38050	1.37986	1.38005	722	0	2
2021.07.07	07:45:00	1.38005	1.38015	1.37954	1.38015	597	0	4
2021.07.07	08:00:00	1.38015	1.38064	1.37993	1.38047	698	0	4
2021.07.07	08:15:00	1.38048	1.38066	1.38015	1.38060	665	0	2
2021.07.07	08:30:00	1.38059	1.38133	1.38055	1.38126	994	0	1
2021.07.07	08:45:00	1.38128	1.38129	1.38093	1.38111	801	0	1
2021.07.07	09:00:00	1.38111	1.38111	1.38004	1.38045	1289	0	1
2021.07.07	09:15:00	1.38046	1.38154	1.38042	1.38147	766	0	1
2021.07.07	09:30:00	1.38146	1.38152	1.38076	1.38086	1063	0	1
2021.07.07	09:45:00	1.38085	1.38104	1.38030	1.38081	1087	0	1
2021.07.07	10:00:00	1.38080	1.38128	1.37877	1.37934	1481	0	1
2021.07.07	10:15:00	1.37934	1.37988	1.37883	1.37977	1474	0	1
2021.07.07	10:30:00	1.37975	1.37988	1.37863	1.37937	1907	0	1
2021.07.07	10:45:00	1.37936	1.38048	1.37934	1.38004	1679	0	1
2021.07.07	11:00:00	1.38004	1.38104	1.37990	1.38072	2254	0	1
2021.07.07	11:15:00	1.38073	1.38096	1.37985	1.38004	1580	0	1
2021.07.07	11:30:00	1.38003	1.38039	1.37892	1.37910	1448	0	1
2021.07.07	11:45:00	1.37910	1.37933	1.37771	1.37795	1979	0	1
2021.07.07	12:00:00	1.37793	1.37979	1.37786	1.37943	1637	0	1
2021.07.07	12:15:00	1.37943	1.38025	1.37920	1.38018	1535	0	1
2021.07.07	12:30:00	1.38014	1.38099	1.37995	1.38076	1108	0	1
2021.07.07	12:45:00	1.38077	1.38104	1.38003	1.38103	1232	0	1
2021.07.07	13:00:00	1.38104	1.38152	1.38061	1.38106	1371	0	1
2021.07.07	13:15:00	1.38107	1.38251	1.38102	1.38242	1380	0	1
2021.07.07	13:30:00	1.38239	1.38251	1.38131	1.38135	1284	0	1
2021.07.07	13:45:00	1.38134	1.38255	1.38130	1.38234	1346	0	1
2021.07.07	14:00:00	1.38234	1.38295	1.38179	1.38275	1328	0	1
2021.07.07	14:15:00	1.38275	1.38290	1.38194	1.38237	1109	0	1
2021.07.07	14:30:00	1.38235	1.38357	1.38193	1.38307	1087	0	1
2021.07.07	14:45:00	1.38307	1.38358	1.38282	1.38305	1336	0	1
2021.07.07	15:00:00	1.38304	1.38413	1.38292	1.38376	1646	0	1
2021.07.07	15:15:00	1.38374	1.38419	1.38314	1.38360	2152	0	1
2021.07.07	15:30:00	1.38361	1.38361	1.38219	1.38245	2368	0	1
2021.07.07	15:45:00	1.38244	1.38280	1.38181	1.38214	1806	0	1
2021.07.07	16:00:00	1.38213	1.38239	1.38118	1.38141	1768	0	1
2021.07.07	16:15:00	1.38140	1.38191	1.38053	1.38074	1683	0	1
2021.07.07	16:30:00	1.38077	1.38196	1.38044	1.38098	2077	0	1
2021.07.07	16:45:00	1.38098	1.38117	1.38034	1.38094	1637	0	1
2021.07.07	17:00:00	1.38094	1.38102	1.37794	1.37807	2438	0	1
2021.07.07	17:15:00	1.37808	1.37835	1.37625	1.37636	1640	0	1
2021.07.07	17:30:00	1.37636	1.37680	1.37538	1.37610	2059	0	1
2021.07.07	17:45:00	1.37609	1.37801	1.37587	1.37778	2331	0	1
2021.07.07	18:00:00	1.37775	1.37849	1.37711	1.37742	2648	0	1
2021.07.07	18:15:00	1.37738	1.37775	1.37692	1.37714	2072	0	1
2021.07.07	18:30:00	1.37713	1.37869	1.37690	1.37847	2233	0	1
2021.07.07	18:45:00	1.37847	1.37926	1.37816	1.37918	1277	0	1
2021.07.07	19:00:00	1.37918	1.38005	1.37910	1.37922	1431	0	1
2021.07.07	19:15:00	1.37922	1.37944	1.37871	1.37908	1292	0	1
2021.07.07	19:30:00	1.37908	1.37972	1.37897	1.37972	875	0	1
2021.07.07	19:45:00	1.37971	1.38002	1.37937	1.37969	1187	0	1
2021.07.07	20:00:00	1.37969	1.37985	1.37927	1.37975	501	0	1
2021.07.07	20:15:00	1.37974	1.37985	1.37903	1.37959	729	0	1
2021.07.07	20:30:00	1.37959	1.38012	1.37950	1.37960	920	0	1
2021.07.07	20:45:00	1.37960	1.37988	1.37942	1.37950	925	0	1
2021.07.07	21:00:00	1.37950	1.38177	1.37889	1.38031	4098	0	1
2021.07.07	21:15:00	1.38031	1.38154	1.38017	1.38063	1992	0	1
2021.07.07	21:30:00	1.38063	1.38075	1.38018	1.38029	1269	0	1
2021.07.07	21:45:00	1.38029	1.38045	1.37983	1.38001	1272	0	1
2021.07.07	22:00:00	1.38001	1.38015	1.37964	1.37993	1251	0	1
2021.07.07	22:15:00	1.37993	1.38063	1.37981	1.38042	1065	0	1
2021.07.07	22:30:00	1.38043	1.38080	1.38032	1.38036	836	0	1
2021.07.07	22:45:00	1.38036	1.38056	1.37938	1.37990	968	0	1
2021.07.07	23:00:00	1.37991	1.38021	1.37956	1.38015	738	0	1
2021.07.07	23:15:00	1.38016	1.38017	1.37986	1.37998	243	0	3
2021.07.07	23:30:00	1.37998	1.38028	1.37994	1.38012	134	0	1
2021.07.07	23:45:00	1.38014	1.38017	1.37935	1.37980	1229	0	3
2021.07.08	00:00:00	1.37946	1.38037	1.37946	1.37974	53	0	16
2021.07.08	00:15:00	1.37975	1.38008	1.37964	1.37987	91	0	45
2021.07.08	00:30:00	1.37988	1.38011	1.37946	1.37982	81	0	12
2021.07.08	00:45:00	1.37981	1.37990	1.37977	1.37987	25	0	43
2021.07.08	01:00:00	1.37987	1.38014	1.37986	1.38004	136	0	8
2021.07.08	01:15:00	1.38007	1.38028	1.38001	1.38019	106	0	3
2021.07.08	01:30:00	1.38018	1.38032	1.38014	1.38025	131	0	2
2021.07.08	01:45:00	1.38024	1.38042	1.38023	1.38033	171	0	3
2021.07.08	02:00:00	1.38034	1.38048	1.38007	1.38010	161	0	5
2021.07.08	02:15:00	1.38008	1.38024	1.38007	1.38019	146	0	5
2021.07.08	02:30:00	1.38019	1.38022	1.38008	1.38017	110	0	3
2021.07.08	02:45:00	1.38024	1.38025	1.37981	1.37994	118	0	5
2021.07.08	03:00:00	1.37994	1.38018	1.37955	1.38010	592	0	1
2021.07.08	03:15:00	1.38011	1.38015	1.37972	1.37980	443	0	1
2021.07.08	03:30:00	1.37979	1.37989	1.37951	1.37951	633	0	1
2021.07.08	03:45:00	1.37952	1.37962	1.37887	1.37895	632	0	1
2021.07.08	04:00:00	1.37895	1.37918	1.37855	1.37884	547	0	3
2021.07.08	04:15:00	1.37888	1.37888	1.37821	1.37846	607	0	1
2021.07.08	04:30:00	1.37851	1.37934	1.37828	1.37928	878	0	1
2021.07.08	04:45:00	1.37928	1.37942	1.37794	1.37808	958	0	1
2021.07.08	05:00:00	1.37809	1.37880	1.37809	1.37880	900	0	1
2021.07.08	05:15:00	1.37885	1.37889	1.37791	1.37821	643	0	1
2021.07.08	05:30:00	1.37821	1.37825	1.37743	1.37770	826	0	1
2021.07.08	05:45:00	1.37770	1.37818	1.37765	1.37809	411	0	1
2021.07.08	06:00:00	1.37809	1.37860	1.37794	1.37849	430	0	1
2021.07.08	06:15:00	1.37849	1.37851	1.37813	1.37818	373	0	1
2021.07.08	06:30:00	1.37818	1.37841	1.37810	1.37841	397	0	1
2021.07.08	06:45:00	1.37840	1.37847	1.37825	1.37827	495	0	1
2021.07.08	07:00:00	1.37826	1.37865	1.37814	1.37844	332	0	2
2021.07.08	07:15:00	1.37845	1.37859	1.37830	1.37848	430	0	3
2021.07.08	07:30:00	1.37847	1.37855	1.37806	1.37839	438	0	3
2021.07.08	07:45:00	1.37840	1.37863	1.37826	1.37858	614	0	2
2021.07.08	08:00:00	1.37857	1.37857	1.37773	1.37807	584	0	1
2021.07.08	08:15:00	1.37807	1.37863	1.37804	1.37850	673	0	1
2021.07.08	08:30:00	1.37849	1.37896	1.37831	1.37885	1019	0	1
2021.07.08	08:45:00	1.37885	1.37948	1.37871	1.37939	801	0	1
2021.07.08	09:00:00	1.37938	1.37938	1.37823	1.37864	1315	0	1
2021.07.08	09:15:00	1.37864	1.37864	1.37793	1.37793	1191	0	1
2021.07.08	09:30:00	1.37793	1.37799	1.37698	1.37726	1661	0	1
2021.07.08	09:45:00	1.37727	1.37742	1.37655	1.37742	1800	0	1
2021.07.08	10:00:00	1.37743	1.37773	1.37597	1.37740	2603	0	1
2021.07.08	10:15:00	1.37740	1.37750	1.37606	1.37687	2513	0	1
2021.07.08	10:30:00	1.37689	1.37824	1.37655	1.37793	1965	0	1
2021.07.08	10:45:00	1.37784	1.37793	1.37627	1.37784	2870	0	1
2021.07.08	11:00:00	1.37785	1.37788	1.37665	1.37782	2801	0	1
2021.07.08	11:15:00	1.37782	1.37843	1.37727	1.37791	2556	0	1
2021.07.08	11:30:00	1.37791	1.37841	1.37726	1.37798	2372	0	1
2021.07.08	11:45:00	1.37797	1.37893	1.37747	1.37857	1859	0	1
2021.07.08	12:00:00	1.37857	1.37892	1.37802	1.37840	1981	0	1
2021.07.08	12:15:00	1.37840	1.37871	1.37767	1.37843	1810	0	1
2021.07.08	12:30:00	1.37844	1.37898	1.37835	1.37882	1274	0	1
2021.07.08	12:45:00	1.37883	1.37940	1.37795	1.37801	1984	0	1
2021.07.08	13:00:00	1.37799	1.37800	1.37679	1.37746	2012	0	1
2021.07.08	13:15:00	1.37747	1.37747	1.37544	1.37580	2063	0	1
2021.07.08	13:30:00	1.37583	1.37639	1.37524	1.37579	2245	0	1
2021.07.08	13:45:00	1.37580	1.37747	1.37578	1.37741	2324	0	1
2021.07.08	14:00:00	1.37740	1.37773	1.37628	1.37742	2274	0	1
2021.07.08	14:15:00	1.37743	1.37784	1.37683	1.37721	1812	0	1
2021.07.08	14:30:00	1.37721	1.37721	1.37621	1.37678	1845	0	1
2021.07.08	14:45:00	1.37678	1.37696	1.37602	1.37604	1889	0	1
2021.07.08	15:00:00	1.37605	1.37661	1.37417	1.37436	1994	0	1
2021.07.08	15:15:00	1.37435	1.37592	1.37423	1.37589	1352	0	1
2021.07.08	15:30:00	1.37581	1.37679	1.37509	1.37669	1871	0	1
2021.07.08	15:45:00	1.37670	1.37715	1.37606	1.37612	1885	0	1
2021.07.08	16:00:00	1.37611	1.37677	1.37544	1.37587	2020	0	1
2021.07.08	16:15:00	1.37587	1.37740	1.37585	1.37726	1983	0	1
2021.07.08	16:30:00	1.37728	1.37847	1.37713	1.37749	2730	0	1
2021.07.08	16:45:00	1.37749	1.37893	1.37700	1.37879	2357	0	1
2021.07.08	17:00:00	1.37879	1.37970	1.37764	1.37818	2705	0	1
2021.07.08	17:15:00	1.37818	1.37861	1.37680	1.37781	2234	0	1
2021.07.08	17:30:00	1.37784	1.37828	1.37698	1.37766	2589	0	1
2021.07.08	17:45:00	1.37767	1.37777	1.37589	1.37606	2249	0	1
2021.07.08	18:00:00	1.37603	1.37745	1.37579	1.37705	2556	0	1
2021.07.08	18:15:00	1.37705	1.37712	1.37543	1.37636	1529	0	1
2021.07.08	18:30:00	1.37635	1.37662	1.37562	1.37635	1663	0	1
2021.07.08	18:45:00	1.37634	1.37694	1.37626	1.37662	1375	0	1
2021.07.08	19:00:00	1.37662	1.37686	1.37614	1.37677	649	0	1
2021.07.08	19:15:00	1.37677	1.37749	1.37666	1.37693	607	0	1
2021.07.08	19:30:00	1.37692	1.37707	1.37683	1.37696	426	0	1
2021.07.08	19:45:00	1.37697	1.37741	1.37684	1.37726	701	0	1
2021.07.08	20:00:00	1.37725	1.37761	1.37724	1.37748	718	0	1
2021.07.08	20:15:00	1.37745	1.37789	1.37738	1.37773	827	0	1
2021.07.08	20:30:00	1.37773	1.37784	1.37743	1.37763	1123	0	1
2021.07.08	20:45:00	1.37761	1.37786	1.37760	1.37773	685	0	1
2021.07.08	21:00:00	1.37774	1.37784	1.37735	1.37744	1015	0	1
2021.07.08	21:15:00	1.37742	1.37749	1.37659	1.37667	772	0	1
2021.07.08	21:30:00	1.37667	1.37668	1.37614	1.37624	623	0	1
2021.07.08	21:45:00	1.37623	1.37799	1.37615	1.37743	808	0	1
2021.07.08	22:00:00	1.37744	1.37801	1.37739	1.37776	937	0	1
2021.07.08	22:15:00	1.37775	1.37817	1.37755	1.37803	774	0	1
2021.07.08	22:30:00	1.37804	1.37844	1.37782	1.37787	548	0	1
2021.07.08	22:45:00	1.37787	1.37851	1.37763	1.37848	1048	0	1
2021.07.08	23:00:00	1.37847	1.37873	1.37819	1.37862	628	0	1
2021.07.08	23:15:00	1.37863	1.37896	1.37834	1.37861	313	0	1
2021.07.08	23:30:00	1.37861	1.37920	1.37858	1.37908	366	0	1
2021.07.08	23:45:00	1.37909	1.37909	1.37804	1.37813	235	0	1
2021.07.09	00:00:00	1.37804	1.37844	1.37724	1.37843	31	0	54
2021.07.09	00:15:00	1.37845	1.37849	1.37671	1.37784	49	0	36
2021.07.09	00:30:00	1.37785	1.37862	1.37777	1.37810	83	0	36
2021.07.09	00:45:00	1.37818	1.37840	1.37797	1.37834	46	0	43
2021.07.09	01:00:00	1.37834	1.37927	1.37810	1.37911	195	0	4
2021.07.09	01:15:00	1.37912	1.37923	1.37900	1.37904	82	0	5
2021.07.09	01:30:00	1.37903	1.37925	1.37887	1.37891	430	0	4
2021.07.09	01:45:00	1.37892	1.37901	1.37848	1.37852	258	0	2
2021.07.09	02:00:00	1.37854	1.37883	1.37841	1.37875	390	0	1
2021.07.09	02:15:00	1.37874	1.37886	1.37852	1.37874	240	0	1
2021.07.09	02:30:00	1.37873	1.37941	1.37863	1.37938	179	0	1
2021.07.09	02:45:00	1.37936	1.37937	1.37892	1.37896	181	0	5
2021.07.09	03:00:00	1.37900	1.37945	1.37885	1.37915	545	0	1
2021.07.09	03:15:00	1.37910	1.37936	1.37878	1.37895	405	0	3
2021.07.09	03:30:00	1.37894	1.37896	1.37822	1.37856	680	0	1
2021.07.09	03:45:00	1.37856	1.37896	1.37813	1.37875	915	0	1
2021.07.09	04:00:00	1.37875	1.37885	1.37813	1.37854	1200	0	1
2021.07.09	04:15:00	1.37851	1.37865	1.37797	1.37808	791	0	1
2021.07.09	04:30:00	1.37808	1.37815	1.37716	1.37744	1455	0	1
2021.07.09	04:45:00	1.37743	1.37760	1.37683	1.37749	1324	0	1
2021.07.09	05:00:00	1.37749	1.37761	1.37666	1.37704	1439	0	1
2021.07.09	05:15:00	1.37704	1.37710	1.37672	1.37708	363	0	3
2021.07.09	05:30:00	1.37709	1.37757	1.37704	1.37741	713	0	4
2021.07.09	05:45:00	1.37741	1.37757	1.37713	1.37716	660	0	2
2021.07.09	06:00:00	1.37717	1.37762	1.37705	1.37759	481	0	1
2021.07.09	06:15:00	1.37759	1.37774	1.37742	1.37747	700	0	3
2021.07.09	06:30:00	1.37750	1.37774	1.37740	1.37745	802	0	3
2021.07.09	06:45:00	1.37745	1.37801	1.37744	1.37799	530	0	1
2021.07.09	07:00:00	1.37800	1.37811	1.37761	1.37793	530	0	2
2021.07.09	07:15:00	1.37794	1.37795	1.37716	1.37753	860	0	3
2021.07.09	07:30:00	1.37754	1.37762	1.37724	1.37735	670	0	1
2021.07.09	07:45:00	1.37735	1.37805	1.37722	1.37744	822	0	3
2021.07.09	08:00:00	1.37744	1.37821	1.37731	1.37809	1235	0	1
2021.07.09	08:15:00	1.37809	1.37822	1.37752	1.37798	1006	0	1
2021.07.09	08:30:00	1.37798	1.37845	1.37775	1.37823	1113	0	1
2021.07.09	08:45:00	1.37824	1.37828	1.37762	1.37790	816	0	1
2021.07.09	09:00:00	1.37793	1.37806	1.37653	1.37728	1227	0	1
2021.07.09	09:15:00	1.37729	1.37777	1.37667	1.37673	1028	0	1
2021.07.09	09:30:00	1.37674	1.37688	1.37597	1.37660	1172	0	1
2021.07.09	09:45:00	1.37660	1.37707	1.37626	1.37629	1598	0	0
2021.07.09	10:00:00	1.37627	1.37774	1.37551	1.37765	2181	0	1
2021.07.09	10:15:00	1.37769	1.37814	1.37673	1.37686	1577	0	1
2021.07.09	10:30:00	1.37681	1.37789	1.37647	1.37733	1918	0	1
2021.07.09	10:45:00	1.37733	1.37875	1.37675	1.37789	1817	0	1
2021.07.09	11:00:00	1.37789	1.37907	1.37765	1.37906	2199	0	1
2021.07.09	11:15:00	1.37905	1.37906	1.37778	1.37830	2117	0	1
2021.07.09	11:30:00	1.37829	1.37924	1.37826	1.37890	1741	0	1
2021.07.09	11:45:00	1.37890	1.37891	1.37762	1.37776	1661	0	1
2021.07.09	12:00:00	1.37775	1.37838	1.37706	1.37820	2236	0	1
2021.07.09	12:15:00	1.37820	1.37878	1.37798	1.37820	2075	0	1
2021.07.09	12:30:00	1.37819	1.37895	1.37806	1.37883	1718	0	1
2021.07.09	12:45:00	1.37886	1.37984	1.37861	1.37976	2036	0	1
2021.07.09	13:00:00	1.37975	1.37999	1.37940	1.37969	2102	0	1
2021.07.09	13:15:00	1.37968	1.38056	1.37961	1.38009	1699	0	1
2021.07.09	13:30:00	1.38009	1.38132	1.38005	1.38089	1593	0	1
2021.07.09	13:45:00	1.38088	1.38130	1.38075	1.38105	1506	0	1
2021.07.09	14:00:00	1.38103	1.38165	1.38065	1.38152	1588	0	1
2021.07.09	14:15:00	1.38153	1.38246	1.38144	1.38172	1814	0	1
2021.07.09	14:30:00	1.38172	1.38225	1.38141	1.38210	1599	0	1
2021.07.09	14:45:00	1.38211	1.38236	1.38143	1.38171	2010	0	1
2021.07.09	15:00:00	1.38174	1.38307	1.38168	1.38281	2098	0	1
2021.07.09	15:15:00	1.38281	1.38366	1.38258	1.38321	1708	0	1
2021.07.09	15:30:00	1.38322	1.38377	1.38317	1.38331	1930	0	1
2021.07.09	15:45:00	1.38332	1.38415	1.38315	1.38400	1861	0	1
2021.07.09	16:00:00	1.38399	1.38419	1.38361	1.38392	1633	0	1
2021.07.09	16:15:00	1.38391	1.38469	1.38362	1.38454	1010	0	1
2021.07.09	16:30:00	1.38454	1.38574	1.38448	1.38555	1584	0	1
2021.07.09	16:45:00	1.38553	1.38603	1.38481	1.38535	2167	0	1
2021.07.09	17:00:00	1.38535	1.38541	1.38486	1.38526	2175	0	1
2021.07.09	17:15:00	1.38526	1.38623	1.38518	1.38613	2022	0	1
2021.07.09	17:30:00	1.38613	1.38707	1.38584	1.38705	1755	0	1
2021.07.09	17:45:00	1.38706	1.38766	1.38295	1.38332	3168	0	1
2021.07.09	18:00:00	1.38332	1.38414	1.38236	1.38405	2947	0	1
2021.07.09	18:15:00	1.38405	1.38422	1.38294	1.38306	1751	0	1
2021.07.09	18:30:00	1.38307	1.38373	1.38294	1.38367	1485	0	1
2021.07.09	18:45:00	1.38368	1.38408	1.38357	1.38407	995	0	1
2021.07.09	19:00:00	1.38407	1.38482	1.38402	1.38461	721	0	1
2021.07.09	19:15:00	1.38460	1.38479	1.38447	1.38473	601	0	1
2021.07.09	19:30:00	1.38472	1.38529	1.38470	1.38526	389	0	1
2021.07.09	19:45:00	1.38525	1.38587	1.38491	1.38581	779	0	1
2021.07.09	20:00:00	1.38580	1.38685	1.38571	1.38663	1131	0	1
2021.07.09	20:15:00	1.38664	1.38704	1.38663	1.38683	735	0	1
2021.07.09	20:30:00	1.38683	1.38738	1.38669	1.38737	661	0	1
2021.07.09	20:45:00	1.38737	1.38822	1.38725	1.38804	886	0	1
