<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.29	03:30:00	1.21132	1.21160	1.21090	1.21115	608	0	1
2021.01.29	03:45:00	1.21116	1.21117	1.21075	1.21083	384	0	1
2021.01.29	04:00:00	1.21082	1.21086	1.21044	1.21079	421	0	1
2021.01.29	04:15:00	1.21080	1.21090	1.21039	1.21062	517	0	1
2021.01.29	04:30:00	1.21061	1.21068	1.21019	1.21037	854	0	1
2021.01.29	04:45:00	1.21036	1.21063	1.21025	1.21042	464	0	1
2021.01.29	05:00:00	1.21041	1.21057	1.20997	1.21040	416	0	1
2021.01.29	05:15:00	1.21039	1.21063	1.21019	1.21023	563	0	1
2021.01.29	05:30:00	1.21023	1.21023	1.20981	1.21006	508	0	1
2021.01.29	05:45:00	1.21006	1.21008	1.20972	1.20972	376	0	1
2021.01.29	06:00:00	1.20973	1.20984	1.20951	1.20954	594	0	1
2021.01.29	06:15:00	1.20955	1.20991	1.20954	1.20980	689	0	1
2021.01.29	06:30:00	1.20979	1.20994	1.20966	1.20980	326	0	1
2021.01.29	06:45:00	1.20980	1.21019	1.20976	1.20996	413	0	1
2021.01.29	07:00:00	1.20996	1.20997	1.20959	1.20982	517	0	1
2021.01.29	07:15:00	1.20983	1.21010	1.20968	1.20994	500	0	1
2021.01.29	07:30:00	1.20993	1.20995	1.20943	1.20965	701	0	1
2021.01.29	07:45:00	1.20965	1.21017	1.20960	1.20996	487	0	1
2021.01.29	08:00:00	1.20995	1.21020	1.20979	1.21009	498	0	1
2021.01.29	08:15:00	1.21009	1.21033	1.20996	1.21017	355	0	1
2021.01.29	08:30:00	1.21018	1.21067	1.21014	1.21056	604	0	1
2021.01.29	08:45:00	1.21056	1.21062	1.21035	1.21054	334	0	1
2021.01.29	09:00:00	1.21054	1.21089	1.21048	1.21058	729	0	1
2021.01.29	09:15:00	1.21056	1.21072	1.21001	1.21008	827	0	1
2021.01.29	09:30:00	1.21007	1.21082	1.20997	1.21030	1377	0	1
2021.01.29	09:45:00	1.21030	1.21062	1.21006	1.21045	1156	0	1
2021.01.29	10:00:00	1.21044	1.21065	1.20973	1.21054	2045	0	1
2021.01.29	10:15:00	1.21054	1.21132	1.21020	1.21064	1745	0	1
