<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.31	02:30:00	129.327	129.334	129.298	129.333	234	0	1
2021.03.31	02:45:00	129.333	129.346	129.305	129.308	302	0	1
2021.03.31	03:00:00	129.308	129.474	129.251	129.468	1206	0	1
2021.03.31	03:15:00	129.465	129.520	129.448	129.510	985	0	1
2021.03.31	03:30:00	129.510	129.670	129.510	129.622	1538	0	1
2021.03.31	03:45:00	129.622	129.773	129.603	129.751	2010	0	1
2021.03.31	04:00:00	129.747	129.764	129.597	129.600	1074	0	1
2021.03.31	04:15:00	129.601	129.623	129.533	129.552	774	0	1
2021.03.31	04:30:00	129.552	129.630	129.542	129.585	860	0	1
2021.03.31	04:45:00	129.585	129.626	129.538	129.554	779	0	1
2021.03.31	05:00:00	129.555	129.573	129.526	129.547	622	0	1
2021.03.31	05:15:00	129.547	129.588	129.538	129.576	726	0	1
2021.03.31	05:30:00	129.576	129.620	129.564	129.593	720	0	1
2021.03.31	05:45:00	129.595	129.790	129.589	129.749	1015	0	1
2021.03.31	06:00:00	129.749	129.884	129.733	129.813	1529	0	1
2021.03.31	06:15:00	129.814	129.815	129.763	129.776	791	0	1
2021.03.31	06:30:00	129.776	129.835	129.765	129.825	737	0	1
2021.03.31	06:45:00	129.825	129.835	129.748	129.756	700	0	1
2021.03.31	07:00:00	129.756	129.786	129.731	129.754	605	0	1
2021.03.31	07:15:00	129.754	129.774	129.729	129.758	573	0	1
2021.03.31	07:30:00	129.758	129.768	129.721	129.743	659	0	1
2021.03.31	07:45:00	129.743	129.804	129.722	129.789	827	0	1
2021.03.31	08:00:00	129.788	129.801	129.733	129.788	527	0	1
2021.03.31	08:15:00	129.788	129.810	129.755	129.779	477	0	1
2021.03.31	08:30:00	129.779	129.815	129.762	129.791	547	0	1
2021.03.31	08:45:00	129.790	129.829	129.767	129.769	744	0	1
2021.03.31	09:00:00	129.771	129.865	129.760	129.791	1159	0	1
2021.03.31	09:15:00	129.794	129.808	129.685	129.729	1245	0	1
2021.03.31	09:30:00	129.729	129.779	129.697	129.770	1727	0	1
2021.03.31	09:45:00	129.769	129.834	129.764	129.816	1188	0	1
2021.03.31	10:00:00	129.815	129.831	129.766	129.825	1628	0	1
2021.03.31	10:15:00	129.825	129.888	129.811	129.873	1201	0	1
2021.03.31	10:30:00	129.873	129.892	129.829	129.886	1144	0	1
2021.03.31	10:45:00	129.885	129.926	129.876	129.905	1359	0	1
2021.03.31	11:00:00	129.905	129.913	129.847	129.847	1119	0	1
2021.03.31	11:15:00	129.847	129.923	129.834	129.895	1454	0	1
2021.03.31	11:30:00	129.895	129.963	129.874	129.885	1268	0	1
2021.03.31	11:45:00	129.884	129.888	129.801	129.803	1155	0	1
2021.03.31	12:00:00	129.801	129.858	129.755	129.857	1206	0	1
2021.03.31	12:15:00	129.857	129.885	129.794	129.876	848	0	1
2021.03.31	12:30:00	129.876	129.880	129.794	129.794	737	0	1
2021.03.31	12:45:00	129.794	129.795	129.676	129.679	817	0	1
2021.03.31	13:00:00	129.679	129.750	129.674	129.740	1185	0	1
2021.03.31	13:15:00	129.740	129.787	129.720	129.767	728	0	1
2021.03.31	13:30:00	129.766	129.840	129.756	129.821	856	0	1
2021.03.31	13:45:00	129.821	129.858	129.786	129.858	823	0	1
2021.03.31	14:00:00	129.860	129.886	129.811	129.837	769	0	1
2021.03.31	14:15:00	129.837	129.905	129.825	129.838	843	0	1
2021.03.31	14:30:00	129.838	129.898	129.838	129.870	738	0	1
2021.03.31	14:45:00	129.870	129.917	129.856	129.916	977	0	1
2021.03.31	15:00:00	129.916	129.947	129.869	129.897	1198	0	1
2021.03.31	15:15:00	129.897	129.939	129.830	129.901	1426	0	1
2021.03.31	15:30:00	129.901	129.906	129.814	129.847	828	0	1
2021.03.31	15:45:00	129.847	129.868	129.776	129.805	1136	0	1
2021.03.31	16:00:00	129.805	129.910	129.803	129.904	1244	0	1
2021.03.31	16:15:00	129.904	129.955	129.879	129.935	828	0	1
2021.03.31	16:30:00	129.937	129.969	129.920	129.938	1319	0	1
2021.03.31	16:45:00	129.935	129.992	129.911	129.936	1721	0	1
2021.03.31	17:00:00	129.936	130.045	129.936	129.963	1869	0	1
2021.03.31	17:15:00	129.963	129.976	129.904	129.916	1922	0	2
2021.03.31	17:30:00	129.921	129.994	129.921	129.962	1965	0	2
2021.03.31	17:45:00	129.963	130.010	129.813	129.871	2983	0	2
2021.03.31	18:00:00	129.871	129.884	129.692	129.736	2508	0	2
2021.03.31	18:15:00	129.735	129.806	129.711	129.795	1641	0	2
2021.03.31	18:30:00	129.794	129.801	129.736	129.778	1693	0	2
2021.03.31	18:45:00	129.779	129.886	129.779	129.874	1401	0	2
2021.03.31	19:00:00	129.872	129.946	129.860	129.923	1135	0	3
2021.03.31	19:15:00	129.924	129.933	129.890	129.901	993	0	3
2021.03.31	19:30:00	129.901	129.955	129.898	129.946	731	0	3
2021.03.31	19:45:00	129.947	129.959	129.892	129.955	654	0	3
2021.03.31	20:00:00	129.955	129.999	129.909	129.996	903	0	3
2021.03.31	20:15:00	129.997	129.998	129.903	129.906	722	0	3
2021.03.31	20:30:00	129.907	129.933	129.906	129.923	734	0	3
2021.03.31	20:45:00	129.922	129.952	129.911	129.932	703	0	3
2021.03.31	21:00:00	129.932	129.948	129.913	129.920	720	0	3
2021.03.31	21:15:00	129.920	129.934	129.903	129.928	744	0	3
2021.03.31	21:30:00	129.927	129.944	129.904	129.918	577	0	3
2021.03.31	21:45:00	129.917	129.920	129.838	129.839	953	0	3
2021.03.31	22:00:00	129.839	129.894	129.829	129.843	794	0	3
2021.03.31	22:15:00	129.843	129.870	129.829	129.850	616	0	3
2021.03.31	22:30:00	129.850	129.880	129.841	129.855	602	0	3
2021.03.31	22:45:00	129.854	129.859	129.787	129.837	1138	0	3
2021.03.31	23:00:00	129.837	129.865	129.820	129.854	761	0	3
2021.03.31	23:15:00	129.854	129.862	129.834	129.857	213	0	3
2021.03.31	23:30:00	129.856	129.888	129.849	129.851	496	0	3
2021.03.31	23:45:00	129.853	129.869	129.821	129.826	605	0	3
2021.04.01	00:00:00	129.803	129.843	129.759	129.838	72	0	78
2021.04.01	00:15:00	129.837	129.854	129.806	129.810	71	0	78
2021.04.01	00:30:00	129.809	129.849	129.795	129.820	211	0	78
2021.04.01	00:45:00	129.813	129.842	129.801	129.814	297	0	78
2021.04.01	01:00:00	129.814	129.854	129.791	129.796	1160	0	4
2021.04.01	01:15:00	129.799	129.874	129.798	129.874	212	0	4
2021.04.01	01:30:00	129.873	129.907	129.840	129.904	294	0	4
2021.04.01	01:45:00	129.903	129.911	129.880	129.886	197	0	4
2021.04.01	02:00:00	129.888	129.902	129.851	129.885	437	0	4
2021.04.01	02:15:00	129.884	129.915	129.882	129.911	185	0	4
2021.04.01	02:30:00	129.909	129.923	129.899	129.917	298	0	4
2021.04.01	02:45:00	129.917	129.917	129.867	129.885	438	0	4
2021.04.01	03:00:00	129.885	129.897	129.822	129.834	1173	0	4
2021.04.01	03:15:00	129.835	129.840	129.793	129.809	835	0	4
2021.04.01	03:30:00	129.808	129.890	129.786	129.881	894	0	4
2021.04.01	03:45:00	129.879	130.012	129.849	129.946	1289	0	4
2021.04.01	04:00:00	129.946	129.966	129.877	129.893	779	0	4
2021.04.01	04:15:00	129.892	129.898	129.867	129.876	669	0	4
2021.04.01	04:30:00	129.876	129.879	129.828	129.837	840	0	4
2021.04.01	04:45:00	129.836	129.836	129.751	129.801	904	0	4
2021.04.01	05:00:00	129.801	129.867	129.801	129.826	880	0	4
2021.04.01	05:15:00	129.828	129.831	129.722	129.732	689	0	4
2021.04.01	05:30:00	129.732	129.769	129.721	129.722	641	0	4
2021.04.01	05:45:00	129.722	129.728	129.669	129.713	708	0	4
2021.04.01	06:00:00	129.713	129.741	129.685	129.686	504	0	4
2021.04.01	06:15:00	129.686	129.707	129.647	129.688	518	0	4
2021.04.01	06:30:00	129.688	129.694	129.650	129.665	543	0	4
2021.04.01	06:45:00	129.667	129.722	129.658	129.706	492	0	4
2021.04.01	07:00:00	129.706	129.743	129.700	129.702	519	0	4
2021.04.01	07:15:00	129.700	129.759	129.696	129.719	707	0	4
2021.04.01	07:30:00	129.718	129.765	129.708	129.720	560	0	4
2021.04.01	07:45:00	129.719	129.733	129.657	129.687	1211	0	4
2021.04.01	08:00:00	129.687	129.751	129.683	129.719	712	0	4
2021.04.01	08:15:00	129.719	129.766	129.715	129.752	578	0	4
2021.04.01	08:30:00	129.752	129.755	129.703	129.732	876	0	4
2021.04.01	08:45:00	129.732	129.770	129.727	129.770	489	0	4
2021.04.01	09:00:00	129.767	129.798	129.736	129.757	1267	0	2
2021.04.01	09:15:00	129.756	129.898	129.749	129.879	1178	0	2
2021.04.01	09:30:00	129.878	129.885	129.821	129.864	1150	0	2
2021.04.01	09:45:00	129.863	129.953	129.829	129.950	884	0	2
2021.04.01	10:00:00	129.949	129.984	129.828	129.844	1786	0	2
2021.04.01	10:15:00	129.842	129.926	129.809	129.920	1597	0	2
2021.04.01	10:30:00	129.920	129.944	129.888	129.888	1194	0	2
2021.04.01	10:45:00	129.888	129.983	129.871	129.958	1289	0	2
2021.04.01	11:00:00	129.958	130.000	129.911	129.964	1451	0	2
2021.04.01	11:15:00	129.964	130.001	129.947	129.993	1123	0	2
2021.04.01	11:30:00	129.992	130.010	129.944	129.971	1043	0	2
2021.04.01	11:45:00	129.971	129.996	129.891	129.904	1313	0	2
2021.04.01	12:00:00	129.905	130.070	129.869	130.040	1275	0	2
2021.04.01	12:15:00	130.040	130.057	129.987	130.019	1293	0	2
2021.04.01	12:30:00	130.018	130.044	129.999	130.020	744	0	2
2021.04.01	12:45:00	130.021	130.116	130.009	130.110	977	0	2
2021.04.01	13:00:00	130.110	130.114	130.057	130.096	955	0	2
2021.04.01	13:15:00	130.097	130.170	130.095	130.132	1013	0	2
2021.04.01	13:30:00	130.132	130.170	130.100	130.113	889	0	2
2021.04.01	13:45:00	130.114	130.119	130.023	130.032	869	0	2
2021.04.01	14:00:00	130.031	130.050	129.996	130.029	945	0	2
2021.04.01	14:15:00	130.030	130.057	129.997	130.057	727	0	2
2021.04.01	14:30:00	130.057	130.064	130.008	130.017	808	0	2
2021.04.01	14:45:00	130.017	130.047	130.002	130.030	701	0	2
2021.04.01	15:00:00	130.031	130.050	130.003	130.021	1207	0	2
2021.04.01	15:15:00	130.022	130.063	130.007	130.028	936	0	2
2021.04.01	15:30:00	130.028	130.062	129.980	130.006	1627	0	2
2021.04.01	15:45:00	130.007	130.033	129.973	130.011	1516	0	2
2021.04.01	16:00:00	130.012	130.150	129.999	130.118	1787	0	2
2021.04.01	16:15:00	130.118	130.164	130.067	130.096	1455	0	2
2021.04.01	16:30:00	130.092	130.122	130.059	130.090	1754	0	2
2021.04.01	16:45:00	130.091	130.158	130.079	130.108	1783	0	2
2021.04.01	17:00:00	130.098	130.144	129.942	129.996	2186	0	2
2021.04.01	17:15:00	129.997	130.039	129.965	129.999	1665	0	2
2021.04.01	17:30:00	129.998	130.021	129.952	130.008	1467	0	2
2021.04.01	17:45:00	130.006	130.088	129.998	130.064	2407	0	2
2021.04.01	18:00:00	130.063	130.115	130.004	130.113	1850	0	2
2021.04.01	18:15:00	130.114	130.154	130.094	130.123	1295	0	2
2021.04.01	18:30:00	130.121	130.192	130.120	130.189	1050	0	2
2021.04.01	18:45:00	130.189	130.211	130.169	130.200	1075	0	2
2021.04.01	19:00:00	130.200	130.202	130.129	130.133	813	0	3
2021.04.01	19:15:00	130.133	130.233	130.132	130.221	1074	0	3
2021.04.01	19:30:00	130.222	130.223	130.176	130.181	584	0	3
2021.04.01	19:45:00	130.182	130.195	130.167	130.186	660	0	3
2021.04.01	20:00:00	130.186	130.192	130.161	130.181	611	0	3
2021.04.01	20:15:00	130.181	130.219	130.167	130.215	575	0	3
2021.04.01	20:30:00	130.216	130.227	130.198	130.216	727	0	3
2021.04.01	20:45:00	130.216	130.221	130.186	130.214	701	0	3
2021.04.01	21:00:00	130.214	130.229	130.204	130.213	695	0	3
2021.04.01	21:15:00	130.212	130.219	130.165	130.183	556	0	3
2021.04.01	21:30:00	130.183	130.187	130.162	130.185	400	0	3
2021.04.01	21:45:00	130.186	130.216	130.164	130.215	407	0	3
2021.04.01	22:00:00	130.215	130.231	130.200	130.216	316	0	3
2021.04.01	22:15:00	130.214	130.236	130.180	130.192	372	0	3
2021.04.01	22:30:00	130.193	130.228	130.186	130.221	398	0	3
2021.04.01	22:45:00	130.221	130.256	130.219	130.244	506	0	3
2021.04.01	23:00:00	130.245	130.253	130.220	130.229	469	0	3
2021.04.01	23:15:00	130.230	130.261	130.216	130.256	187	0	3
2021.04.01	23:30:00	130.255	130.256	130.240	130.255	199	0	3
2021.04.01	23:45:00	130.255	130.266	130.210	130.210	372	0	3
2021.04.02	00:00:00	130.202	130.239	130.193	130.232	144	0	78
2021.04.02	00:15:00	130.232	130.247	130.191	130.231	165	0	78
2021.04.02	00:30:00	130.230	130.242	130.220	130.220	193	0	78
2021.04.02	00:45:00	130.219	130.243	130.184	130.185	332	0	78
2021.04.02	01:00:00	130.196	130.256	130.196	130.249	360	0	5
2021.04.02	01:15:00	130.251	130.264	130.249	130.257	90	0	5
2021.04.02	01:30:00	130.256	130.289	130.254	130.287	132	0	4
2021.04.02	01:45:00	130.287	130.306	130.274	130.291	200	0	4
2021.04.02	02:00:00	130.291	130.292	130.270	130.271	188	0	4
2021.04.02	02:15:00	130.272	130.296	130.267	130.272	125	0	4
2021.04.02	02:30:00	130.272	130.281	130.252	130.278	139	0	4
2021.04.02	02:45:00	130.277	130.287	130.267	130.270	125	0	4
2021.04.02	03:00:00	130.271	130.295	130.217	130.229	905	0	4
2021.04.02	03:15:00	130.229	130.233	130.185	130.222	488	0	4
2021.04.02	03:30:00	130.222	130.230	130.160	130.188	559	0	4
2021.04.02	03:45:00	130.188	130.252	130.173	130.218	880	0	4
2021.04.02	04:00:00	130.218	130.282	130.209	130.243	423	0	4
2021.04.02	04:15:00	130.241	130.282	130.234	130.274	411	0	4
2021.04.02	04:30:00	130.276	130.280	130.234	130.236	347	0	4
2021.04.02	04:45:00	130.236	130.265	130.206	130.229	876	0	4
2021.04.02	05:00:00	130.228	130.257	130.200	130.251	796	0	4
2021.04.02	05:15:00	130.251	130.268	130.248	130.267	319	0	4
2021.04.02	05:30:00	130.267	130.295	130.259	130.276	477	0	4
2021.04.02	05:45:00	130.276	130.296	130.265	130.293	372	0	4
2021.04.02	06:00:00	130.293	130.303	130.272	130.299	733	0	4
2021.04.02	06:15:00	130.299	130.318	130.282	130.305	690	0	4
2021.04.02	06:30:00	130.306	130.309	130.285	130.292	437	0	4
2021.04.02	06:45:00	130.292	130.306	130.257	130.286	685	0	4
2021.04.02	07:00:00	130.285	130.303	130.270	130.289	593	0	4
2021.04.02	07:15:00	130.290	130.300	130.275	130.283	525	0	4
2021.04.02	07:30:00	130.283	130.299	130.270	130.282	451	0	4
2021.04.02	07:45:00	130.283	130.289	130.261	130.262	896	0	4
2021.04.02	08:00:00	130.262	130.277	130.253	130.256	215	0	4
2021.04.02	08:15:00	130.257	130.261	130.180	130.190	461	0	4
2021.04.02	08:30:00	130.190	130.199	130.120	130.122	396	0	4
2021.04.02	08:45:00	130.122	130.184	130.116	130.182	480	0	4
2021.04.02	09:00:00	130.182	130.182	130.138	130.151	438	0	2
2021.04.02	09:15:00	130.151	130.157	130.093	130.096	419	0	2
2021.04.02	09:30:00	130.096	130.141	130.093	130.105	364	0	2
2021.04.02	09:45:00	130.106	130.125	130.091	130.097	310	0	2
2021.04.02	10:00:00	130.097	130.123	130.091	130.097	539	0	2
2021.04.02	10:15:00	130.100	130.154	130.098	130.153	542	0	2
2021.04.02	10:30:00	130.156	130.233	130.156	130.224	466	0	2
2021.04.02	10:45:00	130.225	130.228	130.172	130.191	481	0	2
2021.04.02	11:00:00	130.189	130.208	130.132	130.204	506	0	2
2021.04.02	11:15:00	130.205	130.218	130.188	130.198	366	0	2
2021.04.02	11:30:00	130.198	130.204	130.147	130.150	538	0	2
2021.04.02	11:45:00	130.148	130.182	130.046	130.057	786	0	2
2021.04.02	12:00:00	130.058	130.121	130.049	130.107	519	0	2
2021.04.02	12:15:00	130.108	130.149	130.101	130.125	424	0	2
2021.04.02	12:30:00	130.125	130.151	130.121	130.135	320	0	2
2021.04.02	12:45:00	130.136	130.150	130.107	130.125	336	0	2
2021.04.02	13:00:00	130.125	130.162	130.117	130.123	359	0	2
2021.04.02	13:15:00	130.124	130.168	130.115	130.146	348	0	2
2021.04.02	13:30:00	130.148	130.160	130.108	130.121	333	0	2
2021.04.02	13:45:00	130.121	130.157	130.107	130.150	314	0	2
2021.04.02	14:00:00	130.150	130.152	130.085	130.085	380	0	2
2021.04.02	14:15:00	130.086	130.119	130.033	130.036	609	0	2
2021.04.02	14:30:00	130.037	130.109	130.036	130.104	395	0	2
2021.04.02	14:45:00	130.105	130.151	130.080	130.119	428	0	2
2021.04.02	15:00:00	130.120	130.151	130.092	130.094	581	0	2
2021.04.02	15:15:00	130.093	130.139	130.035	130.060	876	0	2
2021.04.02	15:30:00	130.058	130.307	130.036	130.175	2452	0	2
2021.04.02	15:45:00	130.175	130.217	130.130	130.170	1212	0	2
2021.04.02	16:00:00	130.173	130.205	130.083	130.169	1412	0	2
2021.04.02	16:15:00	130.170	130.183	130.137	130.146	986	0	2
2021.04.02	16:30:00	130.146	130.253	130.113	130.248	938	0	2
2021.04.02	16:45:00	130.246	130.261	130.200	130.225	628	0	2
2021.04.02	17:00:00	130.225	130.231	130.126	130.128	663	0	2
2021.04.02	17:15:00	130.128	130.167	130.106	130.155	456	0	2
2021.04.02	17:30:00	130.154	130.195	130.149	130.180	440	0	2
2021.04.02	17:45:00	130.182	130.182	130.101	130.118	556	0	2
2021.04.02	18:00:00	130.116	130.155	130.110	130.136	496	0	2
2021.04.02	18:15:00	130.135	130.149	130.104	130.120	464	0	3
2021.04.02	18:30:00	130.117	130.145	130.101	130.141	515	0	4
2021.04.02	18:45:00	130.139	130.186	130.135	130.181	297	0	2
2021.04.02	19:00:00	130.181	130.202	130.159	130.190	480	0	3
2021.04.02	19:15:00	130.190	130.190	130.152	130.152	595	0	3
2021.04.02	19:30:00	130.153	130.197	130.152	130.194	266	0	3
2021.04.02	19:45:00	130.193	130.215	130.181	130.186	1076	0	3
2021.04.02	20:00:00	130.187	130.238	130.117	130.202	1229	0	3
2021.04.02	20:15:00	130.202	130.212	130.169	130.212	389	0	3
2021.04.02	20:30:00	130.208	130.221	130.139	130.149	417	0	3
2021.04.02	20:45:00	130.150	130.225	130.150	130.216	354	0	4
2021.04.02	21:00:00	130.215	130.219	130.124	130.186	457	0	4
2021.04.02	21:15:00	130.187	130.217	130.120	130.178	740	0	3
2021.04.02	21:30:00	130.179	130.235	130.172	130.185	177	0	3
2021.04.02	21:45:00	130.185	130.239	130.124	130.175	382	0	3
2021.04.02	22:00:00	130.173	130.223	130.173	130.212	296	0	3
2021.04.02	22:15:00	130.213	130.219	130.198	130.206	121	0	3
2021.04.02	22:30:00	130.204	130.206	130.148	130.155	305	0	3
2021.04.02	22:45:00	130.153	130.158	130.133	130.139	191	0	6
2021.04.02	23:00:00	130.139	130.155	130.133	130.146	1965	0	3
2021.04.02	23:15:00	130.143	130.168	130.117	130.135	1430	0	3
2021.04.02	23:30:00	130.130	130.147	130.088	130.113	423	0	12
2021.04.02	23:45:00	130.091	130.191	129.941	130.015	195	0	71
2021.04.05	00:00:00	129.960	130.044	129.960	130.028	59	0	154
2021.04.05	00:15:00	130.042	130.042	130.028	130.034	4	0	149
2021.04.05	00:30:00	130.035	130.044	130.035	130.044	17	0	142
2021.04.05	00:45:00	130.044	130.055	130.015	130.045	58	0	131
2021.04.05	01:00:00	130.045	130.194	130.019	130.158	2419	0	4
2021.04.05	01:15:00	130.156	130.201	130.138	130.189	2210	0	6
2021.04.05	01:30:00	130.189	130.200	130.153	130.192	1515	0	4
2021.04.05	01:45:00	130.193	130.229	130.182	130.229	402	0	4
2021.04.05	02:00:00	130.228	130.230	130.185	130.207	309	0	4
2021.04.05	02:15:00	130.207	130.257	130.194	130.244	297	0	4
2021.04.05	02:30:00	130.243	130.256	130.208	130.212	331	0	4
2021.04.05	02:45:00	130.212	130.242	130.194	130.241	340	0	4
2021.04.05	03:00:00	130.239	130.263	130.173	130.182	819	0	4
2021.04.05	03:15:00	130.183	130.222	130.164	130.199	658	0	4
2021.04.05	03:30:00	130.199	130.220	130.179	130.186	449	0	4
2021.04.05	03:45:00	130.187	130.203	130.134	130.144	748	0	4
2021.04.05	04:00:00	130.145	130.150	130.101	130.105	485	0	4
2021.04.05	04:15:00	130.104	130.115	130.095	130.104	475	0	4
2021.04.05	04:30:00	130.104	130.128	130.096	130.119	506	0	4
2021.04.05	04:45:00	130.119	130.169	130.116	130.162	626	0	4
2021.04.05	05:00:00	130.162	130.162	130.130	130.130	622	0	4
2021.04.05	05:15:00	130.131	130.154	130.116	130.139	516	0	4
2021.04.05	05:30:00	130.138	130.154	130.114	130.121	579	0	4
2021.04.05	05:45:00	130.120	130.131	130.099	130.100	365	0	4
2021.04.05	06:00:00	130.100	130.118	130.098	130.115	365	0	4
2021.04.05	06:15:00	130.116	130.116	130.086	130.097	374	0	4
2021.04.05	06:30:00	130.096	130.117	130.094	130.107	395	0	4
2021.04.05	06:45:00	130.109	130.123	130.102	130.122	357	0	4
2021.04.05	07:00:00	130.121	130.148	130.117	130.118	561	0	4
2021.04.05	07:15:00	130.119	130.131	130.097	130.108	436	0	4
2021.04.05	07:30:00	130.108	130.122	130.090	130.096	295	0	4
2021.04.05	07:45:00	130.096	130.117	130.092	130.111	358	0	4
2021.04.05	08:00:00	130.111	130.126	130.095	130.112	443	0	4
2021.04.05	08:15:00	130.111	130.112	130.089	130.095	460	0	4
2021.04.05	08:30:00	130.095	130.101	130.061	130.070	499	0	4
2021.04.05	08:45:00	130.070	130.080	130.009	130.031	852	0	4
2021.04.05	09:00:00	130.032	130.049	130.010	130.038	607	0	2
2021.04.05	09:15:00	130.037	130.065	130.027	130.040	589	0	2
2021.04.05	09:30:00	130.040	130.047	130.019	130.032	402	0	2
2021.04.05	09:45:00	130.031	130.045	129.960	129.973	528	0	2
2021.04.05	10:00:00	129.973	130.024	129.940	130.008	892	0	2
2021.04.05	10:15:00	130.008	130.024	129.956	129.974	581	0	2
2021.04.05	10:30:00	129.975	130.000	129.964	129.987	565	0	2
2021.04.05	10:45:00	129.988	129.992	129.904	129.913	756	0	2
2021.04.05	11:00:00	129.912	129.940	129.887	129.934	911	0	2
2021.04.05	11:15:00	129.933	129.994	129.930	129.985	601	0	2
2021.04.05	11:30:00	129.985	130.001	129.962	129.978	940	0	2
2021.04.05	11:45:00	129.977	129.980	129.910	129.926	762	0	2
2021.04.05	12:00:00	129.926	129.938	129.890	129.902	537	0	1
2021.04.05	12:15:00	129.903	129.913	129.872	129.891	632	0	1
2021.04.05	12:30:00	129.891	129.902	129.863	129.864	659	0	1
2021.04.05	12:45:00	129.864	129.881	129.854	129.862	338	0	1
2021.04.05	13:00:00	129.861	129.866	129.834	129.856	406	0	1
2021.04.05	13:15:00	129.856	129.892	129.848	129.881	393	0	1
2021.04.05	13:30:00	129.881	129.916	129.862	129.900	352	0	1
2021.04.05	13:45:00	129.900	129.928	129.887	129.908	475	0	1
2021.04.05	14:00:00	129.908	129.915	129.885	129.891	480	0	1
2021.04.05	14:15:00	129.891	129.945	129.883	129.945	561	0	1
2021.04.05	14:30:00	129.945	129.950	129.885	129.890	531	0	1
2021.04.05	14:45:00	129.890	129.924	129.865	129.923	585	0	1
2021.04.05	15:00:00	129.923	129.962	129.909	129.957	638	0	1
2021.04.05	15:15:00	129.956	129.998	129.948	129.967	795	0	1
2021.04.05	15:30:00	129.967	130.104	129.948	130.091	1456	0	1
2021.04.05	15:45:00	130.091	130.138	130.079	130.128	1242	0	1
2021.04.05	16:00:00	130.128	130.148	130.095	130.130	1049	0	2
2021.04.05	16:15:00	130.131	130.134	130.091	130.114	921	0	1
2021.04.05	16:30:00	130.114	130.139	130.081	130.134	1419	0	1
2021.04.05	16:45:00	130.134	130.162	130.069	130.076	1932	0	1
2021.04.05	17:00:00	130.083	130.116	129.869	129.924	2295	0	1
2021.04.05	17:15:00	129.924	129.971	129.912	129.934	1586	0	1
2021.04.05	17:30:00	129.934	129.970	129.911	129.951	1588	0	1
2021.04.05	17:45:00	129.950	129.991	129.921	129.937	1582	0	1
2021.04.05	18:00:00	129.938	130.027	129.927	130.026	1246	0	1
2021.04.05	18:15:00	130.026	130.070	129.996	130.066	1107	0	1
2021.04.05	18:30:00	130.066	130.067	130.003	130.028	814	0	1
